Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
789829,4236,67808,2012-08-11 21:14:00,2012-08-11 21:51:00,225,75,0.616,1,6.5,SPO,C,0
789830,4236,67808,2012-08-11 21:51:00,2012-08-11 22:43:00,225,75,0.866,1,6.5,PER,C,2
789831,4236,67808,2012-08-11 21:51:00,2012-08-11 22:43:00,225,75,0.866,1,6.5,CAP,C,0
789832,4236,67808,2012-08-11 21:51:00,2012-08-11 22:43:00,225,75,0.866,1,6.5,KCG,C,0
789833,4236,67808,2012-08-11 21:51:00,2012-08-11 22:43:00,225,75,0.866,1,6.5,SDA,C,1
789834,4236,67808,2012-08-11 21:51:00,2012-08-11 22:43:00,225,75,0.866,1,6.5,ANT,C,0
789835,4236,67808,2012-08-11 21:51:00,2012-08-11 22:43:00,225,75,0.866,1,6.5,SPO,C,0
789836,6278,67809,2012-08-12 00:46:00,2012-08-12 01:00:00,0,10,0.233,1,6,PER,C,4
789837,6278,67809,2012-08-12 00:46:00,2012-08-12 01:00:00,0,10,0.233,1,6,CAP,C,0
789838,6278,67809,2012-08-12 00:46:00,2012-08-12 01:00:00,0,10,0.233,1,6,KCG,C,0
789839,6278,67809,2012-08-12 00:46:00,2012-08-12 01:00:00,0,10,0.233,1,6,SDA,C,1
789840,6278,67809,2012-08-12 00:46:00,2012-08-12 01:00:00,0,10,0.233,1,6,SPO,C,0
789841,6278,67809,2012-08-12 01:00:00,2012-08-12 01:15:00,0,10,0.25,1,6,PER,C,6
789842,6278,67809,2012-08-12 01:00:00,2012-08-12 01:15:00,0,10,0.25,1,6,CAP,C,0
789843,6278,67809,2012-08-12 01:00:00,2012-08-12 01:15:00,0,10,0.25,1,6,KCG,C,0
789844,6278,67809,2012-08-12 01:00:00,2012-08-12 01:15:00,0,10,0.25,1,6,SDA,C,0
789845,6278,67809,2012-08-12 01:00:00,2012-08-12 01:15:00,0,10,0.25,1,6,SPO,C,0
789846,6278,67809,2012-08-12 01:15:00,2012-08-12 01:29:00,0,10,0.233,1,6,PER,C,5
789847,6278,67809,2012-08-12 01:15:00,2012-08-12 01:29:00,0,10,0.233,1,6,CAP,C,0
789848,6278,67809,2012-08-12 01:15:00,2012-08-12 01:29:00,0,10,0.233,1,6,KCG,C,0
789849,6278,67809,2012-08-12 01:15:00,2012-08-12 01:29:00,0,10,0.233,1,6,SDA,C,0
789850,6278,67809,2012-08-12 01:15:00,2012-08-12 01:29:00,0,10,0.233,1,6,SPO,C,1
789851,6278,67809,2012-08-12 01:29:00,2012-08-12 01:44:00,0,10,0.25,1,6,PER,C,13
789852,6278,67809,2012-08-12 01:29:00,2012-08-12 01:44:00,0,10,0.25,1,6,CAP,C,0
789853,6278,67809,2012-08-12 01:29:00,2012-08-12 01:44:00,0,10,0.25,1,6,KCG,C,0
789854,6278,67809,2012-08-12 01:29:00,2012-08-12 01:44:00,0,10,0.25,1,6,SDA,C,0
789855,6278,67809,2012-08-12 01:29:00,2012-08-12 01:44:00,0,10,0.25,1,6,SPO,C,1
789856,6278,67809,2012-08-12 01:44:00,2012-08-12 02:00:00,0,10,0.266,1,6,PER,C,8
789857,6278,67809,2012-08-12 01:44:00,2012-08-12 02:00:00,0,10,0.266,1,6,CAP,C,0
789858,6278,67809,2012-08-12 01:44:00,2012-08-12 02:00:00,0,10,0.266,1,6,KCG,C,1
789859,6278,67809,2012-08-12 01:44:00,2012-08-12 02:00:00,0,10,0.266,1,6,SDA,C,0
789860,6278,67809,2012-08-12 01:44:00,2012-08-12 02:00:00,0,10,0.266,1,6,SPO,C,0
789861,6278,67809,2012-08-12 02:00:00,2012-08-12 02:15:00,0,10,0.25,1,6,PER,C,7
789862,6278,67809,2012-08-12 02:00:00,2012-08-12 02:15:00,0,10,0.25,1,6,CAP,C,1
789863,6278,67809,2012-08-12 02:00:00,2012-08-12 02:15:00,0,10,0.25,1,6,KCG,C,0
789864,6278,67809,2012-08-12 02:00:00,2012-08-12 02:15:00,0,10,0.25,1,6,SDA,C,0
789865,6278,67809,2012-08-12 02:00:00,2012-08-12 02:15:00,0,10,0.25,1,6,SPO,C,1
789866,6278,67809,2012-08-12 02:15:00,2012-08-12 02:20:00,0,10,0.083,1,6,PER,C,3
789867,6278,67809,2012-08-12 02:15:00,2012-08-12 02:20:00,0,10,0.083,1,6,CAP,C,0
789868,6278,67809,2012-08-12 02:15:00,2012-08-12 02:20:00,0,10,0.083,1,6,KCG,C,0
789869,6278,67809,2012-08-12 02:15:00,2012-08-12 02:20:00,0,10,0.083,1,6,SDA,C,0
789870,6278,67809,2012-08-12 02:15:00,2012-08-12 02:20:00,0,10,0.083,1,6,SPO,C,1
789871,1802,67810,2012-08-11 23:19:00,2012-08-11 23:31:00,30,30,0.2,1,5,PER,C,5
789872,1802,67810,2012-08-11 23:19:00,2012-08-11 23:31:00,30,30,0.2,1,5,CAP,C,2
789873,1802,67810,2012-08-11 23:19:00,2012-08-11 23:31:00,30,30,0.2,1,5,SPO,C,0
789874,1802,67810,2012-08-11 23:31:00,2012-08-11 23:45:00,30,30,0.233,1,5,PER,C,7
789875,1802,67810,2012-08-11 23:31:00,2012-08-11 23:45:00,30,30,0.233,1,5,CAP,C,0
789876,1802,67810,2012-08-11 23:31:00,2012-08-11 23:45:00,30,30,0.233,1,5,SPO,C,0
789877,1802,67810,2012-08-11 23:45:00,2012-08-11 23:59:00,30,30,0.233,1,5,PER,C,11
789878,1802,67810,2012-08-11 23:45:00,2012-08-11 23:59:00,30,30,0.233,1,5,CAP,C,0
789879,1802,67810,2012-08-11 23:45:00,2012-08-11 23:59:00,30,30,0.233,1,5,SPO,C,0
789880,6197,67811,2012-08-11 20:21:00,2012-08-11 20:34:00,15,65,0.216,1,6,PER,C,7
789881,6197,67811,2012-08-11 20:21:00,2012-08-11 20:34:00,15,65,0.216,1,6,CAP,C,0
789882,6197,67811,2012-08-11 20:21:00,2012-08-11 20:34:00,15,65,0.216,1,6,KCG,C,0
789883,6197,67811,2012-08-11 20:21:00,2012-08-11 20:34:00,15,65,0.216,1,6,ANT,C,0
789884,6197,67811,2012-08-11 20:21:00,2012-08-11 20:34:00,15,65,0.216,1,6,SPO,C,0
789885,6197,67811,2012-08-11 21:11:00,2012-08-11 21:30:00,15,65,0.316,1,6,PER,C,9
789886,6197,67811,2012-08-11 21:11:00,2012-08-11 21:30:00,15,65,0.316,1,6,CAP,C,1
789887,6197,67811,2012-08-11 21:11:00,2012-08-11 21:30:00,15,65,0.316,1,6,KCG,C,1
789888,6197,67811,2012-08-11 21:11:00,2012-08-11 21:30:00,15,65,0.316,1,6,ANT,C,0
789889,6197,67811,2012-08-11 21:11:00,2012-08-11 21:30:00,15,65,0.316,1,6,SPO,C,0
789890,6197,67811,2012-08-11 21:30:00,2012-08-11 21:45:00,15,65,0.25,1,6,PER,C,8
789891,6197,67811,2012-08-11 21:30:00,2012-08-11 21:45:00,15,65,0.25,1,6,CAP,C,1
789892,6197,67811,2012-08-11 21:30:00,2012-08-11 21:45:00,15,65,0.25,1,6,KCG,C,4
789893,6197,67811,2012-08-11 21:30:00,2012-08-11 21:45:00,15,65,0.25,1,6,ANT,C,0
789894,6197,67811,2012-08-11 21:30:00,2012-08-11 21:45:00,15,65,0.25,1,6,SPO,C,0
789895,6197,67811,2012-08-11 21:45:00,2012-08-11 22:00:00,15,65,0.25,1,6,PER,C,13
789896,6197,67811,2012-08-11 21:45:00,2012-08-11 22:00:00,15,65,0.25,1,6,CAP,C,1
789897,6197,67811,2012-08-11 21:45:00,2012-08-11 22:00:00,15,65,0.25,1,6,KCG,C,0
789898,6197,67811,2012-08-11 21:45:00,2012-08-11 22:00:00,15,65,0.25,1,6,ANT,C,0
789899,6197,67811,2012-08-11 21:45:00,2012-08-11 22:00:00,15,65,0.25,1,6,SPO,C,0
789900,6197,67811,2012-08-11 22:00:00,2012-08-11 22:10:00,15,65,0.166,1,6,PER,C,7
789901,6197,67811,2012-08-11 22:00:00,2012-08-11 22:10:00,15,65,0.166,1,6,CAP,C,0
789902,6197,67811,2012-08-11 22:00:00,2012-08-11 22:10:00,15,65,0.166,1,6,KCG,C,2
789903,6197,67811,2012-08-11 22:00:00,2012-08-11 22:10:00,15,65,0.166,1,6,ANT,C,1
789904,6197,67811,2012-08-11 22:00:00,2012-08-11 22:10:00,15,65,0.166,1,6,SPO,C,0
789905,6197,67811,2012-08-11 22:21:00,2012-08-11 22:31:00,15,65,0.166,1,6,PER,C,4
789906,6197,67811,2012-08-11 22:21:00,2012-08-11 22:31:00,15,65,0.166,1,6,CAP,C,0
789907,6197,67811,2012-08-11 22:21:00,2012-08-11 22:31:00,15,65,0.166,1,6,KCG,C,0
789908,6197,67811,2012-08-11 22:21:00,2012-08-11 22:31:00,15,65,0.166,1,6,ANT,C,0
789909,6197,67811,2012-08-11 22:21:00,2012-08-11 22:31:00,15,65,0.166,1,6,SPO,C,0
789910,6197,67811,2012-08-11 22:31:00,2012-08-11 22:45:00,15,65,0.233,1,6,PER,C,12
789911,6197,67811,2012-08-11 22:31:00,2012-08-11 22:45:00,15,65,0.233,1,6,CAP,C,1
789912,6197,67811,2012-08-11 22:31:00,2012-08-11 22:45:00,15,65,0.233,1,6,KCG,C,5
789913,6197,67811,2012-08-11 22:31:00,2012-08-11 22:45:00,15,65,0.233,1,6,ANT,C,0
789914,6197,67811,2012-08-11 22:31:00,2012-08-11 22:45:00,15,65,0.233,1,6,SPO,C,0
789915,6197,67811,2012-08-11 22:45:00,2012-08-11 22:59:00,15,65,0.233,1,6,PER,C,7
789916,6197,67811,2012-08-11 22:45:00,2012-08-11 22:59:00,15,65,0.233,1,6,CAP,C,0
789917,6197,67811,2012-08-11 22:45:00,2012-08-11 22:59:00,15,65,0.233,1,6,KCG,C,0
789918,6197,67811,2012-08-11 22:45:00,2012-08-11 22:59:00,15,65,0.233,1,6,ANT,C,0
789919,6197,67811,2012-08-11 22:45:00,2012-08-11 22:59:00,15,65,0.233,1,6,SPO,C,0
789920,6197,67811,2012-08-11 22:59:00,2012-08-11 23:13:00,15,65,0.233,1,6,PER,C,6
789921,6197,67811,2012-08-11 22:59:00,2012-08-11 23:13:00,15,65,0.233,1,6,CAP,C,0
789922,6197,67811,2012-08-11 22:59:00,2012-08-11 23:13:00,15,65,0.233,1,6,KCG,C,0
789923,6197,67811,2012-08-11 22:59:00,2012-08-11 23:13:00,15,65,0.233,1,6,ANT,C,0
789924,6197,67811,2012-08-11 22:59:00,2012-08-11 23:13:00,15,65,0.233,1,6,SPO,C,0
789925,6243,67812,2012-08-12 19:41:00,2012-08-12 20:00:00,300,14,0.301,1,5.5,PER,C,4
789926,6243,67812,2012-08-12 19:41:00,2012-08-12 20:00:00,300,14,0.301,1,5.5,SPO,C,0
789927,6293,67813,2012-08-16 21:51:00,2012-08-16 22:21:00,326,10,0.4875,1,6.59,PER,C,4
789928,6293,67813,2012-08-16 21:51:00,2012-08-16 22:21:00,326,10,0.4875,1,6.59,KCG,C,2
789929,6293,67813,2012-08-16 21:51:00,2012-08-16 22:21:00,326,10,0.4875,1,6.59,SDA,C,3
789930,6293,67813,2012-08-16 21:51:00,2012-08-16 22:21:00,326,10,0.4875,1,6.59,SPO,C,0
789931,6293,67813,2012-08-16 22:21:00,2012-08-16 22:51:00,326,10,0.48,1,6.59,PER,C,6
789932,6293,67813,2012-08-16 22:21:00,2012-08-16 22:51:00,326,10,0.48,1,6.59,KCG,C,1
789933,6293,67813,2012-08-16 22:21:00,2012-08-16 22:51:00,326,10,0.48,1,6.59,SDA,C,4
789934,6293,67813,2012-08-16 22:21:00,2012-08-16 22:51:00,326,10,0.48,1,6.59,SPO,C,1
789935,6293,67813,2012-08-16 22:51:00,2012-08-16 23:21:00,326,10,0.476,1,6.56,PER,C,10
789936,6293,67813,2012-08-16 22:51:00,2012-08-16 23:21:00,326,10,0.476,1,6.56,KCG,C,0
789937,6293,67813,2012-08-16 22:51:00,2012-08-16 23:21:00,326,10,0.476,1,6.56,SDA,C,2
789938,6293,67813,2012-08-16 22:51:00,2012-08-16 23:21:00,326,10,0.476,1,6.56,SPO,C,5
789939,6293,67813,2012-08-16 23:21:00,2012-08-16 23:37:00,326,10,0.261,1,6.56,PER,C,2
789940,6293,67813,2012-08-16 23:21:00,2012-08-16 23:37:00,326,10,0.261,1,6.56,KCG,C,1
789941,6293,67813,2012-08-16 23:21:00,2012-08-16 23:37:00,326,10,0.261,1,6.56,SDA,C,0
789942,6293,67813,2012-08-16 23:21:00,2012-08-16 23:37:00,326,10,0.261,1,6.56,SPO,C,1
789943,6293,67813,2012-08-16 23:56:00,2012-08-17 00:20:00,326,10,0.39,1,6.55,PER,C,5
789944,6293,67813,2012-08-16 23:56:00,2012-08-17 00:20:00,326,10,0.39,1,6.55,KCG,C,1
789945,6293,67813,2012-08-16 23:56:00,2012-08-17 00:20:00,326,10,0.39,1,6.55,SDA,C,1
789946,6293,67813,2012-08-16 23:56:00,2012-08-17 00:20:00,326,10,0.39,1,6.55,SPO,C,1
789947,211,67814,2012-08-12 21:40:00,2012-08-12 21:50:00,315,60,0.167,1,6.4,PER,C,3
789948,211,67814,2012-08-12 21:40:00,2012-08-12 21:50:00,315,60,0.167,1,6.4,KCG,C,1
789949,211,67814,2012-08-12 21:40:00,2012-08-12 21:50:00,315,60,0.167,1,6.4,SDA,C,0
789950,211,67814,2012-08-12 21:40:00,2012-08-12 21:50:00,315,60,0.167,1,6.4,CAP,C,0
789951,211,67814,2012-08-12 21:40:00,2012-08-12 21:50:00,315,60,0.167,1,6.4,ANT,C,0
789952,211,67814,2012-08-12 21:40:00,2012-08-12 21:50:00,315,60,0.167,1,6.4,SPO,C,1
789953,211,67814,2012-08-12 21:50:00,2012-08-12 22:00:00,315,60,0.167,1,6.4,PER,C,6
789954,211,67814,2012-08-12 21:50:00,2012-08-12 22:00:00,315,60,0.167,1,6.4,KCG,C,0
789955,211,67814,2012-08-12 21:50:00,2012-08-12 22:00:00,315,60,0.167,1,6.4,SDA,C,0
789956,211,67814,2012-08-12 21:50:00,2012-08-12 22:00:00,315,60,0.167,1,6.4,CAP,C,0
789957,211,67814,2012-08-12 21:50:00,2012-08-12 22:00:00,315,60,0.167,1,6.4,ANT,C,0
789958,211,67814,2012-08-12 21:50:00,2012-08-12 22:00:00,315,60,0.167,1,6.4,SPO,C,3
789959,211,67814,2012-08-12 22:00:00,2012-08-12 22:10:00,315,60,0.167,1,6.4,PER,C,3
789960,211,67814,2012-08-12 22:00:00,2012-08-12 22:10:00,315,60,0.167,1,6.4,KCG,C,1
789961,211,67814,2012-08-12 22:00:00,2012-08-12 22:10:00,315,60,0.167,1,6.4,SDA,C,0
789962,211,67814,2012-08-12 22:00:00,2012-08-12 22:10:00,315,60,0.167,1,6.4,CAP,C,0
789963,211,67814,2012-08-12 22:00:00,2012-08-12 22:10:00,315,60,0.167,1,6.4,ANT,C,0
789964,211,67814,2012-08-12 22:00:00,2012-08-12 22:10:00,315,60,0.167,1,6.4,SPO,C,2
789965,211,67814,2012-08-12 22:10:00,2012-08-12 22:20:00,315,60,0.167,1,6.4,PER,C,5
789966,211,67814,2012-08-12 22:10:00,2012-08-12 22:20:00,315,60,0.167,1,6.4,KCG,C,0
789967,211,67814,2012-08-12 22:10:00,2012-08-12 22:20:00,315,60,0.167,1,6.4,SDA,C,0
789968,211,67814,2012-08-12 22:10:00,2012-08-12 22:20:00,315,60,0.167,1,6.4,CAP,C,0
789969,211,67814,2012-08-12 22:10:00,2012-08-12 22:20:00,315,60,0.167,1,6.4,ANT,C,0
789970,211,67814,2012-08-12 22:10:00,2012-08-12 22:20:00,315,60,0.167,1,6.4,SPO,C,1
789971,211,67814,2012-08-12 22:20:00,2012-08-12 22:30:00,315,60,0.167,1,6.4,PER,C,11
789972,211,67814,2012-08-12 22:20:00,2012-08-12 22:30:00,315,60,0.167,1,6.4,KCG,C,0
789973,211,67814,2012-08-12 22:20:00,2012-08-12 22:30:00,315,60,0.167,1,6.4,SDA,C,0
789974,211,67814,2012-08-12 22:20:00,2012-08-12 22:30:00,315,60,0.167,1,6.4,CAP,C,0
789975,211,67814,2012-08-12 22:20:00,2012-08-12 22:30:00,315,60,0.167,1,6.4,ANT,C,1
789976,211,67814,2012-08-12 22:20:00,2012-08-12 22:30:00,315,60,0.167,1,6.4,SPO,C,1
789977,211,67814,2012-08-12 22:30:00,2012-08-12 22:40:00,315,60,0.167,1,6.4,PER,C,8
789978,211,67814,2012-08-12 22:30:00,2012-08-12 22:40:00,315,60,0.167,1,6.4,KCG,C,0
789979,211,67814,2012-08-12 22:30:00,2012-08-12 22:40:00,315,60,0.167,1,6.4,SDA,C,0
789980,211,67814,2012-08-12 22:30:00,2012-08-12 22:40:00,315,60,0.167,1,6.4,CAP,C,0
789981,211,67814,2012-08-12 22:30:00,2012-08-12 22:40:00,315,60,0.167,1,6.4,ANT,C,0
789982,211,67814,2012-08-12 22:30:00,2012-08-12 22:40:00,315,60,0.167,1,6.4,SPO,C,0
789983,211,67814,2012-08-12 22:40:00,2012-08-12 22:50:00,345,60,0.167,1,6.5,PER,C,6
789984,211,67814,2012-08-12 22:40:00,2012-08-12 22:50:00,345,60,0.167,1,6.5,KCG,C,0
789985,211,67814,2012-08-12 22:40:00,2012-08-12 22:50:00,345,60,0.167,1,6.5,SDA,C,0
789986,211,67814,2012-08-12 22:40:00,2012-08-12 22:50:00,345,60,0.167,1,6.5,CAP,C,0
789987,211,67814,2012-08-12 22:40:00,2012-08-12 22:50:00,345,60,0.167,1,6.5,ANT,C,0
789988,211,67814,2012-08-12 22:40:00,2012-08-12 22:50:00,345,60,0.167,1,6.5,SPO,C,1
789989,211,67814,2012-08-12 22:50:00,2012-08-12 23:00:00,345,60,0.167,1,6.5,PER,C,5
789990,211,67814,2012-08-12 22:50:00,2012-08-12 23:00:00,345,60,0.167,1,6.5,KCG,C,0
789991,211,67814,2012-08-12 22:50:00,2012-08-12 23:00:00,345,60,0.167,1,6.5,SDA,C,0
789992,211,67814,2012-08-12 22:50:00,2012-08-12 23:00:00,345,60,0.167,1,6.5,CAP,C,0
789993,211,67814,2012-08-12 22:50:00,2012-08-12 23:00:00,345,60,0.167,1,6.5,ANT,C,0
789994,211,67814,2012-08-12 22:50:00,2012-08-12 23:00:00,345,60,0.167,1,6.5,SPO,C,0
789995,211,67814,2012-08-12 23:00:00,2012-08-12 23:10:00,345,60,0.167,1,6.5,PER,C,10
789996,211,67814,2012-08-12 23:00:00,2012-08-12 23:10:00,345,60,0.167,1,6.5,KCG,C,0
789997,211,67814,2012-08-12 23:00:00,2012-08-12 23:10:00,345,60,0.167,1,6.5,SDA,C,0
789998,211,67814,2012-08-12 23:00:00,2012-08-12 23:10:00,345,60,0.167,1,6.5,CAP,C,0
789999,211,67814,2012-08-12 23:00:00,2012-08-12 23:10:00,345,60,0.167,1,6.5,ANT,C,0
790000,211,67814,2012-08-12 23:00:00,2012-08-12 23:10:00,345,60,0.167,1,6.5,SPO,C,1
790001,211,67814,2012-08-12 23:10:00,2012-08-12 23:20:00,345,60,0.167,1,6.5,PER,C,13
790002,211,67814,2012-08-12 23:10:00,2012-08-12 23:20:00,345,60,0.167,1,6.5,KCG,C,1
790003,211,67814,2012-08-12 23:10:00,2012-08-12 23:20:00,345,60,0.167,1,6.5,SDA,C,0
790004,211,67814,2012-08-12 23:10:00,2012-08-12 23:20:00,345,60,0.167,1,6.5,CAP,C,1
790005,211,67814,2012-08-12 23:10:00,2012-08-12 23:20:00,345,60,0.167,1,6.5,ANT,C,0
790006,211,67814,2012-08-12 23:10:00,2012-08-12 23:20:00,345,60,0.167,1,6.5,SPO,C,1
790007,211,67814,2012-08-12 23:20:00,2012-08-12 23:30:00,345,60,0.167,1,6.5,PER,C,11
790008,211,67814,2012-08-12 23:20:00,2012-08-12 23:30:00,345,60,0.167,1,6.5,KCG,C,0
790009,211,67814,2012-08-12 23:20:00,2012-08-12 23:30:00,345,60,0.167,1,6.5,SDA,C,0
790010,211,67814,2012-08-12 23:20:00,2012-08-12 23:30:00,345,60,0.167,1,6.5,CAP,C,0
790011,211,67814,2012-08-12 23:20:00,2012-08-12 23:30:00,345,60,0.167,1,6.5,ANT,C,0
790012,211,67814,2012-08-12 23:20:00,2012-08-12 23:30:00,345,60,0.167,1,6.5,SPO,C,0
790013,211,67814,2012-08-12 23:30:00,2012-08-12 23:40:00,345,60,0.167,1,6.5,PER,C,9
790014,211,67814,2012-08-12 23:30:00,2012-08-12 23:40:00,345,60,0.167,1,6.5,KCG,C,0
790015,211,67814,2012-08-12 23:30:00,2012-08-12 23:40:00,345,60,0.167,1,6.5,SDA,C,0
790016,211,67814,2012-08-12 23:30:00,2012-08-12 23:40:00,345,60,0.167,1,6.5,CAP,C,0
790017,211,67814,2012-08-12 23:30:00,2012-08-12 23:40:00,345,60,0.167,1,6.5,ANT,C,0
790018,211,67814,2012-08-12 23:30:00,2012-08-12 23:40:00,345,60,0.167,1,6.5,SPO,C,2
790019,211,67814,2012-08-12 23:40:00,2012-08-12 23:50:00,345,60,0.167,1,6.5,PER,C,7
790020,211,67814,2012-08-12 23:40:00,2012-08-12 23:50:00,345,60,0.167,1,6.5,KCG,C,0
790021,211,67814,2012-08-12 23:40:00,2012-08-12 23:50:00,345,60,0.167,1,6.5,SDA,C,0
790022,211,67814,2012-08-12 23:40:00,2012-08-12 23:50:00,345,60,0.167,1,6.5,CAP,C,0
790023,211,67814,2012-08-12 23:40:00,2012-08-12 23:50:00,345,60,0.167,1,6.5,ANT,C,0
790024,211,67814,2012-08-12 23:40:00,2012-08-12 23:50:00,345,60,0.167,1,6.5,SPO,C,1
790025,211,67814,2012-08-12 23:50:00,2012-08-13 00:00:00,345,60,0.167,1,6.5,PER,C,8
790026,211,67814,2012-08-12 23:50:00,2012-08-13 00:00:00,345,60,0.167,1,6.5,KCG,C,1
790027,211,67814,2012-08-12 23:50:00,2012-08-13 00:00:00,345,60,0.167,1,6.5,SDA,C,0
790028,211,67814,2012-08-12 23:50:00,2012-08-13 00:00:00,345,60,0.167,1,6.5,CAP,C,0
790029,211,67814,2012-08-12 23:50:00,2012-08-13 00:00:00,345,60,0.167,1,6.5,ANT,C,0
790030,211,67814,2012-08-12 23:50:00,2012-08-13 00:00:00,345,60,0.167,1,6.5,SPO,C,2
790031,211,67814,2012-08-13 00:00:00,2012-08-13 00:10:00,345,60,0.167,1,6.5,PER,C,7
790032,211,67814,2012-08-13 00:00:00,2012-08-13 00:10:00,345,60,0.167,1,6.5,KCG,C,1
790033,211,67814,2012-08-13 00:00:00,2012-08-13 00:10:00,345,60,0.167,1,6.5,SDA,C,0
790034,211,67814,2012-08-13 00:00:00,2012-08-13 00:10:00,345,60,0.167,1,6.5,CAP,C,0
790035,211,67814,2012-08-13 00:00:00,2012-08-13 00:10:00,345,60,0.167,1,6.5,ANT,C,0
790036,211,67814,2012-08-13 00:00:00,2012-08-13 00:10:00,345,60,0.167,1,6.5,SPO,C,1
790037,211,67814,2012-08-13 00:10:00,2012-08-13 00:20:00,345,60,0.167,1,6.5,PER,C,10
790038,211,67814,2012-08-13 00:10:00,2012-08-13 00:20:00,345,60,0.167,1,6.5,KCG,C,0
790039,211,67814,2012-08-13 00:10:00,2012-08-13 00:20:00,345,60,0.167,1,6.5,SDA,C,0
790040,211,67814,2012-08-13 00:10:00,2012-08-13 00:20:00,345,60,0.167,1,6.5,CAP,C,0
790041,211,67814,2012-08-13 00:10:00,2012-08-13 00:20:00,345,60,0.167,1,6.5,ANT,C,0
790042,211,67814,2012-08-13 00:10:00,2012-08-13 00:20:00,345,60,0.167,1,6.5,SPO,C,1
790043,211,67814,2012-08-13 00:20:00,2012-08-13 00:30:00,345,60,0.167,1,6.5,PER,C,8
790044,211,67814,2012-08-13 00:20:00,2012-08-13 00:30:00,345,60,0.167,1,6.5,KCG,C,0
790045,211,67814,2012-08-13 00:20:00,2012-08-13 00:30:00,345,60,0.167,1,6.5,SDA,C,0
790046,211,67814,2012-08-13 00:20:00,2012-08-13 00:30:00,345,60,0.167,1,6.5,CAP,C,0
790047,211,67814,2012-08-13 00:20:00,2012-08-13 00:30:00,345,60,0.167,1,6.5,ANT,C,0
790048,211,67814,2012-08-13 00:20:00,2012-08-13 00:30:00,345,60,0.167,1,6.5,SPO,C,4
790049,211,67814,2012-08-13 00:30:00,2012-08-13 00:40:00,345,60,0.167,1,6.5,PER,C,7
790050,211,67814,2012-08-13 00:30:00,2012-08-13 00:40:00,345,60,0.167,1,6.5,KCG,C,0
790051,211,67814,2012-08-13 00:30:00,2012-08-13 00:40:00,345,60,0.167,1,6.5,SDA,C,0
790052,211,67814,2012-08-13 00:30:00,2012-08-13 00:40:00,345,60,0.167,1,6.5,CAP,C,0
790053,211,67814,2012-08-13 00:30:00,2012-08-13 00:40:00,345,60,0.167,1,6.5,ANT,C,0
790054,211,67814,2012-08-13 00:30:00,2012-08-13 00:40:00,345,60,0.167,1,6.5,SPO,C,4
790055,211,67814,2012-08-13 00:40:00,2012-08-13 00:50:00,15,60,0.167,1,6.5,PER,C,9
790056,211,67814,2012-08-13 00:40:00,2012-08-13 00:50:00,15,60,0.167,1,6.5,KCG,C,0
790057,211,67814,2012-08-13 00:40:00,2012-08-13 00:50:00,15,60,0.167,1,6.5,SDA,C,0
790058,211,67814,2012-08-13 00:40:00,2012-08-13 00:50:00,15,60,0.167,1,6.5,CAP,C,0
790059,211,67814,2012-08-13 00:40:00,2012-08-13 00:50:00,15,60,0.167,1,6.5,ANT,C,0
790060,211,67814,2012-08-13 00:40:00,2012-08-13 00:50:00,15,60,0.167,1,6.5,SPO,C,3
790061,211,67814,2012-08-13 00:50:00,2012-08-13 01:00:00,15,60,0.167,1,6.5,PER,C,10
790062,211,67814,2012-08-13 00:50:00,2012-08-13 01:00:00,15,60,0.167,1,6.5,KCG,C,0
790063,211,67814,2012-08-13 00:50:00,2012-08-13 01:00:00,15,60,0.167,1,6.5,SDA,C,0
790064,211,67814,2012-08-13 00:50:00,2012-08-13 01:00:00,15,60,0.167,1,6.5,CAP,C,0
790065,211,67814,2012-08-13 00:50:00,2012-08-13 01:00:00,15,60,0.167,1,6.5,ANT,C,0
790066,211,67814,2012-08-13 00:50:00,2012-08-13 01:00:00,15,60,0.167,1,6.5,SPO,C,2
790067,211,67814,2012-08-13 01:00:00,2012-08-13 01:10:00,15,60,0.167,1,6.5,PER,C,7
790068,211,67814,2012-08-13 01:00:00,2012-08-13 01:10:00,15,60,0.167,1,6.5,KCG,C,0
790069,211,67814,2012-08-13 01:00:00,2012-08-13 01:10:00,15,60,0.167,1,6.5,SDA,C,0
790070,211,67814,2012-08-13 01:00:00,2012-08-13 01:10:00,15,60,0.167,1,6.5,CAP,C,0
790071,211,67814,2012-08-13 01:00:00,2012-08-13 01:10:00,15,60,0.167,1,6.5,ANT,C,0
790072,211,67814,2012-08-13 01:00:00,2012-08-13 01:10:00,15,60,0.167,1,6.5,SPO,C,1
790073,211,67814,2012-08-13 01:10:00,2012-08-13 01:20:00,15,60,0.167,1,6.5,PER,C,10
790074,211,67814,2012-08-13 01:10:00,2012-08-13 01:20:00,15,60,0.167,1,6.5,KCG,C,0
790075,211,67814,2012-08-13 01:10:00,2012-08-13 01:20:00,15,60,0.167,1,6.5,SDA,C,0
790076,211,67814,2012-08-13 01:10:00,2012-08-13 01:20:00,15,60,0.167,1,6.5,CAP,C,0
790077,211,67814,2012-08-13 01:10:00,2012-08-13 01:20:00,15,60,0.167,1,6.5,ANT,C,0
790078,211,67814,2012-08-13 01:10:00,2012-08-13 01:20:00,15,60,0.167,1,6.5,SPO,C,1
