Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
323879,257,29415,2010-09-04 06:30:00,2010-09-04 07:00:00,999,999,0.5,1,5.7,SPE,C,1
323880,257,29415,2010-09-04 06:30:00,2010-09-04 07:00:00,999,999,0.5,1,5.7,SPO,C,4
323881,257,29416,2010-09-05 05:00:00,2010-09-05 06:00:00,999,999,1,1,5.3,ANT,C,1
323882,257,29416,2010-09-05 05:00:00,2010-09-05 06:00:00,999,999,1,1,5.3,SPE,C,1
323883,257,29416,2010-09-05 05:00:00,2010-09-05 06:00:00,999,999,1,1,5.3,SPO,C,2
323884,257,29417,2010-09-12 04:45:00,2010-09-12 05:45:00,999,999,1,1,5.8,ANT,C,2
323885,257,29417,2010-09-12 04:45:00,2010-09-12 05:45:00,999,999,1,1,5.8,SPE,C,0
323886,257,29417,2010-09-12 04:45:00,2010-09-12 05:45:00,999,999,1,1,5.8,SPO,C,4
323887,257,29417,2010-09-12 05:45:00,2010-09-12 06:45:00,999,999,1,1,5.8,ANT,C,2
323888,257,29417,2010-09-12 05:45:00,2010-09-12 06:45:00,999,999,1,1,5.8,SPE,C,0
323889,257,29417,2010-09-12 05:45:00,2010-09-12 06:45:00,999,999,1,1,5.8,SPO,C,6
323890,257,29417,2010-09-12 06:45:00,2010-09-12 07:45:00,999,999,1,1,5.8,ANT,C,1
323891,257,29417,2010-09-12 06:45:00,2010-09-12 07:45:00,999,999,1,1,5.8,SPE,C,0
323892,257,29417,2010-09-12 06:45:00,2010-09-12 07:45:00,999,999,1,1,5.8,SPO,C,9
323893,257,29417,2010-09-12 08:00:00,2010-09-12 09:00:00,999,999,1,1,5.6,ANT,C,2
323894,257,29417,2010-09-12 08:00:00,2010-09-12 09:00:00,999,999,1,1,5.6,SPE,C,0
323895,257,29417,2010-09-12 08:00:00,2010-09-12 09:00:00,999,999,1,1,5.6,SPO,C,9
323896,257,29417,2010-09-12 09:00:00,2010-09-12 09:30:00,999,999,0.5,1,5.5,ANT,C,0
323897,257,29417,2010-09-12 09:00:00,2010-09-12 09:30:00,999,999,0.5,1,5.5,SPE,C,0
323898,257,29417,2010-09-12 09:00:00,2010-09-12 09:30:00,999,999,0.5,1,5.5,SPO,C,4
323899,257,29418,2010-10-01 03:30:00,2010-10-01 04:30:00,999,999,1,1,5.7,STA,C,1
323900,257,29418,2010-10-01 03:30:00,2010-10-01 04:30:00,999,999,1,1,5.7,SPO,C,4
323901,257,29419,2010-10-03 01:45:00,2010-10-03 02:45:00,999,999,1,1,5.7,STA,C,0
323902,257,29419,2010-10-03 01:45:00,2010-10-03 02:45:00,999,999,1,1,5.7,SPO,C,3
323903,257,29419,2010-10-03 02:45:00,2010-10-03 03:45:00,999,999,1,1,5.7,STA,C,1
323904,257,29419,2010-10-03 02:45:00,2010-10-03 03:45:00,999,999,1,1,5.7,SPO,C,2
323905,257,29419,2010-10-03 03:45:00,2010-10-03 04:45:00,999,999,1,1,5.7,STA,C,1
323906,257,29419,2010-10-03 03:45:00,2010-10-03 04:45:00,999,999,1,1,5.7,SPO,C,6
323907,257,29419,2010-10-03 05:00:00,2010-10-03 06:00:00,999,999,1,1,5.7,STA,C,2
323908,257,29419,2010-10-03 05:00:00,2010-10-03 06:00:00,999,999,1,1,5.7,SPO,C,5
323909,257,29419,2010-10-03 06:00:00,2010-10-03 06:30:00,999,999,0.5,1,5.6,STA,C,1
323910,257,29419,2010-10-03 06:00:00,2010-10-03 06:30:00,999,999,0.5,1,5.6,SPO,C,2
323911,257,29420,2010-10-04 04:00:00,2010-10-04 05:00:00,999,999,1,1,5.7,STA,C,1
323912,257,29420,2010-10-04 04:00:00,2010-10-04 05:00:00,999,999,1,1,5.7,SPO,C,5
323913,257,29420,2010-10-04 05:00:00,2010-10-04 06:00:00,999,999,1,1,5.7,STA,C,0
323914,257,29420,2010-10-04 05:00:00,2010-10-04 06:00:00,999,999,1,1,5.7,SPO,C,5
323915,257,29421,2010-10-05 04:00:00,2010-10-05 05:00:00,999,999,1,1,5.6,STA,C,0
323916,257,29421,2010-10-05 04:00:00,2010-10-05 05:00:00,999,999,1,1,5.6,SPO,C,2
323917,257,29421,2010-10-05 05:00:00,2010-10-05 06:00:00,999,999,1,1,5.7,STA,C,3
323918,257,29421,2010-10-05 05:00:00,2010-10-05 06:00:00,999,999,1,1,5.7,SPO,C,5
323919,257,29422,2010-10-06 04:00:00,2010-10-06 05:00:00,999,999,1,1,5.6,ORI,C,0
323920,257,29422,2010-10-06 04:00:00,2010-10-06 05:00:00,999,999,1,1,5.6,STA,C,0
323921,257,29422,2010-10-06 04:00:00,2010-10-06 05:00:00,999,999,1,1,5.6,SPO,C,2
323922,257,29422,2010-10-06 05:00:00,2010-10-06 06:00:00,999,999,1,1,5.7,ORI,C,1
323923,257,29422,2010-10-06 05:00:00,2010-10-06 06:00:00,999,999,1,1,5.7,STA,C,0
323924,257,29422,2010-10-06 05:00:00,2010-10-06 06:00:00,999,999,1,1,5.7,SPO,C,5
323925,257,29423,2010-10-07 04:45:00,2010-10-07 05:45:00,999,999,1,1,5.5,ORI,C,0
323926,257,29423,2010-10-07 04:45:00,2010-10-07 05:45:00,999,999,1,1,5.5,STA,C,4
323927,257,29423,2010-10-07 04:45:00,2010-10-07 05:45:00,999,999,1,1,5.5,DRA,C,0
323928,257,29423,2010-10-07 04:45:00,2010-10-07 05:45:00,999,999,1,1,5.5,SPO,C,2
323929,257,29423,2010-10-07 05:45:00,2010-10-07 06:45:00,999,999,1,1,5.7,ORI,C,1
323930,257,29423,2010-10-07 05:45:00,2010-10-07 06:45:00,999,999,1,1,5.7,STA,C,2
323931,257,29423,2010-10-07 05:45:00,2010-10-07 06:45:00,999,999,1,1,5.7,DRA,C,0
323932,257,29423,2010-10-07 05:45:00,2010-10-07 06:45:00,999,999,1,1,5.7,SPO,C,8
323933,257,29423,2010-10-07 06:45:00,2010-10-07 07:45:00,999,999,1,1,5.6,ORI,C,1
323934,257,29423,2010-10-07 06:45:00,2010-10-07 07:45:00,999,999,1,1,5.6,STA,C,3
323935,257,29423,2010-10-07 06:45:00,2010-10-07 07:45:00,999,999,1,1,5.6,DRA,C,0
323936,257,29423,2010-10-07 06:45:00,2010-10-07 07:45:00,999,999,1,1,5.6,SPO,C,3
323937,257,29424,2010-10-08 05:00:00,2010-10-08 06:00:00,999,999,1,1,5.6,ORI,C,0
323938,257,29424,2010-10-08 05:00:00,2010-10-08 06:00:00,999,999,1,1,5.6,STA,C,1
323939,257,29424,2010-10-08 05:00:00,2010-10-08 06:00:00,999,999,1,1,5.6,DRA,C,0
323940,257,29424,2010-10-08 05:00:00,2010-10-08 06:00:00,999,999,1,1,5.6,SPO,C,5
323941,257,29424,2010-10-08 06:00:00,2010-10-08 07:00:00,999,999,1,1,5.6,ORI,C,0
323942,257,29424,2010-10-08 06:00:00,2010-10-08 07:00:00,999,999,1,1,5.6,STA,C,2
323943,257,29424,2010-10-08 06:00:00,2010-10-08 07:00:00,999,999,1,1,5.6,DRA,C,0
323944,257,29424,2010-10-08 06:00:00,2010-10-08 07:00:00,999,999,1,1,5.6,SPO,C,3
323945,257,29424,2010-10-08 07:00:00,2010-10-08 08:00:00,999,999,1,1,5.6,ORI,C,2
323946,257,29424,2010-10-08 07:00:00,2010-10-08 08:00:00,999,999,1,1,5.6,STA,C,2
323947,257,29424,2010-10-08 07:00:00,2010-10-08 08:00:00,999,999,1,1,5.6,DRA,C,0
323948,257,29424,2010-10-08 07:00:00,2010-10-08 08:00:00,999,999,1,1,5.6,SPO,C,4
323949,257,29425,2010-10-09 01:00:00,2010-10-09 02:00:00,999,999,1,1,5.5,DRA,C,1
323950,257,29425,2010-10-09 01:00:00,2010-10-09 02:00:00,999,999,1,1,5.5,STA,C,0
323951,257,29425,2010-10-09 01:00:00,2010-10-09 02:00:00,999,999,1,1,5.5,NTA,C,0
323952,257,29425,2010-10-09 01:00:00,2010-10-09 02:00:00,999,999,1,1,5.5,SPO,C,2
323953,257,29425,2010-10-09 02:00:00,2010-10-09 03:00:00,999,999,1,1,5.6,DRA,C,0
323954,257,29425,2010-10-09 02:00:00,2010-10-09 03:00:00,999,999,1,1,5.6,STA,C,0
323955,257,29425,2010-10-09 02:00:00,2010-10-09 03:00:00,999,999,1,1,5.6,NTA,C,0
323956,257,29425,2010-10-09 02:00:00,2010-10-09 03:00:00,999,999,1,1,5.6,SPO,C,5
323957,257,29425,2010-10-09 04:50:00,2010-10-09 05:50:00,999,999,1,1,5.6,DRA,C,0
323958,257,29425,2010-10-09 04:50:00,2010-10-09 05:50:00,999,999,1,1,5.6,STA,C,2
323959,257,29425,2010-10-09 04:50:00,2010-10-09 05:50:00,999,999,1,1,5.6,NTA,C,0
323960,257,29425,2010-10-09 04:50:00,2010-10-09 05:50:00,999,999,1,1,5.6,SPO,C,3
323961,257,29425,2010-10-09 05:50:00,2010-10-09 06:50:00,999,999,1,1,5.7,DRA,C,0
323962,257,29425,2010-10-09 05:50:00,2010-10-09 06:50:00,999,999,1,1,5.7,STA,C,1
323963,257,29425,2010-10-09 05:50:00,2010-10-09 06:50:00,999,999,1,1,5.7,NTA,C,0
323964,257,29425,2010-10-09 05:50:00,2010-10-09 06:50:00,999,999,1,1,5.7,ORI,C,1
323965,257,29425,2010-10-09 05:50:00,2010-10-09 06:50:00,999,999,1,1,5.7,SPO,C,4
323966,257,29425,2010-10-09 07:00:00,2010-10-09 08:00:00,999,999,1,1,5.6,DRA,C,0
323967,257,29425,2010-10-09 07:00:00,2010-10-09 08:00:00,999,999,1,1,5.6,STA,C,2
323968,257,29425,2010-10-09 07:00:00,2010-10-09 08:00:00,999,999,1,1,5.6,NTA,C,0
323969,257,29425,2010-10-09 07:00:00,2010-10-09 08:00:00,999,999,1,1,5.6,ORI,C,1
323970,257,29425,2010-10-09 07:00:00,2010-10-09 08:00:00,999,999,1,1,5.6,SPO,C,5
323971,257,29425,2010-10-09 08:00:00,2010-10-09 09:00:00,999,999,1,1,5.6,DRA,C,0
323972,257,29425,2010-10-09 08:00:00,2010-10-09 09:00:00,999,999,1,1,5.6,STA,C,0
323973,257,29425,2010-10-09 08:00:00,2010-10-09 09:00:00,999,999,1,1,5.6,NTA,C,0
323974,257,29425,2010-10-09 08:00:00,2010-10-09 09:00:00,999,999,1,1,5.6,ORI,C,0
323975,257,29425,2010-10-09 08:00:00,2010-10-09 09:00:00,999,999,1,1,5.6,SPO,C,9
323976,257,29425,2010-10-09 09:00:00,2010-10-09 10:00:00,999,999,1,1,5.6,DRA,C,0
323977,257,29425,2010-10-09 09:00:00,2010-10-09 10:00:00,999,999,1,1,5.6,STA,C,1
323978,257,29425,2010-10-09 09:00:00,2010-10-09 10:00:00,999,999,1,1,5.6,NTA,C,0
323979,257,29425,2010-10-09 09:00:00,2010-10-09 10:00:00,999,999,1,1,5.6,ORI,C,3
323980,257,29425,2010-10-09 09:00:00,2010-10-09 10:00:00,999,999,1,1,5.6,SPO,C,12
323981,257,29426,2010-10-10 06:30:00,2010-10-10 07:30:00,999,999,1,1,5.5,ORI,C,1
323982,257,29426,2010-10-10 06:30:00,2010-10-10 07:30:00,999,999,1,1,5.5,STA,C,1
323983,257,29426,2010-10-10 06:30:00,2010-10-10 07:30:00,999,999,1,1,5.5,NTA,C,0
323984,257,29426,2010-10-10 06:30:00,2010-10-10 07:30:00,999,999,1,1,5.5,DRA,C,0
323985,257,29426,2010-10-10 06:30:00,2010-10-10 07:30:00,999,999,1,1,5.5,SPO,C,3
323986,257,29426,2010-10-10 07:30:00,2010-10-10 08:30:00,999,999,1,1,5.5,ORI,C,1
323987,257,29426,2010-10-10 07:30:00,2010-10-10 08:30:00,999,999,1,1,5.5,STA,C,4
323988,257,29426,2010-10-10 07:30:00,2010-10-10 08:30:00,999,999,1,1,5.5,NTA,C,0
323989,257,29426,2010-10-10 07:30:00,2010-10-10 08:30:00,999,999,1,1,5.5,DRA,C,0
323990,257,29426,2010-10-10 07:30:00,2010-10-10 08:30:00,999,999,1,1,5.5,SPO,C,3
323991,257,29426,2010-10-10 08:30:00,2010-10-10 09:30:00,999,999,1,1,5.6,ORI,C,1
323992,257,29426,2010-10-10 08:30:00,2010-10-10 09:30:00,999,999,1,1,5.6,STA,C,2
323993,257,29426,2010-10-10 08:30:00,2010-10-10 09:30:00,999,999,1,1,5.6,NTA,C,0
323994,257,29426,2010-10-10 08:30:00,2010-10-10 09:30:00,999,999,1,1,5.6,DRA,C,0
323995,257,29426,2010-10-10 08:30:00,2010-10-10 09:30:00,999,999,1,1,5.6,SPO,C,9
323996,257,29426,2010-10-10 09:30:00,2010-10-10 10:00:00,999,999,0.5,1,5.6,ORI,C,3
323997,257,29426,2010-10-10 09:30:00,2010-10-10 10:00:00,999,999,0.5,1,5.6,STA,C,0
323998,257,29426,2010-10-10 09:30:00,2010-10-10 10:00:00,999,999,0.5,1,5.6,NTA,C,0
323999,257,29426,2010-10-10 09:30:00,2010-10-10 10:00:00,999,999,0.5,1,5.6,DRA,C,0
324000,257,29426,2010-10-10 09:30:00,2010-10-10 10:00:00,999,999,0.5,1,5.6,SPO,C,5
324001,257,29427,2010-10-14 05:50:00,2010-10-14 06:50:00,999,999,1,1,5.6,ORI,C,3
324002,257,29427,2010-10-14 05:50:00,2010-10-14 06:50:00,999,999,1,1,5.6,STA,C,2
324003,257,29427,2010-10-14 05:50:00,2010-10-14 06:50:00,999,999,1,1,5.6,SPO,C,3
324004,257,29427,2010-10-14 06:50:00,2010-10-14 07:50:00,999,999,1,1,5.6,ORI,C,1
324005,257,29427,2010-10-14 06:50:00,2010-10-14 07:50:00,999,999,1,1,5.6,STA,C,3
324006,257,29427,2010-10-14 06:50:00,2010-10-14 07:50:00,999,999,1,1,5.6,SPO,C,4
324007,257,29427,2010-10-14 07:50:00,2010-10-14 08:50:00,999,999,1,1,5.5,ORI,C,4
324008,257,29427,2010-10-14 07:50:00,2010-10-14 08:50:00,999,999,1,1,5.5,STA,C,0
324009,257,29427,2010-10-14 07:50:00,2010-10-14 08:50:00,999,999,1,1,5.5,SPO,C,4
324010,257,29428,2010-10-15 05:45:00,2010-10-15 06:45:00,999,999,1,1,5.7,ORI,C,0
324011,257,29428,2010-10-15 05:45:00,2010-10-15 06:45:00,999,999,1,1,5.7,STA,C,1
324012,257,29428,2010-10-15 05:45:00,2010-10-15 06:45:00,999,999,1,1,5.7,SPO,C,6
324013,257,29428,2010-10-15 06:45:00,2010-10-15 07:45:00,999,999,1,1,5.7,ORI,C,2
324014,257,29428,2010-10-15 06:45:00,2010-10-15 07:45:00,999,999,1,1,5.7,STA,C,2
324015,257,29428,2010-10-15 06:45:00,2010-10-15 07:45:00,999,999,1,1,5.7,SPO,C,4
324016,257,29428,2010-10-15 07:45:00,2010-10-15 08:45:00,999,999,1,1,5.6,ORI,C,3
324017,257,29428,2010-10-15 07:45:00,2010-10-15 08:45:00,999,999,1,1,5.6,STA,C,0
324018,257,29428,2010-10-15 07:45:00,2010-10-15 08:45:00,999,999,1,1,5.6,SPO,C,5
324019,257,29429,2010-10-16 06:15:00,2010-10-16 07:15:00,999,999,1,1,5.7,ORI,C,2
324020,257,29429,2010-10-16 06:15:00,2010-10-16 07:15:00,999,999,1,1,5.7,STA,C,2
324021,257,29429,2010-10-16 06:15:00,2010-10-16 07:15:00,999,999,1,1,5.7,SPO,C,4
324022,257,29429,2010-10-16 07:15:00,2010-10-16 08:15:00,999,999,1,1,5.6,ORI,C,5
324023,257,29429,2010-10-16 07:15:00,2010-10-16 08:15:00,999,999,1,1,5.6,STA,C,1
324024,257,29429,2010-10-16 07:15:00,2010-10-16 08:15:00,999,999,1,1,5.6,SPO,C,3
324025,257,29429,2010-10-16 08:15:00,2010-10-16 09:15:00,999,999,1,1,5.5,ORI,C,2
324026,257,29429,2010-10-16 08:15:00,2010-10-16 09:15:00,999,999,1,1,5.5,STA,C,0
324027,257,29429,2010-10-16 08:15:00,2010-10-16 09:15:00,999,999,1,1,5.5,SPO,C,2
324028,257,29429,2010-10-16 09:15:00,2010-10-16 10:15:00,999,999,1,1,5.5,ORI,C,4
324029,257,29429,2010-10-16 09:15:00,2010-10-16 10:15:00,999,999,1,1,5.5,STA,C,1
324030,257,29429,2010-10-16 09:15:00,2010-10-16 10:15:00,999,999,1,1,5.5,SPO,C,6
324031,257,29430,2010-10-17 07:15:00,2010-10-17 08:15:00,999,999,1,1,5.2,EGE,C,1
324032,257,29430,2010-10-17 07:15:00,2010-10-17 08:15:00,999,999,1,1,5.2,ORI,C,3
324033,257,29430,2010-10-17 07:15:00,2010-10-17 08:15:00,999,999,1,1,5.2,STA,C,3
324034,257,29430,2010-10-17 07:15:00,2010-10-17 08:15:00,999,999,1,1,5.2,SPO,C,4
324035,257,29430,2010-10-17 08:15:00,2010-10-17 09:15:00,999,999,1,1,5.5,EGE,C,0
324036,257,29430,2010-10-17 08:15:00,2010-10-17 09:15:00,999,999,1,1,5.5,ORI,C,4
324037,257,29430,2010-10-17 08:15:00,2010-10-17 09:15:00,999,999,1,1,5.5,STA,C,0
324038,257,29430,2010-10-17 08:15:00,2010-10-17 09:15:00,999,999,1,1,5.5,SPO,C,7
324039,257,29430,2010-10-17 09:15:00,2010-10-17 10:15:00,999,999,1,1,5.5,EGE,C,0
324040,257,29430,2010-10-17 09:15:00,2010-10-17 10:15:00,999,999,1,1,5.5,ORI,C,5
324041,257,29430,2010-10-17 09:15:00,2010-10-17 10:15:00,999,999,1,1,5.5,STA,C,1
324042,257,29430,2010-10-17 09:15:00,2010-10-17 10:15:00,999,999,1,1,5.5,SPO,C,8
324043,257,29430,2010-10-17 10:15:00,2010-10-17 10:45:00,999,999,0.5,1,5.3,EGE,C,0
324044,257,29430,2010-10-17 10:15:00,2010-10-17 10:45:00,999,999,0.5,1,5.3,ORI,C,3
324045,257,29430,2010-10-17 10:15:00,2010-10-17 10:45:00,999,999,0.5,1,5.3,STA,C,0
324046,257,29430,2010-10-17 10:15:00,2010-10-17 10:45:00,999,999,0.5,1,5.3,SPO,C,7
324047,257,29431,2010-10-19 08:10:00,2010-10-19 09:10:00,999,999,1,1,5.3,ORI,C,11
324048,257,29431,2010-10-19 08:10:00,2010-10-19 09:10:00,999,999,1,1,5.3,STA,C,1
324049,257,29431,2010-10-19 08:10:00,2010-10-19 09:10:00,999,999,1,1,5.3,SPO,C,2
324050,257,29431,2010-10-19 09:10:00,2010-10-19 10:10:00,999,999,1,1,5.5,ORI,C,6
324051,257,29431,2010-10-19 09:10:00,2010-10-19 10:10:00,999,999,1,1,5.5,STA,C,0
324052,257,29431,2010-10-19 09:10:00,2010-10-19 10:10:00,999,999,1,1,5.5,SPO,C,8
324053,257,29431,2010-10-19 10:10:00,2010-10-19 10:40:00,999,999,0.5,1,5.4,ORI,C,6
324054,257,29431,2010-10-19 10:10:00,2010-10-19 10:40:00,999,999,0.5,1,5.4,STA,C,0
324055,257,29431,2010-10-19 10:10:00,2010-10-19 10:40:00,999,999,0.5,1,5.4,SPO,C,8
324056,257,29432,2010-10-20 07:30:00,2010-10-20 08:30:00,999,999,1,1,4.5,ORI,C,7
324057,257,29432,2010-10-20 07:30:00,2010-10-20 08:30:00,999,999,1,1,4.5,NTA,C,0
324058,257,29432,2010-10-20 07:30:00,2010-10-20 08:30:00,999,999,1,1,4.5,STA,C,2
324059,257,29432,2010-10-20 07:30:00,2010-10-20 08:30:00,999,999,1,1,4.5,EGE,C,1
324060,257,29432,2010-10-20 07:30:00,2010-10-20 08:30:00,999,999,1,1,4.5,SPO,C,6
324061,257,29432,2010-10-20 08:30:00,2010-10-20 09:30:00,999,999,1,1,5,ORI,C,13
324062,257,29432,2010-10-20 08:30:00,2010-10-20 09:30:00,999,999,1,1,5,NTA,C,1
324063,257,29432,2010-10-20 08:30:00,2010-10-20 09:30:00,999,999,1,1,5,STA,C,0
324064,257,29432,2010-10-20 08:30:00,2010-10-20 09:30:00,999,999,1,1,5,EGE,C,0
324065,257,29432,2010-10-20 08:30:00,2010-10-20 09:30:00,999,999,1,1,5,SPO,C,2
324066,257,29432,2010-10-20 09:30:00,2010-10-20 10:30:00,999,999,1,1,5.4,ORI,C,8
324067,257,29432,2010-10-20 09:30:00,2010-10-20 10:30:00,999,999,1,1,5.4,NTA,C,0
324068,257,29432,2010-10-20 09:30:00,2010-10-20 10:30:00,999,999,1,1,5.4,STA,C,1
324069,257,29432,2010-10-20 09:30:00,2010-10-20 10:30:00,999,999,1,1,5.4,EGE,C,1
324070,257,29432,2010-10-20 09:30:00,2010-10-20 10:30:00,999,999,1,1,5.4,SPO,C,9
324071,257,29432,2010-10-20 10:30:00,2010-10-20 10:45:00,999,999,0.25,1,5.2,ORI,C,4
324072,257,29432,2010-10-20 10:30:00,2010-10-20 10:45:00,999,999,0.25,1,5.2,NTA,C,0
324073,257,29432,2010-10-20 10:30:00,2010-10-20 10:45:00,999,999,0.25,1,5.2,STA,C,0
324074,257,29432,2010-10-20 10:30:00,2010-10-20 10:45:00,999,999,0.25,1,5.2,EGE,C,0
324075,257,29432,2010-10-20 10:30:00,2010-10-20 10:45:00,999,999,0.25,1,5.2,SPO,C,2
324076,257,29433,2010-10-21 07:30:00,2010-10-21 08:30:00,999,999,1,1,4.5,ORI,C,10
324077,257,29433,2010-10-21 07:30:00,2010-10-21 08:30:00,999,999,1,1,4.5,NTA,C,0
324078,257,29433,2010-10-21 07:30:00,2010-10-21 08:30:00,999,999,1,1,4.5,STA,C,0
324079,257,29433,2010-10-21 07:30:00,2010-10-21 08:30:00,999,999,1,1,4.5,EGE,C,0
324080,257,29433,2010-10-21 07:30:00,2010-10-21 08:30:00,999,999,1,1,4.5,SPO,C,4
324081,257,29433,2010-10-21 08:30:00,2010-10-21 09:30:00,999,999,1,1,4.3,ORI,C,10
324082,257,29433,2010-10-21 08:30:00,2010-10-21 09:30:00,999,999,1,1,4.3,NTA,C,0
324083,257,29433,2010-10-21 08:30:00,2010-10-21 09:30:00,999,999,1,1,4.3,STA,C,0
324084,257,29433,2010-10-21 08:30:00,2010-10-21 09:30:00,999,999,1,1,4.3,EGE,C,0
324085,257,29433,2010-10-21 08:30:00,2010-10-21 09:30:00,999,999,1,1,4.3,SPO,C,1
324086,257,29433,2010-10-21 10:00:00,2010-10-21 11:00:00,999,999,1,1,5.3,ORI,C,12
324087,257,29433,2010-10-21 10:00:00,2010-10-21 11:00:00,999,999,1,1,5.3,NTA,C,0
324088,257,29433,2010-10-21 10:00:00,2010-10-21 11:00:00,999,999,1,1,5.3,STA,C,0
324089,257,29433,2010-10-21 10:00:00,2010-10-21 11:00:00,999,999,1,1,5.3,EGE,C,0
324090,257,29433,2010-10-21 10:00:00,2010-10-21 11:00:00,999,999,1,1,5.3,SPO,C,8
324091,257,29434,2010-10-22 08:00:00,2010-10-22 09:00:00,999,999,1,1,4.3,ORI,C,10
324092,257,29434,2010-10-22 08:00:00,2010-10-22 09:00:00,999,999,1,1,4.3,TAU,C,2
324093,257,29434,2010-10-22 08:00:00,2010-10-22 09:00:00,999,999,1,1,4.3,LMI,C,0
324094,257,29434,2010-10-22 08:00:00,2010-10-22 09:00:00,999,999,1,1,4.3,EGE,C,0
324095,257,29434,2010-10-22 08:00:00,2010-10-22 09:00:00,999,999,1,1,4.3,SPO,C,5
324096,257,29434,2010-10-22 09:00:00,2010-10-22 10:00:00,999,999,1,1,4.4,ORI,C,8
324097,257,29434,2010-10-22 09:00:00,2010-10-22 10:00:00,999,999,1,1,4.4,TAU,C,0
324098,257,29434,2010-10-22 09:00:00,2010-10-22 10:00:00,999,999,1,1,4.4,LMI,C,0
324099,257,29434,2010-10-22 09:00:00,2010-10-22 10:00:00,999,999,1,1,4.4,EGE,C,0
324100,257,29434,2010-10-22 09:00:00,2010-10-22 10:00:00,999,999,1,1,4.4,SPO,C,6
324101,257,29434,2010-10-22 10:00:00,2010-10-22 11:00:00,999,999,1,1,4.5,ORI,C,13
324102,257,29434,2010-10-22 10:00:00,2010-10-22 11:00:00,999,999,1,1,4.5,TAU,C,0
324103,257,29434,2010-10-22 10:00:00,2010-10-22 11:00:00,999,999,1,1,4.5,LMI,C,0
324104,257,29434,2010-10-22 10:00:00,2010-10-22 11:00:00,999,999,1,1,4.5,EGE,C,0
324105,257,29434,2010-10-22 10:00:00,2010-10-22 11:00:00,999,999,1,1,4.5,SPO,C,5
324106,257,29435,2010-10-31 00:30:00,2010-10-31 01:30:00,999,999,1,1,5.5,NTA,C,0
324107,257,29435,2010-10-31 00:30:00,2010-10-31 01:30:00,999,999,1,1,5.5,STA,C,0
324108,257,29435,2010-10-31 00:30:00,2010-10-31 01:30:00,999,999,1,1,5.5,SPO,C,3
324109,257,29435,2010-10-31 01:30:00,2010-10-31 02:30:00,999,999,1,1,5.6,NTA,C,1
324110,257,29435,2010-10-31 01:30:00,2010-10-31 02:30:00,999,999,1,1,5.6,STA,C,1
324111,257,29435,2010-10-31 01:30:00,2010-10-31 02:30:00,999,999,1,1,5.6,SPO,C,3
324112,257,29435,2010-10-31 02:30:00,2010-10-31 03:30:00,999,999,1,1,5.6,NTA,C,0
324113,257,29435,2010-10-31 02:30:00,2010-10-31 03:30:00,999,999,1,1,5.6,STA,C,1
324114,257,29435,2010-10-31 02:30:00,2010-10-31 03:30:00,999,999,1,1,5.6,SPO,C,3
324115,257,29435,2010-10-31 03:30:00,2010-10-31 04:30:00,999,999,1,1,5.6,ORI,C,1
324116,257,29435,2010-10-31 03:30:00,2010-10-31 04:30:00,999,999,1,1,5.6,NTA,C,2
324117,257,29435,2010-10-31 03:30:00,2010-10-31 04:30:00,999,999,1,1,5.6,STA,C,0
324118,257,29435,2010-10-31 03:30:00,2010-10-31 04:30:00,999,999,1,1,5.6,SPO,C,3
324119,257,29435,2010-10-31 04:30:00,2010-10-31 05:30:00,999,999,1,1,5.6,ORI,C,1
324120,257,29435,2010-10-31 04:30:00,2010-10-31 05:30:00,999,999,1,1,5.6,NTA,C,1
324121,257,29435,2010-10-31 04:30:00,2010-10-31 05:30:00,999,999,1,1,5.6,STA,C,2
324122,257,29435,2010-10-31 04:30:00,2010-10-31 05:30:00,999,999,1,1,5.6,SPO,C,4
324123,257,29435,2010-10-31 05:30:00,2010-10-31 06:15:00,999,999,0.75,1,5.4,ORI,C,2
324124,257,29435,2010-10-31 05:30:00,2010-10-31 06:15:00,999,999,0.75,1,5.4,NTA,C,1
324125,257,29435,2010-10-31 05:30:00,2010-10-31 06:15:00,999,999,0.75,1,5.4,STA,C,1
324126,257,29435,2010-10-31 05:30:00,2010-10-31 06:15:00,999,999,0.75,1,5.4,SPO,C,2
324127,257,29436,2010-11-04 02:45:00,2010-11-04 03:45:00,999,999,1,1,5.6,NTA,C,0
324128,257,29436,2010-11-04 02:45:00,2010-11-04 03:45:00,999,999,1,1,5.6,STA,C,0
324129,257,29436,2010-11-04 02:45:00,2010-11-04 03:45:00,999,999,1,1,5.6,SPO,C,3
324130,257,29436,2010-11-04 03:45:00,2010-11-04 04:45:00,999,999,1,1,5.6,NTA,C,2
324131,257,29436,2010-11-04 03:45:00,2010-11-04 04:45:00,999,999,1,1,5.6,STA,C,0
324132,257,29436,2010-11-04 03:45:00,2010-11-04 04:45:00,999,999,1,1,5.6,ORI,C,0
324133,257,29436,2010-11-04 03:45:00,2010-11-04 04:45:00,999,999,1,1,5.6,SPO,C,3
324134,257,29436,2010-11-04 04:45:00,2010-11-04 05:45:00,999,999,1,1,5.6,NTA,C,2
324135,257,29436,2010-11-04 04:45:00,2010-11-04 05:45:00,999,999,1,1,5.6,STA,C,1
324136,257,29436,2010-11-04 04:45:00,2010-11-04 05:45:00,999,999,1,1,5.6,ORI,C,0
