Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
381620,3749,34749,2003-07-29 23:23:00,2003-07-30 01:27:00,345,40,1.9,1,6.05,PER,P,11
381621,3749,34749,2003-07-29 23:23:00,2003-07-30 01:27:00,345,40,1.9,1,6.05,CAP,P,2
381622,3749,34749,2003-07-29 23:23:00,2003-07-30 01:27:00,345,40,1.9,1,6.05,SDA,P,4
381623,3749,34749,2003-07-29 23:23:00,2003-07-30 01:27:00,345,40,1.9,1,6.05,NDA,P,3
381624,3749,34749,2003-07-29 23:23:00,2003-07-30 01:27:00,345,40,1.9,1,6.05,SIA,P,1
381625,3749,34749,2003-07-29 23:23:00,2003-07-30 01:27:00,345,40,1.9,1,6.05,PAU,P,1
381626,3749,34749,2003-07-29 23:23:00,2003-07-30 01:27:00,345,40,1.9,1,6.05,SPO,P,21
381627,3749,34750,2003-07-30 21:10:00,2003-07-30 23:17:00,330,40,1.95,1,6.12,PER,P,9
381628,3749,34750,2003-07-30 21:10:00,2003-07-30 23:17:00,330,40,1.95,1,6.12,CAP,P,1
381629,3749,34750,2003-07-30 21:10:00,2003-07-30 23:17:00,330,40,1.95,1,6.12,SDA,P,3
381630,3749,34750,2003-07-30 21:10:00,2003-07-30 23:17:00,330,40,1.95,1,6.12,NDA,P,2
381631,3749,34750,2003-07-30 21:10:00,2003-07-30 23:17:00,330,40,1.95,1,6.12,SIA,P,1
381632,3749,34750,2003-07-30 21:10:00,2003-07-30 23:17:00,330,40,1.95,1,6.12,PAU,P,0
381633,3749,34750,2003-07-30 21:10:00,2003-07-30 23:17:00,330,40,1.95,1,6.12,SPO,P,22
381634,3749,34750,2003-07-30 23:17:00,2003-07-31 01:22:00,345,40,1.89,1,6.14,PER,P,11
381635,3749,34750,2003-07-30 23:17:00,2003-07-31 01:22:00,345,40,1.89,1,6.14,CAP,P,3
381636,3749,34750,2003-07-30 23:17:00,2003-07-31 01:22:00,345,40,1.89,1,6.14,SDA,P,4
381637,3749,34750,2003-07-30 23:17:00,2003-07-31 01:22:00,345,40,1.89,1,6.14,NDA,P,3
381638,3749,34750,2003-07-30 23:17:00,2003-07-31 01:22:00,345,40,1.89,1,6.14,SIA,P,1
381639,3749,34750,2003-07-30 23:17:00,2003-07-31 01:22:00,345,40,1.89,1,6.14,PAU,P,2
381640,3749,34750,2003-07-30 23:17:00,2003-07-31 01:22:00,345,40,1.89,1,6.14,SPO,P,22
381641,3749,34751,2003-06-01 22:02:00,2003-06-02 00:26:00,255,30,2.31,1,6.06,SAG,P,2
381642,3749,34751,2003-06-01 22:02:00,2003-06-02 00:26:00,255,30,2.31,1,6.06,SPO,P,19
381643,3749,34752,2003-06-02 22:08:00,2003-06-03 00:28:00,255,30,2.23,1,6.08,SAG,P,3
381644,3749,34752,2003-06-02 22:08:00,2003-06-03 00:28:00,255,30,2.23,1,6.08,SPO,P,21
381645,3749,34753,2003-06-25 22:10:00,2003-06-25 23:29:00,270,35,1.27,1,6.1,SAG,P,1
381646,3749,34753,2003-06-25 22:10:00,2003-06-25 23:29:00,270,35,1.27,1,6.1,JBO,P,0
381647,3749,34753,2003-06-25 22:10:00,2003-06-25 23:29:00,270,35,1.27,1,6.1,SPO,P,9
381648,3749,34754,2003-06-27 22:03:00,2003-06-28 00:03:00,270,35,1.9,1,5.99,SAG,P,2
381649,3749,34754,2003-06-27 22:03:00,2003-06-28 00:03:00,270,35,1.9,1,5.99,JBO,P,2
381650,3749,34754,2003-06-27 22:03:00,2003-06-28 00:03:00,270,35,1.9,1,5.99,SPO,P,18
381651,3749,34755,2003-05-24 21:31:00,2003-05-24 23:46:00,255,25,2.17,1,6.16,SAG,P,1
381652,3749,34755,2003-05-24 21:31:00,2003-05-24 23:46:00,255,25,2.17,1,6.16,SPO,P,18
381653,3749,34756,2003-05-07 23:15:00,2003-05-08 02:12:00,270,25,2.82,1,6.18,SAG,P,6
381654,3749,34756,2003-05-07 23:15:00,2003-05-08 02:12:00,270,25,2.82,1,6.18,ETA,P,0
381655,3749,34756,2003-05-07 23:15:00,2003-05-08 02:12:00,270,25,2.82,1,6.18,SPO,P,24
381656,3749,34757,2003-05-05 23:00:00,2003-05-06 01:10:00,255,25,2.1,1,6.04,SAG,P,2
381657,3749,34757,2003-05-05 23:00:00,2003-05-06 01:10:00,255,25,2.1,1,6.04,ETA,P,0
381658,3749,34757,2003-05-05 23:00:00,2003-05-06 01:10:00,255,25,2.1,1,6.04,SPO,P,13
381659,3749,34758,2003-05-04 20:33:00,2003-05-04 23:44:00,225,25,3.02,1,6.22,SAG,P,5
381660,3749,34758,2003-05-04 20:33:00,2003-05-04 23:44:00,225,25,3.02,1,6.22,SPO,P,22
381661,3749,34759,2003-05-03 20:29:00,2003-05-03 23:02:00,225,25,2.46,1,6.15,SAG,P,3
381662,3749,34759,2003-05-03 20:29:00,2003-05-03 23:02:00,225,25,2.46,1,6.15,SPO,P,18
381663,3749,34760,2003-05-02 00:04:00,2003-05-02 02:15:00,300,50,2.1,1,6.12,SAG,P,2
381664,3749,34760,2003-05-02 00:04:00,2003-05-02 02:15:00,300,50,2.1,1,6.12,ETA,P,1
381665,3749,34760,2003-05-02 00:04:00,2003-05-02 02:15:00,300,50,2.1,1,6.12,SPO,P,16
381666,3749,34761,2003-05-28 21:47:00,2003-05-28 23:58:00,255,25,2.09,1,6.14,SAG,P,2
381667,3749,34761,2003-05-28 21:47:00,2003-05-28 23:58:00,255,25,2.09,1,6.14,SPO,P,19
381668,3749,34762,2003-04-29 23:42:00,2003-04-30 01:50:00,165,50,2.06,1,6.08,ETA,P,0
381669,3749,34762,2003-04-29 23:42:00,2003-04-30 01:50:00,165,50,2.06,1,6.08,SAG,P,2
381670,3749,34762,2003-04-29 23:42:00,2003-04-30 01:50:00,165,50,2.06,1,6.08,SPO,P,14
381671,3749,34763,2003-04-25 20:41:00,2003-04-25 23:58:00,150,40,3.18,1,6.08,LYR,P,2
381672,3749,34763,2003-04-25 20:41:00,2003-04-25 23:58:00,150,40,3.18,1,6.08,SAG,P,4
381673,3749,34763,2003-04-25 20:41:00,2003-04-25 23:58:00,150,40,3.18,1,6.08,SPO,P,19
381674,3749,34764,2003-04-24 20:39:00,2003-04-24 23:59:00,150,40,3.29,1,6.09,LYR,P,4
381675,3749,34764,2003-04-24 20:39:00,2003-04-24 23:59:00,150,40,3.29,1,6.09,SAG,P,2
381676,3749,34764,2003-04-24 20:39:00,2003-04-24 23:59:00,150,40,3.29,1,6.09,SPO,P,20
381677,3749,34765,2003-04-23 20:45:00,2003-04-23 23:41:00,150,40,2.82,1,6.15,LYR,P,6
381678,3749,34765,2003-04-23 20:45:00,2003-04-23 23:41:00,150,40,2.82,1,6.15,SAG,P,3
381679,3749,34765,2003-04-23 20:45:00,2003-04-23 23:41:00,150,40,2.82,1,6.15,SPO,P,18
381680,3749,34766,2003-04-22 20:15:00,2003-04-22 20:46:00,150,40,0.49,1,6.2,LYR,P,3
381681,3749,34766,2003-04-22 20:15:00,2003-04-22 20:46:00,150,40,0.49,1,6.2,SAG,P,0
381682,3749,34766,2003-04-22 20:15:00,2003-04-22 20:46:00,150,40,0.49,1,6.2,SPO,P,3
381683,3749,34766,2003-04-22 20:46:00,2003-04-22 21:14:00,150,40,0.44,1,6.2,LYR,P,2
381684,3749,34766,2003-04-22 20:46:00,2003-04-22 21:14:00,150,40,0.44,1,6.2,SAG,P,0
381685,3749,34766,2003-04-22 20:46:00,2003-04-22 21:14:00,150,40,0.44,1,6.2,SPO,P,4
381686,3749,34766,2003-04-22 21:15:00,2003-04-22 21:38:00,150,40,0.36,1,6.2,LYR,P,2
381687,3749,34766,2003-04-22 21:15:00,2003-04-22 21:38:00,150,40,0.36,1,6.2,SAG,P,1
381688,3749,34766,2003-04-22 21:15:00,2003-04-22 21:38:00,150,40,0.36,1,6.2,SPO,P,2
381689,3749,34766,2003-04-22 21:38:00,2003-04-22 22:12:00,150,40,0.53,1,6.23,LYR,P,4
381690,3749,34766,2003-04-22 21:38:00,2003-04-22 22:12:00,150,40,0.53,1,6.23,SAG,P,0
381691,3749,34766,2003-04-22 21:38:00,2003-04-22 22:12:00,150,40,0.53,1,6.23,SPO,P,3
381692,3749,34766,2003-04-22 22:12:00,2003-04-22 22:44:00,165,30,0.51,1,6.23,LYR,P,3
381693,3749,34766,2003-04-22 22:12:00,2003-04-22 22:44:00,165,30,0.51,1,6.23,SAG,P,1
381694,3749,34766,2003-04-22 22:12:00,2003-04-22 22:44:00,165,30,0.51,1,6.23,SPO,P,2
381695,3749,34766,2003-04-22 22:44:00,2003-04-22 23:14:00,165,30,0.48,1,6.27,LYR,P,3
381696,3749,34766,2003-04-22 22:44:00,2003-04-22 23:14:00,165,30,0.48,1,6.27,SAG,P,0
381697,3749,34766,2003-04-22 22:44:00,2003-04-22 23:14:00,165,30,0.48,1,6.27,SPO,P,2
381698,3749,34766,2003-04-22 23:14:00,2003-04-22 23:50:00,165,30,0.56,1,6.27,LYR,P,5
381699,3749,34766,2003-04-22 23:14:00,2003-04-22 23:50:00,165,30,0.56,1,6.27,SAG,P,0
381700,3749,34766,2003-04-22 23:14:00,2003-04-22 23:50:00,165,30,0.56,1,6.27,SPO,P,3
381701,3749,34767,2003-04-21 21:02:00,2003-04-21 23:40:00,150,40,2.53,1,6.22,LYR,P,6
381702,3749,34767,2003-04-21 21:02:00,2003-04-21 23:40:00,150,40,2.53,1,6.22,SAG,P,2
381703,3749,34767,2003-04-21 21:02:00,2003-04-21 23:40:00,150,40,2.53,1,6.22,SPO,P,15
381704,3749,34768,2003-04-20 20:50:00,2003-04-20 23:50:00,150,40,2.91,1,6.13,LYR,P,4
381705,3749,34768,2003-04-20 20:50:00,2003-04-20 23:50:00,150,40,2.91,1,6.13,SAG,P,0
381706,3749,34768,2003-04-20 20:50:00,2003-04-20 23:50:00,150,40,2.91,1,6.13,SPO,P,18
381707,3749,34769,2003-03-23 19:10:00,2003-03-23 22:58:00,165,20,3.69,1,6.18,VIR,P,6
381708,3749,34769,2003-03-23 19:10:00,2003-03-23 22:58:00,165,20,3.69,1,6.18,SPO,P,20
381709,3749,34770,2003-03-24 19:35:00,2003-03-24 21:19:00,165,20,1.68,1,6.1,VIR,P,3
381710,3749,34770,2003-03-24 19:35:00,2003-03-24 21:19:00,165,20,1.68,1,6.1,SPO,P,9
381711,3749,34771,2003-03-30 19:33:00,2003-03-30 21:10:00,195,25,1.55,1,6.15,VIR,P,4
381712,3749,34771,2003-03-30 19:33:00,2003-03-30 21:10:00,195,25,1.55,1,6.15,SPO,P,11
381713,3749,34772,2003-03-31 19:29:00,2003-03-31 21:34:00,195,25,1.58,1,6.12,VIR,P,3
381714,3749,34772,2003-03-31 19:29:00,2003-03-31 21:34:00,195,25,1.58,1,6.12,SPO,P,12
381715,3749,34773,2003-02-09 00:30:00,2003-02-09 03:14:00,195,20,2.65,1,6.17,VIR,P,3
381716,3749,34773,2003-02-09 00:30:00,2003-02-09 03:14:00,195,20,2.65,1,6.17,SPO,P,17
381717,3749,34774,2003-02-22 20:04:00,2003-02-22 22:55:00,150,25,2.76,1,6.18,VIR,P,1
381718,3749,34774,2003-02-22 20:04:00,2003-02-22 22:55:00,150,25,2.76,1,6.18,DLE,P,2
381719,3749,34774,2003-02-22 20:04:00,2003-02-22 22:55:00,150,25,2.76,1,6.18,SPO,P,17
381720,3749,34775,2003-02-05 21:36:00,2003-02-06 00:18:00,150,25,2.64,1,6.13,VIR,P,2
381721,3749,34775,2003-02-05 21:36:00,2003-02-06 00:18:00,150,25,2.64,1,6.13,SPO,P,12
384388,3759,35077,2003-01-25 20:35:00,2003-01-25 20:41:00,116,28,0.08,1,5.6,VIR,C,0
384389,3759,35077,2003-01-25 20:35:00,2003-01-25 20:41:00,116,28,0.08,1,5.6,SPO,P,1
384390,3759,35077,2003-01-25 20:41:00,2003-01-25 21:06:00,116,28,0.4,1,5.9,VIR,C,0
384391,3759,35077,2003-01-25 20:41:00,2003-01-25 21:06:00,116,28,0.4,1,5.9,SPO,P,1
384392,3759,35077,2003-01-25 21:09:00,2003-01-25 21:15:00,116,28,0.083,1,6.1,VIR,C,1
384393,3759,35077,2003-01-25 21:09:00,2003-01-25 21:15:00,116,28,0.083,1,6.1,SPO,C,0
384491,3760,35084,2003-04-25 23:20:00,2003-04-26 00:35:00,250,38,1.2,1,6.2,LYR,C,2
384492,3760,35084,2003-04-25 23:20:00,2003-04-26 00:35:00,250,38,1.2,1,6.2,SPO,C,5
384493,3760,35085,2003-08-02 20:00:00,2003-08-02 21:10:00,270,40,1.12,1,6.2,PER,C,3
384494,3760,35085,2003-08-02 20:00:00,2003-08-02 21:10:00,270,40,1.12,1,6.2,CAP,C,4
384495,3760,35085,2003-08-02 20:00:00,2003-08-02 21:10:00,270,40,1.12,1,6.2,KCG,C,1
384496,3760,35085,2003-08-02 20:00:00,2003-08-02 21:10:00,270,40,1.12,1,6.2,SPO,C,7
384497,3760,35086,2003-08-04 20:05:00,2003-08-04 20:50:00,315,70,0.73,1,6.2,PER,C,3
384498,3760,35086,2003-08-04 20:05:00,2003-08-04 20:50:00,315,70,0.73,1,6.2,KCG,C,2
384499,3760,35086,2003-08-04 20:05:00,2003-08-04 20:50:00,315,70,0.73,1,6.2,SPO,C,5
384500,3760,35086,2003-08-04 21:00:00,2003-08-04 21:45:00,315,70,0.71,1,6.6,PER,C,7
384501,3760,35086,2003-08-04 21:00:00,2003-08-04 21:45:00,315,70,0.71,1,6.6,KCG,C,2
384502,3760,35086,2003-08-04 21:00:00,2003-08-04 21:45:00,315,70,0.71,1,6.6,SPO,C,7
384503,3760,35087,2003-08-05 21:10:00,2003-08-05 22:15:00,0,75,1.03,1,6.6,PER,C,11
384504,3760,35087,2003-08-05 21:10:00,2003-08-05 22:15:00,0,75,1.03,1,6.6,KCG,C,1
384505,3760,35087,2003-08-05 21:10:00,2003-08-05 22:15:00,0,75,1.03,1,6.6,SPO,C,11
384506,3760,35087,2003-08-05 22:15:00,2003-08-05 23:25:00,0,75,1.1,1,6.6,PER,C,11
384507,3760,35087,2003-08-05 22:15:00,2003-08-05 23:25:00,0,75,1.1,1,6.6,KCG,C,3
384508,3760,35087,2003-08-05 22:15:00,2003-08-05 23:25:00,0,75,1.1,1,6.6,SPO,C,20
385119,3764,35182,2003-02-22 20:04:00,2003-02-22 21:30:00,180,40,1.23,1,5.9,DLE,P,1
385120,3764,35182,2003-02-22 20:04:00,2003-02-22 21:30:00,180,40,1.23,1,5.9,VIR,P,2
385121,3764,35182,2003-02-22 20:04:00,2003-02-22 21:30:00,180,40,1.23,1,5.9,SPO,P,10
385122,3764,35182,2003-02-22 21:30:00,2003-02-22 22:57:00,180,40,1.2,1,6.3,DLE,P,1
385123,3764,35182,2003-02-22 21:30:00,2003-02-22 22:57:00,180,40,1.2,1,6.3,VIR,P,2
385124,3764,35182,2003-02-22 21:30:00,2003-02-22 22:57:00,180,40,1.2,1,6.3,SPO,P,10
385125,3764,35183,2003-02-26 19:57:00,2003-02-26 20:48:00,170,40,0.66,1,5.5,DLE,P,1
385126,3764,35183,2003-02-26 19:57:00,2003-02-26 20:48:00,170,40,0.66,1,5.5,VIR,P,0
385127,3764,35183,2003-02-26 19:57:00,2003-02-26 20:48:00,170,40,0.66,1,5.5,SPO,P,12
385128,3764,35183,2003-02-26 21:52:00,2003-02-26 22:31:00,170,40,0.6,1,5.6,DLE,P,0
385129,3764,35183,2003-02-26 21:52:00,2003-02-26 22:31:00,170,40,0.6,1,5.6,VIR,P,2
385130,3764,35183,2003-02-26 21:52:00,2003-02-26 22:31:00,170,40,0.6,1,5.6,SPO,P,5
385131,3764,35184,2003-03-21 19:28:00,2003-03-21 20:58:00,150,30,1.25,1,5.8,VIR,P,2
385132,3764,35184,2003-03-21 19:28:00,2003-03-21 20:58:00,150,30,1.25,1,5.8,SPO,P,9
385133,3764,35185,2003-06-27 23:05:00,2003-06-28 00:30:00,280,70,1.25,1,5.3,SAG,P,1
385134,3764,35185,2003-06-27 23:05:00,2003-06-28 00:30:00,280,70,1.25,1,5.3,JBO,P,0
385135,3764,35185,2003-06-27 23:05:00,2003-06-28 00:30:00,280,70,1.25,1,5.3,SPO,P,8
385136,3764,35186,2003-07-02 21:51:00,2003-07-02 23:21:00,280,25,1.33,1,5.7,SAG,P,0
385137,3764,35186,2003-07-02 21:51:00,2003-07-02 23:21:00,280,25,1.33,1,5.7,CAP,P,0
385138,3764,35186,2003-07-02 21:51:00,2003-07-02 23:21:00,280,25,1.33,1,5.7,SPO,P,10
385139,3764,35187,2003-09-20 21:17:00,2003-09-20 22:29:00,335,65,0.9,1,6.4,DAU,P,3
385140,3764,35187,2003-09-20 21:17:00,2003-09-20 22:29:00,335,65,0.9,1,6.4,SPI,P,1
385141,3764,35187,2003-09-20 21:17:00,2003-09-20 22:29:00,335,65,0.9,1,6.4,SPO,P,9
385142,3764,35188,2003-09-30 23:58:00,2003-10-01 00:40:00,340,40,0.6,1.11,6.2,DAU,P,0
385143,3764,35188,2003-09-30 23:58:00,2003-10-01 00:40:00,340,40,0.6,1.11,6.2,SPI,P,1
385144,3764,35188,2003-09-30 23:58:00,2003-10-01 00:40:00,340,40,0.6,1.11,6.2,SPO,P,4
385145,3764,35189,2003-10-17 19:25:00,2003-10-17 20:25:00,20,40,0.85,1,6.2,STA,P,1
385146,3764,35189,2003-10-17 19:25:00,2003-10-17 20:25:00,20,40,0.85,1,6.2,NTA,P,0
385147,3764,35189,2003-10-17 19:25:00,2003-10-17 20:25:00,20,40,0.85,1,6.2,SPO,P,7
385148,3764,35189,2003-10-17 20:40:00,2003-10-17 21:55:00,40,40,1.05,1,6,EGE,P,1
385149,3764,35189,2003-10-17 20:40:00,2003-10-17 21:55:00,40,40,1.05,1,6,ORI,P,1
385150,3764,35189,2003-10-17 20:40:00,2003-10-17 21:55:00,40,40,1.05,1,6,STA,P,1
385151,3764,35189,2003-10-17 20:40:00,2003-10-17 21:55:00,40,40,1.05,1,6,NTA,P,0
385152,3764,35189,2003-10-17 20:40:00,2003-10-17 21:55:00,40,40,1.05,1,6,SPO,P,7
385153,3764,35190,2003-10-25 00:18:00,2003-10-25 01:14:00,60,20,0.85,1,6,EGE,P,3
385154,3764,35190,2003-10-25 00:18:00,2003-10-25 01:14:00,60,20,0.85,1,6,ORI,P,4
385155,3764,35190,2003-10-25 00:18:00,2003-10-25 01:14:00,60,20,0.85,1,6,STA,P,0
385156,3764,35190,2003-10-25 00:18:00,2003-10-25 01:14:00,60,20,0.85,1,6,NTA,P,0
385157,3764,35190,2003-10-25 00:18:00,2003-10-25 01:14:00,60,20,0.85,1,6,SPO,P,4
385158,3764,35190,2003-10-25 01:20:00,2003-10-25 02:31:00,60,20,0.94,1,6.2,EGE,P,2
385159,3764,35190,2003-10-25 01:20:00,2003-10-25 02:31:00,60,20,0.94,1,6.2,ORI,P,3
385160,3764,35190,2003-10-25 01:20:00,2003-10-25 02:31:00,60,20,0.94,1,6.2,STA,P,2
385161,3764,35190,2003-10-25 01:20:00,2003-10-25 02:31:00,60,20,0.94,1,6.2,NTA,P,0
385162,3764,35190,2003-10-25 01:20:00,2003-10-25 02:31:00,60,20,0.94,1,6.2,SPO,P,7
385163,3764,35191,2003-10-28 00:50:00,2003-10-28 01:45:00,80,30,0.67,1,6.3,ORI,P,3
385164,3764,35191,2003-10-28 00:50:00,2003-10-28 01:45:00,80,30,0.67,1,6.3,STA,P,2
385165,3764,35191,2003-10-28 00:50:00,2003-10-28 01:45:00,80,30,0.67,1,6.3,NTA,P,1
385166,3764,35191,2003-10-28 00:50:00,2003-10-28 01:45:00,80,30,0.67,1,6.3,SPO,P,6
385167,3764,35191,2003-10-28 01:45:00,2003-10-28 02:45:00,100,20,0.72,1,6.2,ORI,P,2
385168,3764,35191,2003-10-28 01:45:00,2003-10-28 02:45:00,100,20,0.72,1,6.2,STA,P,0
385169,3764,35191,2003-10-28 01:45:00,2003-10-28 02:45:00,100,20,0.72,1,6.2,NTA,P,1
385170,3764,35191,2003-10-28 01:45:00,2003-10-28 02:45:00,100,20,0.72,1,6.2,SPO,P,11
388437,3801,35456,2003-07-27 20:33:00,2003-07-27 21:45:00,999,999,1.2,1.18,6,CAP,C,1
388438,3801,35456,2003-07-27 20:33:00,2003-07-27 21:45:00,999,999,1.2,1.18,6,SDA,C,0
388439,3801,35456,2003-07-27 20:33:00,2003-07-27 21:45:00,999,999,1.2,1.18,6,PAU,C,0
388440,3801,35456,2003-07-27 20:33:00,2003-07-27 21:45:00,999,999,1.2,1.18,6,SPO,C,25
388441,3801,35456,2003-07-27 22:00:00,2003-07-27 23:10:00,999,999,1.17,1,5.8,CAP,C,3
388442,3801,35456,2003-07-27 22:00:00,2003-07-27 23:10:00,999,999,1.17,1,5.8,SDA,C,1
388443,3801,35456,2003-07-27 22:00:00,2003-07-27 23:10:00,999,999,1.17,1,5.8,PAU,C,0
388444,3801,35456,2003-07-27 22:00:00,2003-07-27 23:10:00,999,999,1.17,1,5.8,SPO,C,17
388445,3801,35457,2003-07-30 22:00:00,2003-07-30 23:15:00,999,999,1.25,1.43,6.04,SDA,C,4
388446,3801,35457,2003-07-30 22:00:00,2003-07-30 23:15:00,999,999,1.25,1.43,6.04,CAP,C,4
388447,3801,35457,2003-07-30 22:00:00,2003-07-30 23:15:00,999,999,1.25,1.43,6.04,PAU,C,0
388448,3801,35457,2003-07-30 22:00:00,2003-07-30 23:15:00,999,999,1.25,1.43,6.04,SPO,C,33
388496,3805,35463,2003-06-27 19:29:00,2003-06-27 20:31:00,240,28,0.95,1.05,5.5,JBO,C,1
388497,3805,35463,2003-06-27 19:29:00,2003-06-27 20:31:00,240,28,0.95,1.05,5.5,SPO,C,3
388498,3805,35463,2003-06-27 20:31:00,2003-06-27 21:30:00,258,35,0.98,1.05,5.6,JBO,C,0
388499,3805,35463,2003-06-27 20:31:00,2003-06-27 21:30:00,258,35,0.98,1.05,5.6,SPO,C,5
388500,3805,35464,2003-06-28 21:00:00,2003-06-28 22:05:00,260,35,1,1.12,5.5,JBO,C,0
388501,3805,35464,2003-06-28 21:00:00,2003-06-28 22:05:00,260,35,1,1.12,5.5,SPO,C,1
388502,3805,35464,2003-06-28 22:05:00,2003-06-28 23:30:00,275,36,0.92,1.12,5.5,JBO,C,1
388503,3805,35464,2003-06-28 22:05:00,2003-06-28 23:30:00,275,36,0.92,1.12,5.5,SPO,C,4
388618,3808,35478,2003-04-22 22:10:00,2003-04-22 22:50:00,225,50,0.67,1,5.8,LYR,C,9
388619,3808,35478,2003-04-22 22:10:00,2003-04-22 22:50:00,225,50,0.67,1,5.8,SPO,C,1
388620,3808,35478,2003-04-22 23:00:00,2003-04-22 23:40:00,225,50,0.67,1,5.6,LYR,C,1
388621,3808,35478,2003-04-22 23:00:00,2003-04-22 23:40:00,225,50,0.67,1,5.6,SPO,C,0
388749,3813,35485,2003-12-13 19:50:00,2003-12-13 20:34:00,95,24,0.73,1,4.76,GEM,C,17
388750,3813,35485,2003-12-13 19:50:00,2003-12-13 20:34:00,95,24,0.73,1,4.76,SPO,C,1
388751,3813,35485,2003-12-13 22:38:00,2003-12-13 23:09:00,88,7,0.5,1,4.62,GEM,C,7
388752,3813,35485,2003-12-13 22:38:00,2003-12-13 23:09:00,88,7,0.5,1,4.62,SPO,C,1
388862,3814,35517,2003-04-18 20:00:00,2003-04-18 20:30:00,180,60,0.48,1.05,5.48,LYR,C,3
388863,3814,35517,2003-04-18 20:00:00,2003-04-18 20:30:00,180,60,0.48,1.05,5.48,SPO,C,4
388864,3814,35517,2003-04-18 20:30:00,2003-04-18 21:05:00,180,60,0.57,1.05,5.66,LYR,C,2
388865,3814,35517,2003-04-18 20:30:00,2003-04-18 21:05:00,180,60,0.57,1.05,5.66,SPO,C,4
388866,3814,35518,2003-04-21 20:06:00,2003-04-21 20:30:00,180,60,0.38,1.05,5.3,LYR,C,3
388867,3814,35518,2003-04-21 20:06:00,2003-04-21 20:30:00,180,60,0.38,1.05,5.3,SPO,C,4
388868,3814,35518,2003-04-21 20:30:00,2003-04-21 21:15:00,180,60,0.72,1.05,5.66,LYR,C,2
388869,3814,35518,2003-04-21 20:30:00,2003-04-21 21:15:00,180,60,0.72,1.05,5.66,SPO,C,3
388870,3814,35519,2003-08-12 20:46:00,2003-08-12 21:48:00,999,999,1.02,1.5,4.81,PER,C,8
388871,3814,35519,2003-08-12 20:46:00,2003-08-12 21:48:00,999,999,1.02,1.5,4.81,KCG,C,0
388872,3814,35519,2003-08-12 20:46:00,2003-08-12 21:48:00,999,999,1.02,1.5,4.81,DIV,C,0
388873,3814,35519,2003-08-12 20:46:00,2003-08-12 21:48:00,999,999,1.02,1.5,4.81,SPO,C,3
388874,3814,35520,2003-10-18 18:49:00,2003-10-18 19:52:00,999,999,1.02,1.11,5.91,TAU,C,2
388875,3814,35520,2003-10-18 18:49:00,2003-10-18 19:52:00,999,999,1.02,1.11,5.91,SPO,C,18
391041,3847,35795,2003-01-04 17:30:00,2003-01-04 18:00:00,100,35,0.5,1,5.8,QUA,C,0
391042,3847,35795,2003-01-04 17:30:00,2003-01-04 18:00:00,100,35,0.5,1,5.8,SPO,C,2
391432,3861,35842,2003-04-22 22:36:00,2003-04-22 23:31:00,255,51,0.92,1.03,5.6,LYR,C,4
391433,3861,35842,2003-04-22 22:36:00,2003-04-22 23:31:00,255,51,0.92,1.03,5.6,SPO,C,1
391434,3862,35843,2003-05-05 01:25:00,2003-05-05 02:15:00,305,40,0.83,1.04,5.1,ETA,C,2
391435,3862,35843,2003-05-05 01:25:00,2003-05-05 02:15:00,305,40,0.83,1.04,5.1,SPO,C,2
391436,3862,35844,2003-05-06 00:38:00,2003-05-06 02:15:00,305,40,1.6,1,5.3,ETA,C,5
391437,3862,35844,2003-05-06 00:38:00,2003-05-06 02:15:00,305,40,1.6,1,5.3,SPO,C,11
391438,3862,35845,2003-05-07 00:27:00,2003-05-07 02:15:00,305,40,1.8,1,5.1,ETA,C,3
391439,3862,35845,2003-05-07 00:27:00,2003-05-07 02:15:00,305,40,1.8,1,5.1,SPO,C,7
391440,3862,35846,2003-05-08 01:07:00,2003-05-08 02:15:00,305,40,1.13,1,5.1,ETA,C,4
391441,3862,35846,2003-05-08 01:07:00,2003-05-08 02:15:00,305,40,1.13,1,5.1,SPO,C,14
391679,352,35869,2003-07-25 23:50:00,2003-07-26 00:50:00,999,999,0.92,1,6.2,CAP,P,2
391680,352,35869,2003-07-25 23:50:00,2003-07-26 00:50:00,999,999,0.92,1,6.2,SDA,P,1
391681,352,35869,2003-07-25 23:50:00,2003-07-26 00:50:00,999,999,0.92,1,6.2,NDA,P,1
391682,352,35869,2003-07-25 23:50:00,2003-07-26 00:50:00,999,999,0.92,1,6.2,SIA,P,0
391683,352,35869,2003-07-25 23:50:00,2003-07-26 00:50:00,999,999,0.92,1,6.2,PER,P,0
391684,352,35869,2003-07-25 23:50:00,2003-07-26 00:50:00,999,999,0.92,1,6.2,SPO,P,5
391685,352,35870,2003-07-26 23:58:00,2003-07-27 01:00:00,999,999,0.9,1,6.2,CAP,P,5
391686,352,35870,2003-07-26 23:58:00,2003-07-27 01:00:00,999,999,0.9,1,6.2,SDA,P,4
391687,352,35870,2003-07-26 23:58:00,2003-07-27 01:00:00,999,999,0.9,1,6.2,NDA,P,1
391688,352,35870,2003-07-26 23:58:00,2003-07-27 01:00:00,999,999,0.9,1,6.2,SIA,P,0
391689,352,35870,2003-07-26 23:58:00,2003-07-27 01:00:00,999,999,0.9,1,6.2,PER,P,1
391690,352,35870,2003-07-26 23:58:00,2003-07-27 01:00:00,999,999,0.9,1,6.2,SPO,P,2
