Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
140037,1968,12837,2005-09-11 06:55:00,2005-09-11 07:55:00,28,15,1,1,6.2,SPO,C,13
140038,1968,12838,2005-10-30 04:00:00,2005-10-30 05:00:00,38,10,1,1,6.5,NTA,C,4
140039,1968,12838,2005-10-30 04:00:00,2005-10-30 05:00:00,38,10,1,1,6.5,STA,C,4
140040,1968,12838,2005-10-30 04:00:00,2005-10-30 05:00:00,38,10,1,1,6.5,ORI,C,1
140041,1968,12838,2005-10-30 04:00:00,2005-10-30 05:00:00,38,10,1,1,6.5,SPO,C,17
140042,1968,12838,2005-10-30 05:00:00,2005-10-30 06:00:00,52,10,1,1,6.5,NTA,C,1
140043,1968,12838,2005-10-30 05:00:00,2005-10-30 06:00:00,52,10,1,1,6.5,STA,C,3
140044,1968,12838,2005-10-30 05:00:00,2005-10-30 06:00:00,52,10,1,1,6.5,ORI,C,3
140045,1968,12838,2005-10-30 05:00:00,2005-10-30 06:00:00,52,10,1,1,6.5,SPO,C,14
140046,1968,12838,2005-10-30 06:00:00,2005-10-30 07:00:00,68,10,1,1,6.5,NTA,C,2
140047,1968,12838,2005-10-30 06:00:00,2005-10-30 07:00:00,68,10,1,1,6.5,STA,C,3
140048,1968,12838,2005-10-30 06:00:00,2005-10-30 07:00:00,68,10,1,1,6.5,ORI,C,3
140049,1968,12838,2005-10-30 06:00:00,2005-10-30 07:00:00,68,10,1,1,6.5,SPO,C,14
140418,1970,12884,2005-08-12 21:10:00,2005-08-12 21:40:00,2,50,0.5,1.33,5,PER,C,11
140419,1970,12884,2005-08-12 21:10:00,2005-08-12 21:40:00,2,50,0.5,1.33,5,SPO,C,1
140420,1970,12884,2005-08-12 21:40:00,2005-08-12 22:10:00,2,50,0.5,1,5.2,PER,C,19
140421,1970,12884,2005-08-12 21:40:00,2005-08-12 22:10:00,2,50,0.5,1,5.2,SPO,C,1
140422,1970,12884,2005-08-12 22:30:00,2005-08-12 23:00:00,2,50,0.5,1,5.2,PER,C,6
140423,1970,12884,2005-08-12 22:30:00,2005-08-12 23:00:00,2,50,0.5,1,5.2,SPO,C,1
142907,153,13219,2005-08-11 20:40:00,2005-08-11 21:40:00,999,999,1,1,5.3,PER,C,5
142908,153,13219,2005-08-11 20:40:00,2005-08-11 21:40:00,999,999,1,1,5.3,KCG,C,0
142909,153,13219,2005-08-11 20:40:00,2005-08-11 21:40:00,999,999,1,1,5.3,SPO,C,1
142910,153,13219,2005-08-11 21:40:00,2005-08-11 22:40:00,999,999,1,1,5.3,PER,C,5
142911,153,13219,2005-08-11 21:40:00,2005-08-11 22:40:00,999,999,1,1,5.3,KCG,C,0
142912,153,13219,2005-08-11 21:40:00,2005-08-11 22:40:00,999,999,1,1,5.3,SPO,C,4
143032,400,13225,2005-07-29 04:20:00,2005-07-29 05:00:00,999,999,0.66,1.11,5,PER,C,0
143033,400,13225,2005-07-29 04:20:00,2005-07-29 05:00:00,999,999,0.66,1.11,5,CAP,C,0
143034,400,13225,2005-07-29 04:20:00,2005-07-29 05:00:00,999,999,0.66,1.11,5,SDA,C,1
143035,400,13225,2005-07-29 04:20:00,2005-07-29 05:00:00,999,999,0.66,1.11,5,NDA,C,2
143036,400,13225,2005-07-29 04:20:00,2005-07-29 05:00:00,999,999,0.66,1.11,5,SPO,C,2
143037,400,13225,2005-07-29 05:40:00,2005-07-29 06:30:00,999,999,0.83,1.11,5,PER,C,1
143038,400,13225,2005-07-29 05:40:00,2005-07-29 06:30:00,999,999,0.83,1.11,5,CAP,C,1
143039,400,13225,2005-07-29 05:40:00,2005-07-29 06:30:00,999,999,0.83,1.11,5,SDA,C,1
143040,400,13225,2005-07-29 05:40:00,2005-07-29 06:30:00,999,999,0.83,1.11,5,NDA,C,0
143041,400,13225,2005-07-29 05:40:00,2005-07-29 06:30:00,999,999,0.83,1.11,5,SPO,C,4
143042,400,13226,2005-08-07 05:45:00,2005-08-07 07:15:00,999,999,1.5,1.11,4.7,PER,C,2
143043,400,13226,2005-08-07 05:45:00,2005-08-07 07:15:00,999,999,1.5,1.11,4.7,SIA,C,1
143044,400,13226,2005-08-07 05:45:00,2005-08-07 07:15:00,999,999,1.5,1.11,4.7,NDA,C,1
143045,400,13226,2005-08-07 05:45:00,2005-08-07 07:15:00,999,999,1.5,1.11,4.7,SPO,C,8
143046,400,13227,2005-08-09 06:45:00,2005-08-09 07:45:00,999,999,1,1.03,4.7,PER,C,5
143047,400,13227,2005-08-09 06:45:00,2005-08-09 07:45:00,999,999,1,1.03,4.7,KCG,C,1
143048,400,13227,2005-08-09 06:45:00,2005-08-09 07:45:00,999,999,1,1.03,4.7,SPO,C,2
143049,400,13228,2005-08-12 07:15:00,2005-08-12 09:20:00,340,32,2,1.03,5.2,PER,C,49
143050,400,13228,2005-08-12 07:15:00,2005-08-12 09:20:00,340,32,2,1.03,5.2,SPO,C,5
143051,400,13229,2005-08-13 07:00:00,2005-08-13 08:25:00,340,32,1.25,1.03,5.1,PER,C,18
143052,400,13229,2005-08-13 07:00:00,2005-08-13 08:25:00,340,32,1.25,1.03,5.1,KCG,C,1
143053,400,13229,2005-08-13 07:00:00,2005-08-13 08:25:00,340,32,1.25,1.03,5.1,SPO,C,3
143054,400,13230,2005-10-28 07:20:00,2005-10-28 08:05:00,999,999,0.75,1.05,5,ORI,C,0
143055,400,13230,2005-10-28 07:20:00,2005-10-28 08:05:00,999,999,0.75,1.05,5,STA,C,1
143056,400,13230,2005-10-28 07:20:00,2005-10-28 08:05:00,999,999,0.75,1.05,5,NTA,C,0
143057,400,13230,2005-10-28 07:20:00,2005-10-28 08:05:00,999,999,0.75,1.05,5,SPO,C,2
143058,400,13231,2005-10-29 07:13:00,2005-10-29 08:30:00,57,40,1.25,1.05,5,ORI,C,2
143059,400,13231,2005-10-29 07:13:00,2005-10-29 08:30:00,57,40,1.25,1.05,5,NTA,C,2
143060,400,13231,2005-10-29 07:13:00,2005-10-29 08:30:00,57,40,1.25,1.05,5,STA,C,3
143061,400,13231,2005-10-29 07:13:00,2005-10-29 08:30:00,57,40,1.25,1.05,5,SPO,C,5
143062,400,13232,2005-11-02 07:05:00,2005-11-02 08:55:00,57,40,1.75,1.05,5.1,ORI,C,2
143063,400,13232,2005-11-02 07:05:00,2005-11-02 08:55:00,57,40,1.75,1.05,5.1,NTA,C,3
143064,400,13232,2005-11-02 07:05:00,2005-11-02 08:55:00,57,40,1.75,1.05,5.1,STA,C,8
143065,400,13232,2005-11-02 07:05:00,2005-11-02 08:55:00,57,40,1.75,1.05,5.1,SPO,C,7
143066,400,13233,2005-11-05 06:30:00,2005-11-05 08:20:00,68,40,1.75,1.05,4.9,ORI,C,1
143067,400,13233,2005-11-05 06:30:00,2005-11-05 08:20:00,68,40,1.75,1.05,4.9,NTA,C,2
143068,400,13233,2005-11-05 06:30:00,2005-11-05 08:20:00,68,40,1.75,1.05,4.9,STA,C,5
143069,400,13233,2005-11-05 06:30:00,2005-11-05 08:20:00,68,40,1.75,1.05,4.9,SPO,C,3
143070,400,13234,2005-11-06 08:00:00,2005-11-06 09:35:00,90,30,1.5,1,4.8,ORI,C,0
143071,400,13234,2005-11-06 08:00:00,2005-11-06 09:35:00,90,30,1.5,1,4.8,NTA,C,2
143072,400,13234,2005-11-06 08:00:00,2005-11-06 09:35:00,90,30,1.5,1,4.8,STA,C,2
143073,400,13234,2005-11-06 08:00:00,2005-11-06 09:35:00,90,30,1.5,1,4.8,SPO,C,6
143074,400,13235,2005-11-07 04:50:00,2005-11-07 05:50:00,15,20,1,1.05,5,ORI,C,0
143075,400,13235,2005-11-07 04:50:00,2005-11-07 05:50:00,15,20,1,1.05,5,NTA,C,2
143076,400,13235,2005-11-07 04:50:00,2005-11-07 05:50:00,15,20,1,1.05,5,STA,C,4
143077,400,13235,2005-11-07 04:50:00,2005-11-07 05:50:00,15,20,1,1.05,5,SPO,C,5
143078,400,13236,2005-11-08 04:30:00,2005-11-08 06:05:00,45,20,1.5,1,5.1,NTA,C,2
143079,400,13236,2005-11-08 04:30:00,2005-11-08 06:05:00,45,20,1.5,1,5.1,STA,C,4
143080,400,13236,2005-11-08 04:30:00,2005-11-08 06:05:00,45,20,1.5,1,5.1,SPO,C,3
143081,400,13237,2005-11-13 10:30:00,2005-11-13 11:32:00,117,15,1,1.05,4.9,LEO,C,3
143082,400,13237,2005-11-13 10:30:00,2005-11-13 11:32:00,117,15,1,1.05,4.9,NTA,C,1
143083,400,13237,2005-11-13 10:30:00,2005-11-13 11:32:00,117,15,1,1.05,4.9,STA,C,0
143084,400,13237,2005-11-13 10:30:00,2005-11-13 11:32:00,117,15,1,1.05,4.9,SPO,C,7
143085,400,13238,2005-11-24 05:30:00,2005-11-24 06:15:00,75,12,0.75,1.05,5.1,NTA,C,1
143086,400,13238,2005-11-24 05:30:00,2005-11-24 06:15:00,75,12,0.75,1.05,5.1,STA,C,0
143087,400,13238,2005-11-24 05:30:00,2005-11-24 06:15:00,75,12,0.75,1.05,5.1,SPO,C,2
143497,1980,13298,2005-12-14 19:50:00,2005-12-14 20:00:00,115,50,0.167,1.06,5.01,GEM,C,0
143498,1980,13298,2005-12-14 19:50:00,2005-12-14 20:00:00,115,50,0.167,1.06,5.01,SPO,C,0
143499,1980,13298,2005-12-14 20:00:00,2005-12-14 20:10:00,115,50,0.167,1.05,5.01,GEM,C,2
143500,1980,13298,2005-12-14 20:00:00,2005-12-14 20:10:00,115,50,0.167,1.05,5.01,SPO,C,0
143501,1980,13298,2005-12-14 20:10:00,2005-12-14 20:20:00,115,50,0.167,1.05,5.01,GEM,C,3
143502,1980,13298,2005-12-14 20:10:00,2005-12-14 20:20:00,115,50,0.167,1.05,5.01,SPO,C,0
143503,1980,13298,2005-12-14 20:20:00,2005-12-14 20:30:00,115,50,0.167,1.05,5.01,GEM,C,1
143504,1980,13298,2005-12-14 20:20:00,2005-12-14 20:30:00,115,50,0.167,1.05,5.01,SPO,C,0
143505,1980,13298,2005-12-14 20:30:00,2005-12-14 20:40:00,115,50,0.167,1.05,5.01,GEM,C,2
143506,1980,13298,2005-12-14 20:30:00,2005-12-14 20:40:00,115,50,0.167,1.05,5.01,SPO,C,0
143507,1980,13298,2005-12-14 20:40:00,2005-12-14 20:50:00,115,50,0.167,1.05,5.01,GEM,C,2
143508,1980,13298,2005-12-14 20:40:00,2005-12-14 20:50:00,115,50,0.167,1.05,5.01,SPO,C,0
144726,2000,13412,2005-01-02 23:00:00,2005-01-02 23:15:00,60,17,0.25,1,5.3,QUA,C,0
144727,2000,13412,2005-01-02 23:00:00,2005-01-02 23:15:00,60,17,0.25,1,5.3,SPO,C,2
144728,2000,13412,2005-01-02 23:15:00,2005-01-02 23:30:00,60,17,0.25,1,5.3,QUA,C,0
144729,2000,13412,2005-01-02 23:15:00,2005-01-02 23:30:00,60,17,0.25,1,5.3,SPO,C,0
144730,2000,13412,2005-01-02 23:30:00,2005-01-02 23:45:00,60,17,0.25,1,5.3,QUA,C,1
144731,2000,13412,2005-01-02 23:30:00,2005-01-02 23:45:00,60,17,0.25,1,5.3,SPO,C,2
144732,2000,13412,2005-01-02 23:45:00,2005-01-03 00:00:00,60,17,0.25,1,5.3,QUA,C,1
144733,2000,13412,2005-01-02 23:45:00,2005-01-03 00:00:00,60,17,0.25,1,5.3,SPO,C,1
144734,2000,13412,2005-01-03 00:00:00,2005-01-03 00:15:00,60,17,0.25,1,5.3,QUA,C,0
144735,2000,13412,2005-01-03 00:00:00,2005-01-03 00:15:00,60,17,0.25,1,5.3,SPO,C,0
144736,2000,13412,2005-01-03 00:15:00,2005-01-03 00:30:00,60,17,0.025,1,5.3,QUA,C,1
144737,2000,13412,2005-01-03 00:15:00,2005-01-03 00:30:00,60,17,0.025,1,5.3,SPO,C,0
144738,2000,13412,2005-01-03 00:30:00,2005-01-03 00:45:00,60,17,0.25,1,5.3,QUA,C,0
144739,2000,13412,2005-01-03 00:30:00,2005-01-03 00:45:00,60,17,0.25,1,5.3,SPO,C,0
144740,2000,13412,2005-01-03 00:45:00,2005-01-03 01:00:00,60,17,0.25,1,5.3,QUA,C,0
144741,2000,13412,2005-01-03 00:45:00,2005-01-03 01:00:00,60,17,0.25,1,5.3,SPO,C,0
144742,2000,13413,2005-08-12 22:48:00,2005-08-12 23:02:00,282,24,0.23,1.25,5.06,PER,C,1
144743,2000,13413,2005-08-12 22:48:00,2005-08-12 23:02:00,282,24,0.23,1.25,5.06,DIV,C,0
144744,2000,13413,2005-08-12 22:48:00,2005-08-12 23:02:00,282,24,0.23,1.25,5.06,KCG,C,0
144745,2000,13413,2005-08-12 22:48:00,2005-08-12 23:02:00,282,24,0.23,1.25,5.06,SPO,C,0
144746,2000,13413,2005-08-12 22:48:00,2005-08-12 23:02:00,282,24,0.23,1.25,5.06,PER,C,1
144747,2000,13413,2005-08-12 22:48:00,2005-08-12 23:02:00,282,24,0.23,1.25,5.06,DIV,C,0
144748,2000,13413,2005-08-12 22:48:00,2005-08-12 23:02:00,282,24,0.23,1.25,5.06,KCG,C,0
144749,2000,13413,2005-08-12 22:48:00,2005-08-12 23:02:00,282,24,0.23,1.25,5.06,SPO,C,0
144750,2000,13413,2005-08-12 22:48:00,2005-08-12 23:11:00,282,24,0.38,1,5.3,PER,C,4
144751,2000,13413,2005-08-12 22:48:00,2005-08-12 23:11:00,282,24,0.38,1,5.3,SPO,C,0
144752,2000,13413,2005-08-12 23:02:00,2005-08-12 23:10:00,282,24,0.13,1.21,5.06,PER,C,2
144753,2000,13413,2005-08-12 23:02:00,2005-08-12 23:10:00,282,24,0.13,1.21,5.06,DIV,C,0
144754,2000,13413,2005-08-12 23:02:00,2005-08-12 23:10:00,282,24,0.13,1.21,5.06,KCG,C,0
144755,2000,13413,2005-08-12 23:02:00,2005-08-12 23:10:00,282,24,0.13,1.21,5.06,SPO,C,0
144756,2000,13413,2005-08-12 23:02:00,2005-08-12 23:10:00,282,24,0.13,1.25,5.06,PER,C,2
144757,2000,13413,2005-08-12 23:02:00,2005-08-12 23:10:00,282,24,0.13,1.25,5.06,DIV,C,0
144758,2000,13413,2005-08-12 23:02:00,2005-08-12 23:10:00,282,24,0.13,1.25,5.06,KCG,C,0
144759,2000,13413,2005-08-12 23:02:00,2005-08-12 23:10:00,282,24,0.13,1.25,5.06,SPO,C,0
144760,2000,13413,2005-08-12 23:10:00,2005-08-12 23:21:00,282,24,0.18,1.19,5.06,PER,C,3
144761,2000,13413,2005-08-12 23:10:00,2005-08-12 23:21:00,282,24,0.18,1.19,5.06,DIV,C,0
144762,2000,13413,2005-08-12 23:10:00,2005-08-12 23:21:00,282,24,0.18,1.19,5.06,KCG,C,0
144763,2000,13413,2005-08-12 23:10:00,2005-08-12 23:21:00,282,24,0.18,1.19,5.06,SPO,C,0
144764,2000,13413,2005-08-12 23:10:00,2005-08-12 23:21:00,282,24,0.18,1.25,5.06,PER,C,3
144765,2000,13413,2005-08-12 23:10:00,2005-08-12 23:21:00,282,24,0.18,1.25,5.06,DIV,C,0
144766,2000,13413,2005-08-12 23:10:00,2005-08-12 23:21:00,282,24,0.18,1.25,5.06,KCG,C,0
144767,2000,13413,2005-08-12 23:10:00,2005-08-12 23:21:00,282,24,0.18,1.25,5.06,SPO,C,0
144768,2000,13413,2005-08-12 23:11:00,2005-08-12 23:22:00,282,24,0.183,1,5.3,PER,C,3
144769,2000,13413,2005-08-12 23:11:00,2005-08-12 23:22:00,282,24,0.183,1,5.3,SPO,C,0
144770,2000,13413,2005-08-12 23:21:00,2005-08-12 23:30:00,282,24,0.15,1.17,5.2,PER,C,3
144771,2000,13413,2005-08-12 23:21:00,2005-08-12 23:30:00,282,24,0.15,1.17,5.2,DIV,C,1
144772,2000,13413,2005-08-12 23:21:00,2005-08-12 23:30:00,282,24,0.15,1.17,5.2,KCG,C,0
144773,2000,13413,2005-08-12 23:21:00,2005-08-12 23:30:00,282,24,0.15,1.17,5.2,SPO,C,0
144774,2000,13413,2005-08-12 23:21:00,2005-08-12 23:30:00,282,24,0.15,1.25,5.06,PER,C,3
144775,2000,13413,2005-08-12 23:21:00,2005-08-12 23:30:00,282,24,0.15,1.25,5.06,DIV,C,1
144776,2000,13413,2005-08-12 23:21:00,2005-08-12 23:30:00,282,24,0.15,1.25,5.06,KCG,C,0
144777,2000,13413,2005-08-12 23:21:00,2005-08-12 23:30:00,282,24,0.15,1.25,5.06,SPO,C,0
144778,2000,13413,2005-08-12 23:22:00,2005-08-12 23:44:00,282,24,0.366,1,5.3,PER,C,2
144779,2000,13413,2005-08-12 23:22:00,2005-08-12 23:44:00,282,24,0.366,1,5.3,SPO,C,1
144780,2000,13413,2005-08-12 23:42:00,2005-08-12 23:50:00,282,24,0.13,1,5.3,PER,C,4
144781,2000,13413,2005-08-12 23:42:00,2005-08-12 23:50:00,282,24,0.13,1,5.3,DIV,C,0
144782,2000,13413,2005-08-12 23:42:00,2005-08-12 23:50:00,282,24,0.13,1,5.3,KCG,C,0
144783,2000,13413,2005-08-12 23:42:00,2005-08-12 23:50:00,282,24,0.13,1,5.3,SPO,C,0
144784,2000,13413,2005-08-12 23:44:00,2005-08-12 23:52:00,282,24,0.133,1,5.3,PER,C,4
144785,2000,13413,2005-08-12 23:44:00,2005-08-12 23:52:00,282,24,0.133,1,5.3,SPO,C,0
144786,2000,13413,2005-08-12 23:42:00,2005-08-13 00:00:00,282,24,0.3,1.25,5.06,PER,C,8
144787,2000,13413,2005-08-12 23:42:00,2005-08-13 00:00:00,282,24,0.3,1.25,5.06,DIV,C,0
144788,2000,13413,2005-08-12 23:42:00,2005-08-13 00:00:00,282,24,0.3,1.25,5.06,KCG,C,0
144789,2000,13413,2005-08-12 23:42:00,2005-08-13 00:00:00,282,24,0.3,1.25,5.06,SPO,C,1
144790,2000,13413,2005-08-12 23:50:00,2005-08-13 00:00:00,282,24,0.17,1,5.4,PER,C,4
144791,2000,13413,2005-08-12 23:50:00,2005-08-13 00:00:00,282,24,0.17,1,5.4,DIV,C,0
144792,2000,13413,2005-08-12 23:50:00,2005-08-13 00:00:00,282,24,0.17,1,5.4,KCG,C,0
144793,2000,13413,2005-08-12 23:50:00,2005-08-13 00:00:00,282,24,0.17,1,5.4,SPO,C,1
144794,2000,13413,2005-08-12 23:52:00,2005-08-13 00:01:00,282,24,0.15,1,5.3,PER,C,3
144795,2000,13413,2005-08-12 23:52:00,2005-08-13 00:01:00,282,24,0.15,1,5.3,SPO,C,2
144796,2000,13413,2005-08-13 00:00:00,2005-08-13 00:10:00,282,24,0.17,1,5.5,PER,C,3
144797,2000,13413,2005-08-13 00:00:00,2005-08-13 00:10:00,282,24,0.17,1,5.5,DIV,C,1
144798,2000,13413,2005-08-13 00:00:00,2005-08-13 00:10:00,282,24,0.17,1,5.5,KCG,C,0
144799,2000,13413,2005-08-13 00:00:00,2005-08-13 00:10:00,282,24,0.17,1,5.5,SPO,C,0
144800,2000,13413,2005-08-13 00:01:00,2005-08-13 00:16:00,282,24,0.25,1,5.3,PER,C,4
144801,2000,13413,2005-08-13 00:01:00,2005-08-13 00:16:00,282,24,0.25,1,5.3,SPO,C,0
144802,2000,13413,2005-08-13 00:00:00,2005-08-13 00:20:00,282,24,0.333,1.25,5.06,PER,C,8
144803,2000,13413,2005-08-13 00:00:00,2005-08-13 00:20:00,282,24,0.333,1.25,5.06,DIV,C,1
144804,2000,13413,2005-08-13 00:00:00,2005-08-13 00:20:00,282,24,0.333,1.25,5.06,KCG,C,0
144805,2000,13413,2005-08-13 00:00:00,2005-08-13 00:20:00,282,24,0.333,1.25,5.06,SPO,C,0
144806,2000,13413,2005-08-13 00:10:00,2005-08-13 00:20:00,282,24,0.17,1,5.6,PER,C,5
144807,2000,13413,2005-08-13 00:10:00,2005-08-13 00:20:00,282,24,0.17,1,5.6,DIV,C,0
144808,2000,13413,2005-08-13 00:10:00,2005-08-13 00:20:00,282,24,0.17,1,5.6,KCG,C,0
144809,2000,13413,2005-08-13 00:10:00,2005-08-13 00:20:00,282,24,0.17,1,5.6,SPO,C,0
144810,2000,13413,2005-08-13 00:16:00,2005-08-13 00:29:00,282,24,0.216,1,5.3,PER,C,7
144811,2000,13413,2005-08-13 00:16:00,2005-08-13 00:29:00,282,24,0.216,1,5.3,SPO,C,0
144812,2000,13413,2005-08-13 00:20:00,2005-08-13 00:31:00,282,24,0.18,1,5.64,PER,C,3
144813,2000,13413,2005-08-13 00:20:00,2005-08-13 00:31:00,282,24,0.18,1,5.64,DIV,C,0
144814,2000,13413,2005-08-13 00:20:00,2005-08-13 00:31:00,282,24,0.18,1,5.64,KCG,C,0
144815,2000,13413,2005-08-13 00:20:00,2005-08-13 00:31:00,282,24,0.18,1,5.64,SPO,C,0
144816,2000,13413,2005-08-13 00:20:00,2005-08-13 00:31:00,282,24,0.183,1,5.64,PER,C,3
144817,2000,13413,2005-08-13 00:20:00,2005-08-13 00:31:00,282,24,0.183,1,5.64,DIV,C,0
144818,2000,13413,2005-08-13 00:20:00,2005-08-13 00:31:00,282,24,0.183,1,5.64,KCG,C,0
144819,2000,13413,2005-08-13 00:20:00,2005-08-13 00:31:00,282,24,0.183,1,5.64,SPO,C,0
144820,2000,13413,2005-08-13 00:29:00,2005-08-13 00:46:00,282,24,0.28,1,5.3,PER,C,0
144821,2000,13413,2005-08-13 00:29:00,2005-08-13 00:46:00,282,24,0.28,1,5.3,SPO,C,1
144822,2000,13413,2005-08-13 00:44:00,2005-08-13 00:55:00,282,24,0.18,1,5.6,PER,C,6
144823,2000,13413,2005-08-13 00:44:00,2005-08-13 00:55:00,282,24,0.18,1,5.6,DIV,C,3
144824,2000,13413,2005-08-13 00:44:00,2005-08-13 00:55:00,282,24,0.18,1,5.6,KCG,C,0
144825,2000,13413,2005-08-13 00:44:00,2005-08-13 00:55:00,282,24,0.18,1,5.6,SPO,C,0
144826,2000,13413,2005-08-13 00:46:00,2005-08-13 00:57:00,282,24,0.183,1,5.3,PER,C,7
144827,2000,13413,2005-08-13 00:46:00,2005-08-13 00:57:00,282,24,0.183,1,5.3,SPO,C,2
144828,2000,13413,2005-08-13 00:44:00,2005-08-13 01:03:00,282,24,0.32,1,5.64,PER,C,14
144829,2000,13413,2005-08-13 00:44:00,2005-08-13 01:03:00,282,24,0.32,1,5.64,DIV,C,3
144830,2000,13413,2005-08-13 00:44:00,2005-08-13 01:03:00,282,24,0.32,1,5.64,KCG,C,0
144831,2000,13413,2005-08-13 00:44:00,2005-08-13 01:03:00,282,24,0.32,1,5.64,SPO,C,0
144832,2000,13413,2005-08-13 00:55:00,2005-08-13 01:03:00,282,24,0.13,1,5.55,PER,C,8
144833,2000,13413,2005-08-13 00:55:00,2005-08-13 01:03:00,282,24,0.13,1,5.55,DIV,C,0
144834,2000,13413,2005-08-13 00:55:00,2005-08-13 01:03:00,282,24,0.13,1,5.55,KCG,C,0
144835,2000,13413,2005-08-13 00:55:00,2005-08-13 01:03:00,282,24,0.13,1,5.55,SPO,C,0
144836,2000,13413,2005-08-13 00:57:00,2005-08-13 01:06:00,282,24,0.15,1,5.3,PER,C,9
144837,2000,13413,2005-08-13 00:57:00,2005-08-13 01:06:00,282,24,0.15,1,5.3,SPO,C,1
144838,2000,13413,2005-08-13 01:03:00,2005-08-13 01:12:00,282,24,0.15,1,5.5,PER,C,6
144839,2000,13413,2005-08-13 01:03:00,2005-08-13 01:12:00,282,24,0.15,1,5.5,DIV,C,1
144840,2000,13413,2005-08-13 01:03:00,2005-08-13 01:12:00,282,24,0.15,1,5.5,KCG,C,0
144841,2000,13413,2005-08-13 01:03:00,2005-08-13 01:12:00,282,24,0.15,1,5.5,SPO,C,0
144842,2000,13413,2005-08-13 01:06:00,2005-08-13 01:14:00,282,24,0.133,1,5.3,PER,C,5
144843,2000,13413,2005-08-13 01:06:00,2005-08-13 01:14:00,282,24,0.133,1,5.3,SPO,C,0
144844,2000,13413,2005-08-13 01:03:00,2005-08-13 01:23:00,282,24,0.333,1,5.64,PER,C,9
144845,2000,13413,2005-08-13 01:03:00,2005-08-13 01:23:00,282,24,0.333,1,5.64,DIV,C,4
144846,2000,13413,2005-08-13 01:03:00,2005-08-13 01:23:00,282,24,0.333,1,5.64,KCG,C,0
144847,2000,13413,2005-08-13 01:03:00,2005-08-13 01:23:00,282,24,0.333,1,5.64,SPO,C,0
144848,2000,13413,2005-08-13 01:12:00,2005-08-13 01:23:00,282,24,0.18,1,5.45,PER,C,3
144849,2000,13413,2005-08-13 01:12:00,2005-08-13 01:23:00,282,24,0.18,1,5.45,DIV,C,3
144850,2000,13413,2005-08-13 01:12:00,2005-08-13 01:23:00,282,24,0.18,1,5.45,KCG,C,0
144851,2000,13413,2005-08-13 01:12:00,2005-08-13 01:23:00,282,24,0.18,1,5.45,SPO,C,0
144852,2000,13413,2005-08-13 01:14:00,2005-08-13 01:23:00,282,24,0.15,1,5.3,PER,C,2
144853,2000,13413,2005-08-13 01:14:00,2005-08-13 01:23:00,282,24,0.15,1,5.3,SPO,C,2
144854,2000,13413,2005-08-13 01:23:00,2005-08-13 01:33:00,282,24,0.166,1,5.3,PER,C,4
144855,2000,13413,2005-08-13 01:23:00,2005-08-13 01:33:00,282,24,0.166,1,5.3,SPO,C,1
144856,2000,13413,2005-08-13 01:23:00,2005-08-13 01:33:00,282,24,0.17,1,5.4,PER,C,5
144857,2000,13413,2005-08-13 01:23:00,2005-08-13 01:33:00,282,24,0.17,1,5.4,DIV,C,0
144858,2000,13413,2005-08-13 01:23:00,2005-08-13 01:33:00,282,24,0.17,1,5.4,KCG,C,0
144859,2000,13413,2005-08-13 01:23:00,2005-08-13 01:33:00,282,24,0.17,1,5.4,SPO,C,0
144860,2000,13413,2005-08-13 01:23:00,2005-08-13 01:33:00,282,24,0.167,1,5.64,PER,C,5
144861,2000,13413,2005-08-13 01:23:00,2005-08-13 01:33:00,282,24,0.167,1,5.64,DIV,C,0
144862,2000,13413,2005-08-13 01:23:00,2005-08-13 01:33:00,282,24,0.167,1,5.64,KCG,C,0
144863,2000,13413,2005-08-13 01:23:00,2005-08-13 01:33:00,282,24,0.167,1,5.64,SPO,C,0
144864,2000,13413,2005-08-13 01:33:00,2005-08-13 02:41:00,999,999,1.13,1,5.3,PER,C,5
144865,2000,13413,2005-08-13 01:33:00,2005-08-13 02:41:00,999,999,1.13,1,5.3,SPO,C,0
144866,2000,13413,2005-08-13 02:34:00,2005-08-13 02:47:00,282,24,0.22,1,5.39,PER,C,6
144867,2000,13413,2005-08-13 02:34:00,2005-08-13 02:47:00,282,24,0.22,1,5.39,DIV,C,0
144868,2000,13413,2005-08-13 02:34:00,2005-08-13 02:47:00,282,24,0.22,1,5.39,KCG,C,0
144869,2000,13413,2005-08-13 02:34:00,2005-08-13 02:47:00,282,24,0.22,1,5.39,SPO,C,0
144870,2000,13413,2005-08-13 02:34:00,2005-08-13 02:47:00,290,24,0.22,1,5.39,PER,C,6
144871,2000,13413,2005-08-13 02:34:00,2005-08-13 02:47:00,290,24,0.22,1,5.39,DIV,C,0
144872,2000,13413,2005-08-13 02:34:00,2005-08-13 02:47:00,290,24,0.22,1,5.39,KCG,C,0
144873,2000,13413,2005-08-13 02:34:00,2005-08-13 02:47:00,290,24,0.22,1,5.39,SPO,C,0
144874,2000,13413,2005-08-13 02:41:00,2005-08-13 02:53:00,999,999,0.2,1,5.3,PER,C,5
144875,2000,13413,2005-08-13 02:41:00,2005-08-13 02:53:00,999,999,0.2,1,5.3,SPO,C,1
144876,2000,13413,2005-08-13 02:47:00,2005-08-13 03:03:00,290,24,0.27,1,5.39,PER,C,9
144877,2000,13413,2005-08-13 02:47:00,2005-08-13 03:03:00,290,24,0.27,1,5.39,DIV,C,0
