Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
49038,1011,4046,1997-08-06 21:50:00,1997-08-06 23:10:00,999,999,1.28,1,5.68,KCG,C,2
49039,1011,4046,1997-08-06 21:50:00,1997-08-06 23:10:00,999,999,1.28,1,5.68,CAP,C,0
49040,1011,4046,1997-08-06 21:50:00,1997-08-06 23:10:00,999,999,1.28,1,5.68,DIV,C,0
49041,1011,4046,1997-08-06 21:50:00,1997-08-06 23:10:00,999,999,1.28,1,5.68,SPO,C,13
49042,1011,4046,1997-08-06 23:10:00,1997-08-07 02:00:00,999,999,1.03,1,5.94,PER,C,8
49043,1011,4046,1997-08-06 23:10:00,1997-08-07 02:00:00,999,999,1.03,1,5.94,KCG,C,1
49044,1011,4046,1997-08-06 23:10:00,1997-08-07 02:00:00,999,999,1.03,1,5.94,CAP,C,3
49045,1011,4046,1997-08-06 23:10:00,1997-08-07 02:00:00,999,999,1.03,1,5.94,DIV,C,0
49046,1011,4046,1997-08-06 23:10:00,1997-08-07 02:00:00,999,999,1.03,1,5.94,SPO,C,10
49047,1011,4047,1997-08-09 00:05:00,1997-08-09 01:30:00,999,999,1.37,1,5.8,PER,C,4
49048,1011,4047,1997-08-09 00:05:00,1997-08-09 01:30:00,999,999,1.37,1,5.8,DIV,C,2
49049,1011,4047,1997-08-09 00:05:00,1997-08-09 01:30:00,999,999,1.37,1,5.8,CAP,C,1
49050,1011,4047,1997-08-09 00:05:00,1997-08-09 01:30:00,999,999,1.37,1,5.8,KCG,C,1
49051,1011,4047,1997-08-09 00:05:00,1997-08-09 01:30:00,999,999,1.37,1,5.8,SPO,C,13
49376,1016,4069,1997-08-09 01:05:00,1997-08-09 02:05:00,15,61,1,1,6,PER,C,9
49377,1016,4069,1997-08-09 01:05:00,1997-08-09 02:05:00,15,61,1,1,6,DIV,C,2
49378,1016,4069,1997-08-09 01:05:00,1997-08-09 02:05:00,15,61,1,1,6,SPO,C,20
49379,1016,4070,1997-08-12 00:27:00,1997-08-12 02:15:00,3,58,1.33,1.02,5.5,PER,C,34
49380,1016,4070,1997-08-12 00:27:00,1997-08-12 02:15:00,3,58,1.33,1.02,5.5,SPO,C,31
49381,1016,4071,1997-08-13 01:06:00,1997-08-13 02:06:00,15,61,1,1,6,PER,C,31
49382,1016,4071,1997-08-13 01:06:00,1997-08-13 02:06:00,15,61,1,1,6,SPO,C,31
49611,1025,4117,1997-03-08 22:27:00,1997-03-08 23:44:00,150,12,1.1,1,6.8,DLE,P,1
49612,1025,4117,1997-03-08 22:27:00,1997-03-08 23:44:00,150,12,1.1,1,6.8,VIR,P,1
49613,1025,4117,1997-03-08 22:27:00,1997-03-08 23:44:00,150,12,1.1,1,6.8,SPO,P,3
49699,1032,4136,1997-08-11 20:30:00,1997-08-11 21:30:00,325,65,0.9,1.25,5.4,PER,C,5
49700,1032,4136,1997-08-11 20:30:00,1997-08-11 21:30:00,325,65,0.9,1.25,5.4,SPO,C,8
49701,1032,4136,1997-08-11 21:45:00,1997-08-11 22:45:00,325,65,0.82,1.1,6,PER,C,16
49702,1032,4136,1997-08-11 21:45:00,1997-08-11 22:45:00,325,65,0.82,1.1,6,SPO,C,16
49703,1032,4136,1997-08-11 23:15:00,1997-08-12 00:15:00,325,65,0.81,1.1,5.9,PER,C,22
49704,1032,4136,1997-08-11 23:15:00,1997-08-12 00:15:00,325,65,0.81,1.1,5.9,SPO,C,21
49705,1032,4136,1997-08-12 00:30:00,1997-08-12 01:00:00,325,65,0.38,1.15,5.9,PER,C,12
49706,1032,4136,1997-08-12 00:30:00,1997-08-12 01:00:00,325,65,0.38,1.15,5.9,SPO,C,14
49707,1032,4136,1997-08-12 01:05:00,1997-08-12 01:35:00,325,65,0.4,1.16,5.9,PER,C,15
49708,1032,4136,1997-08-12 01:05:00,1997-08-12 01:35:00,325,65,0.4,1.16,5.9,SPO,C,7
49709,1032,4137,1997-08-12 20:30:00,1997-08-12 21:30:00,325,65,0.91,1.16,5.4,PER,C,10
49710,1032,4137,1997-08-12 20:30:00,1997-08-12 21:30:00,325,65,0.91,1.16,5.4,SPO,C,11
49711,1032,4137,1997-08-12 23:15:00,1997-08-12 23:50:00,325,65,0.42,1.1,6,PER,C,20
49712,1032,4137,1997-08-12 23:15:00,1997-08-12 23:50:00,325,65,0.42,1.1,6,SPO,C,17
49713,1032,4137,1997-08-12 23:55:00,1997-08-13 00:30:00,325,65,0.43,1.13,6,PER,C,18
49714,1032,4137,1997-08-12 23:55:00,1997-08-13 00:30:00,325,65,0.43,1.13,6,SPO,C,17
49715,1032,4137,1997-08-13 00:45:00,1997-08-13 01:35:00,325,65,0.62,1.17,6,PER,C,35
49716,1032,4137,1997-08-13 00:45:00,1997-08-13 01:35:00,325,65,0.62,1.17,6,SPO,C,12
49717,1032,4138,1997-10-21 22:00:00,1997-10-21 23:00:00,45,25,0.9,1.13,5.2,ORI,C,9
49718,1032,4138,1997-10-21 22:00:00,1997-10-21 23:00:00,45,25,0.9,1.13,5.2,SPO,C,6
50753,1046,4240,1997-08-11 07:00:00,1997-08-11 08:00:00,999,999,1,1,5.75,PER,C,11
50754,1046,4240,1997-08-11 07:00:00,1997-08-11 08:00:00,999,999,1,1,5.75,SPO,C,6
50755,1046,4240,1997-08-11 08:00:00,1997-08-11 09:00:00,999,999,1,1,5.75,PER,C,8
50756,1046,4240,1997-08-11 08:00:00,1997-08-11 09:00:00,999,999,1,1,5.75,SPO,C,7
50757,1046,4240,1997-08-11 09:00:00,1997-08-11 09:59:00,999,999,0.98,1,5.75,PER,C,8
50758,1046,4240,1997-08-11 09:00:00,1997-08-11 09:59:00,999,999,0.98,1,5.75,SPO,C,6
50759,1046,4241,1997-08-12 07:00:00,1997-08-12 08:00:00,999,999,1,1,5.5,PER,C,30
50760,1046,4241,1997-08-12 07:00:00,1997-08-12 08:00:00,999,999,1,1,5.5,SPO,C,2
50761,1046,4241,1997-08-12 08:00:00,1997-08-12 08:30:00,999,999,0.5,1,5.5,PER,C,11
50762,1046,4241,1997-08-12 08:00:00,1997-08-12 08:30:00,999,999,0.5,1,5.5,SPO,C,1
50763,1046,4241,1997-08-12 08:30:00,1997-08-12 09:00:00,999,999,0.5,1,5.5,PER,C,15
50764,1046,4241,1997-08-12 08:30:00,1997-08-12 09:00:00,999,999,0.5,1,5.5,SPO,C,1
50765,1046,4241,1997-08-12 09:00:00,1997-08-12 10:00:00,999,999,1,1,5.5,PER,C,21
50766,1046,4241,1997-08-12 09:00:00,1997-08-12 10:00:00,999,999,1,1,5.5,SPO,C,4
50885,1050,4265,1997-08-03 20:15:00,1997-08-03 21:40:00,330,70,1.17,1,6.11,PER,C,2
50886,1050,4265,1997-08-03 20:15:00,1997-08-03 21:40:00,330,70,1.17,1,6.11,KCG,C,0
50887,1050,4265,1997-08-03 20:15:00,1997-08-03 21:40:00,330,70,1.17,1,6.11,SPO,C,7
50888,1050,4265,1997-08-03 21:40:00,1997-08-03 23:30:00,5,60,1.65,1,6.11,PER,C,5
50889,1050,4265,1997-08-03 21:40:00,1997-08-03 23:30:00,5,60,1.65,1,6.11,KCG,C,0
50890,1050,4265,1997-08-03 21:40:00,1997-08-03 23:30:00,5,60,1.65,1,6.11,SPO,C,21
50891,1050,4265,1997-08-04 00:03:00,1997-08-04 01:30:00,5,60,1.17,1,5.97,PER,C,2
50892,1050,4265,1997-08-04 00:03:00,1997-08-04 01:30:00,5,60,1.17,1,5.97,KCG,C,0
50893,1050,4265,1997-08-04 00:03:00,1997-08-04 01:30:00,5,60,1.17,1,5.97,SPO,C,22
50894,1050,4266,1997-08-04 20:30:00,1997-08-04 22:55:00,340,70,2.42,1.14,6,PER,C,4
50895,1050,4266,1997-08-04 20:30:00,1997-08-04 22:55:00,340,70,2.42,1.14,6,KCG,C,0
50896,1050,4266,1997-08-04 20:30:00,1997-08-04 22:55:00,340,70,2.42,1.14,6,SPO,C,14
50897,1050,4266,1997-08-04 23:00:00,1997-08-05 01:30:00,5,60,2.23,1.08,6,PER,C,11
50898,1050,4266,1997-08-04 23:00:00,1997-08-05 01:30:00,5,60,2.23,1.08,6,KCG,C,0
50899,1050,4266,1997-08-04 23:00:00,1997-08-05 01:30:00,5,60,2.23,1.08,6,SPO,C,19
50900,1050,4267,1997-08-05 20:20:00,1997-08-05 22:30:00,330,65,2.17,1,6.19,PER,C,8
50901,1050,4267,1997-08-05 20:20:00,1997-08-05 22:30:00,330,65,2.17,1,6.19,SPO,C,20
50902,1050,4267,1997-08-05 23:00:00,1997-08-06 01:30:00,15,60,2.27,1,5.93,PER,C,22
50903,1050,4267,1997-08-05 23:00:00,1997-08-06 01:30:00,15,60,2.27,1,5.93,SPO,C,26
50904,1050,4268,1997-08-06 20:25:00,1997-08-06 20:54:00,335,65,0.48,1.2,6.19,PER,C,0
50905,1050,4268,1997-08-06 20:25:00,1997-08-06 20:54:00,335,65,0.48,1.2,6.19,SPO,C,5
50906,1050,4268,1997-08-06 21:13:00,1997-08-06 23:32:00,0,60,1.88,1.41,6.4,PER,C,9
50907,1050,4268,1997-08-06 21:13:00,1997-08-06 23:32:00,0,60,1.88,1.41,6.4,SPO,C,21
50908,1050,4269,1997-08-07 21:10:00,1997-08-08 01:30:00,0,60,3.18,1,6.19,PER,C,21
50909,1050,4269,1997-08-07 21:10:00,1997-08-08 01:30:00,0,60,3.18,1,6.19,KCG,C,0
50910,1050,4269,1997-08-07 21:10:00,1997-08-08 01:30:00,0,60,3.18,1,6.19,SPO,C,49
50911,1050,4270,1997-08-09 20:35:00,1997-08-09 23:30:00,300,10,1.78,1,6.11,CAP,C,1
50912,1050,4270,1997-08-09 20:35:00,1997-08-09 23:30:00,300,10,1.78,1,6.11,NDA,C,0
50913,1050,4270,1997-08-09 20:35:00,1997-08-09 23:30:00,300,10,1.78,1,6.11,SDA,C,0
50914,1050,4270,1997-08-09 20:35:00,1997-08-09 23:30:00,300,10,1.78,1,6.11,SIA,C,2
50915,1050,4270,1997-08-09 20:35:00,1997-08-09 23:30:00,300,10,1.78,1,6.11,PAU,C,0
50916,1050,4270,1997-08-09 20:35:00,1997-08-09 23:30:00,300,10,1.78,1,6.11,SPO,C,22
50917,1050,4270,1997-08-10 00:00:00,1997-08-10 00:09:00,315,10,0.15,1,5.75,CAP,C,1
50918,1050,4270,1997-08-10 00:00:00,1997-08-10 00:09:00,315,10,0.15,1,5.75,NDA,C,0
50919,1050,4270,1997-08-10 00:00:00,1997-08-10 00:09:00,315,10,0.15,1,5.75,SDA,C,0
50920,1050,4270,1997-08-10 00:00:00,1997-08-10 00:09:00,315,10,0.15,1,5.75,SIA,C,0
50921,1050,4270,1997-08-10 00:00:00,1997-08-10 00:09:00,315,10,0.15,1,5.75,PAU,C,0
50922,1050,4270,1997-08-10 00:00:00,1997-08-10 00:09:00,315,10,0.15,1,5.75,SPO,C,2
50923,1050,4271,1997-08-10 20:15:00,1997-08-10 23:30:00,255,20,1.87,1,6.32,CAP,C,0
50924,1050,4271,1997-08-10 20:15:00,1997-08-10 23:30:00,255,20,1.87,1,6.32,NDA,C,0
50925,1050,4271,1997-08-10 20:15:00,1997-08-10 23:30:00,255,20,1.87,1,6.32,SDA,C,0
50926,1050,4271,1997-08-10 20:15:00,1997-08-10 23:30:00,255,20,1.87,1,6.32,SIA,C,0
50927,1050,4271,1997-08-10 20:15:00,1997-08-10 23:30:00,255,20,1.87,1,6.32,SPO,C,30
50928,1050,4271,1997-08-11 00:00:00,1997-08-11 01:40:00,300,10,1.67,1,6.32,CAP,C,0
50929,1050,4271,1997-08-11 00:00:00,1997-08-11 01:40:00,300,10,1.67,1,6.32,NDA,C,2
50930,1050,4271,1997-08-11 00:00:00,1997-08-11 01:40:00,300,10,1.67,1,6.32,SDA,C,2
50931,1050,4271,1997-08-11 00:00:00,1997-08-11 01:40:00,300,10,1.67,1,6.32,SIA,C,0
50932,1050,4271,1997-08-11 00:00:00,1997-08-11 01:40:00,300,10,1.67,1,6.32,SPO,C,33
50933,1050,4272,1997-08-11 20:20:00,1997-08-11 22:39:00,300,10,1.5,1.01,5.98,CAP,C,0
50934,1050,4272,1997-08-11 20:20:00,1997-08-11 22:39:00,300,10,1.5,1.01,5.98,NDA,C,0
50935,1050,4272,1997-08-11 20:20:00,1997-08-11 22:39:00,300,10,1.5,1.01,5.98,SDA,C,1
50936,1050,4272,1997-08-11 20:20:00,1997-08-11 22:39:00,300,10,1.5,1.01,5.98,SIA,C,0
50937,1050,4272,1997-08-11 20:20:00,1997-08-11 22:39:00,300,10,1.5,1.01,5.98,NIA,C,0
50938,1050,4272,1997-08-11 20:20:00,1997-08-11 22:39:00,300,10,1.5,1.01,5.98,SPO,C,3
50939,1050,4272,1997-08-11 23:25:00,1997-08-12 00:40:00,300,40,1.08,1,6,PER,C,25
50940,1050,4272,1997-08-11 23:25:00,1997-08-12 00:40:00,300,40,1.08,1,6,KCG,C,0
50941,1050,4272,1997-08-11 23:25:00,1997-08-12 00:40:00,300,40,1.08,1,6,SPO,C,10
50942,1050,4272,1997-08-12 00:40:00,1997-08-12 01:50:00,300,40,1.13,1,6.06,PER,C,26
50943,1050,4272,1997-08-12 00:40:00,1997-08-12 01:50:00,300,40,1.13,1,6.06,KCG,C,0
50944,1050,4272,1997-08-12 00:40:00,1997-08-12 01:50:00,300,40,1.13,1,6.06,SPO,C,9
50945,1050,4273,1997-08-12 21:15:00,1997-08-12 22:30:00,300,40,1.17,1,6.11,CAP,C,0
50946,1050,4273,1997-08-12 21:15:00,1997-08-12 22:30:00,300,40,1.17,1,6.11,NDA,C,0
50947,1050,4273,1997-08-12 21:15:00,1997-08-12 22:30:00,300,40,1.17,1,6.11,SDA,C,1
50948,1050,4273,1997-08-12 21:15:00,1997-08-12 22:30:00,300,40,1.17,1,6.11,SIA,C,0
50949,1050,4273,1997-08-12 21:15:00,1997-08-12 22:30:00,300,40,1.17,1,6.11,NIA,C,0
50950,1050,4273,1997-08-12 21:15:00,1997-08-12 22:30:00,300,40,1.17,1,6.11,SPO,C,5
50951,1050,4273,1997-08-12 22:30:00,1997-08-12 23:00:00,300,40,0.5,1,6.11,CAP,C,1
50952,1050,4273,1997-08-12 22:30:00,1997-08-12 23:00:00,300,40,0.5,1,6.11,NDA,C,1
50953,1050,4273,1997-08-12 22:30:00,1997-08-12 23:00:00,300,40,0.5,1,6.11,SDA,C,0
50954,1050,4273,1997-08-12 22:30:00,1997-08-12 23:00:00,300,40,0.5,1,6.11,SIA,C,0
50955,1050,4273,1997-08-12 22:30:00,1997-08-12 23:00:00,300,40,0.5,1,6.11,NIA,C,0
50956,1050,4273,1997-08-12 22:30:00,1997-08-12 23:00:00,300,40,0.5,1,6.11,SPO,C,3
50957,1050,4273,1997-08-12 23:00:00,1997-08-12 23:30:00,300,40,0.5,1,6.13,CAP,C,1
50958,1050,4273,1997-08-12 23:00:00,1997-08-12 23:30:00,300,40,0.5,1,6.13,NDA,C,0
50959,1050,4273,1997-08-12 23:00:00,1997-08-12 23:30:00,300,40,0.5,1,6.13,SDA,C,0
50960,1050,4273,1997-08-12 23:00:00,1997-08-12 23:30:00,300,40,0.5,1,6.13,SIA,C,0
50961,1050,4273,1997-08-12 23:00:00,1997-08-12 23:30:00,300,40,0.5,1,6.13,NIA,C,0
50962,1050,4273,1997-08-12 23:00:00,1997-08-12 23:30:00,300,40,0.5,1,6.13,SPO,C,4
50963,1050,4273,1997-08-13 00:00:00,1997-08-13 00:45:00,345,30,0.75,1,6.13,CAP,C,0
50964,1050,4273,1997-08-13 00:00:00,1997-08-13 00:45:00,345,30,0.75,1,6.13,NDA,C,1
50965,1050,4273,1997-08-13 00:00:00,1997-08-13 00:45:00,345,30,0.75,1,6.13,SDA,C,0
50966,1050,4273,1997-08-13 00:00:00,1997-08-13 00:45:00,345,30,0.75,1,6.13,SIA,C,0
50967,1050,4273,1997-08-13 00:00:00,1997-08-13 00:45:00,345,30,0.75,1,6.13,NIA,C,0
50968,1050,4273,1997-08-13 00:00:00,1997-08-13 00:45:00,345,30,0.75,1,6.13,SPO,C,7
50969,1050,4273,1997-08-13 00:45:00,1997-08-13 01:30:00,345,30,0.67,1.33,6.13,CAP,C,1
50970,1050,4273,1997-08-13 00:45:00,1997-08-13 01:30:00,345,30,0.67,1.33,6.13,NDA,C,0
50971,1050,4273,1997-08-13 00:45:00,1997-08-13 01:30:00,345,30,0.67,1.33,6.13,SDA,C,0
50972,1050,4273,1997-08-13 00:45:00,1997-08-13 01:30:00,345,30,0.67,1.33,6.13,SIA,C,0
50973,1050,4273,1997-08-13 00:45:00,1997-08-13 01:30:00,345,30,0.67,1.33,6.13,NIA,C,0
50974,1050,4273,1997-08-13 00:45:00,1997-08-13 01:30:00,345,30,0.67,1.33,6.13,SPO,C,2
51023,1052,4280,1997-08-10 21:00:00,1997-08-10 21:50:00,999,999,0.83,1,6.1,PER,C,14
51024,1052,4280,1997-08-10 21:00:00,1997-08-10 21:50:00,999,999,0.83,1,6.1,SPO,C,4
51025,1052,4280,1997-08-10 22:01:00,1997-08-10 22:52:00,999,999,0.85,1,6.5,PER,C,14
51026,1052,4280,1997-08-10 22:01:00,1997-08-10 22:52:00,999,999,0.85,1,6.5,SPO,C,7
51027,1052,4280,1997-08-10 23:06:00,1997-08-11 00:00:00,999,999,0.9,1,6.1,PER,C,22
51028,1052,4280,1997-08-10 23:06:00,1997-08-11 00:00:00,999,999,0.9,1,6.1,SPO,C,9
51029,1052,4280,1997-08-11 00:13:00,1997-08-11 00:53:00,999,999,0.67,1,6,PER,C,10
51030,1052,4280,1997-08-11 00:13:00,1997-08-11 00:53:00,999,999,0.67,1,6,SPO,C,11
51031,1052,4280,1997-08-11 00:53:00,1997-08-11 01:38:00,999,999,0.75,1,6,PER,C,11
51032,1052,4280,1997-08-11 00:53:00,1997-08-11 01:38:00,999,999,0.75,1,6,SPO,C,10
51033,1052,4281,1997-08-11 21:40:00,1997-08-11 22:11:00,999,999,0.52,1,6.2,PER,C,6
51034,1052,4281,1997-08-11 21:40:00,1997-08-11 22:11:00,999,999,0.52,1,6.2,KCG,C,0
51035,1052,4281,1997-08-11 21:40:00,1997-08-11 22:11:00,999,999,0.52,1,6.2,SPO,C,5
51036,1052,4281,1997-08-11 22:24:00,1997-08-11 23:03:00,999,999,0.65,1,6,PER,C,18
51037,1052,4281,1997-08-11 22:24:00,1997-08-11 23:03:00,999,999,0.65,1,6,KCG,C,3
51038,1052,4281,1997-08-11 22:24:00,1997-08-11 23:03:00,999,999,0.65,1,6,SPO,C,11
51039,1052,4281,1997-08-12 00:00:00,1997-08-12 00:40:00,999,999,0.67,1,6,PER,C,31
51040,1052,4281,1997-08-12 00:00:00,1997-08-12 00:40:00,999,999,0.67,1,6,KCG,C,1
51041,1052,4281,1997-08-12 00:00:00,1997-08-12 00:40:00,999,999,0.67,1,6,SPO,C,5
51042,1052,4281,1997-08-12 00:48:00,1997-08-12 01:46:00,999,999,0.97,1,6,PER,C,43
51043,1052,4281,1997-08-12 00:48:00,1997-08-12 01:46:00,999,999,0.97,1,6,KCG,C,2
51044,1052,4281,1997-08-12 00:48:00,1997-08-12 01:46:00,999,999,0.97,1,6,SPO,C,11
51045,1052,4282,1997-08-12 22:50:00,1997-08-12 23:35:00,999,999,0.75,1,6.1,PER,C,33
51046,1052,4282,1997-08-12 22:50:00,1997-08-12 23:35:00,999,999,0.75,1,6.1,KCG,C,3
51047,1052,4282,1997-08-12 22:50:00,1997-08-12 23:35:00,999,999,0.75,1,6.1,SPO,C,8
51048,1052,4282,1997-08-12 23:50:00,1997-08-13 00:35:00,999,999,0.75,1,6,PER,C,37
51049,1052,4282,1997-08-12 23:50:00,1997-08-13 00:35:00,999,999,0.75,1,6,KCG,C,1
51050,1052,4282,1997-08-12 23:50:00,1997-08-13 00:35:00,999,999,0.75,1,6,SPO,C,8
51051,1052,4282,1997-08-13 00:45:00,1997-08-13 01:50:00,999,999,1.05,1,5.9,PER,C,57
51052,1052,4282,1997-08-13 00:45:00,1997-08-13 01:50:00,999,999,1.05,1,5.9,KCG,C,0
51053,1052,4282,1997-08-13 00:45:00,1997-08-13 01:50:00,999,999,1.05,1,5.9,SPO,C,11
51054,1052,4283,1997-08-13 23:04:00,1997-08-13 23:50:00,999,999,0.77,1,6,PER,C,18
51055,1052,4283,1997-08-13 23:04:00,1997-08-13 23:50:00,999,999,0.77,1,6,KCG,C,0
51056,1052,4283,1997-08-13 23:04:00,1997-08-13 23:50:00,999,999,0.77,1,6,SPO,C,11
51057,1052,4283,1997-08-14 00:00:00,1997-08-14 00:45:00,999,999,0.75,1,6,PER,C,16
51058,1052,4283,1997-08-14 00:00:00,1997-08-14 00:45:00,999,999,0.75,1,6,KCG,C,0
51059,1052,4283,1997-08-14 00:00:00,1997-08-14 00:45:00,999,999,0.75,1,6,SPO,C,12
51060,1052,4283,1997-08-14 00:55:00,1997-08-14 01:50:00,999,999,0.92,1,6,PER,C,35
51061,1052,4283,1997-08-14 00:55:00,1997-08-14 01:50:00,999,999,0.92,1,6,KCG,C,0
51062,1052,4283,1997-08-14 00:55:00,1997-08-14 01:50:00,999,999,0.92,1,6,SPO,C,16
52172,1055,4357,1997-08-09 00:40:00,1997-08-09 02:17:00,999,999,1.62,1,5.4,PER,C,18
52173,1055,4357,1997-08-09 00:40:00,1997-08-09 02:17:00,999,999,1.62,1,5.4,DIV,C,0
52174,1055,4357,1997-08-09 00:40:00,1997-08-09 02:17:00,999,999,1.62,1,5.4,CAP,C,6
52175,1055,4357,1997-08-09 00:40:00,1997-08-09 02:17:00,999,999,1.62,1,5.4,KCG,C,0
52176,1055,4357,1997-08-09 00:40:00,1997-08-09 02:17:00,999,999,1.62,1,5.4,SPO,C,10
52181,1057,4360,1997-10-09 21:00:00,1997-10-09 21:59:00,75,46,0.93,1,5,DRA,P,0
52182,1057,4360,1997-10-09 21:00:00,1997-10-09 21:59:00,75,46,0.93,1,5,NTA,C,2
52183,1057,4360,1997-10-09 21:00:00,1997-10-09 21:59:00,75,46,0.93,1,5,STA,P,0
52184,1057,4360,1997-10-09 21:00:00,1997-10-09 21:59:00,75,46,0.93,1,5,SPO,P,0
52185,1057,4360,1997-10-09 22:00:00,1997-10-09 22:59:00,75,46,0.9,1,5.1,DRA,P,1
52186,1057,4360,1997-10-09 22:00:00,1997-10-09 22:59:00,75,46,0.9,1,5.1,NTA,P,0
52187,1057,4360,1997-10-09 22:00:00,1997-10-09 22:59:00,75,46,0.9,1,5.1,STA,P,0
52188,1057,4360,1997-10-09 22:00:00,1997-10-09 22:59:00,75,46,0.9,1,5.1,SPO,P,2
52189,1057,4360,1997-10-09 23:00:00,1997-10-09 23:59:00,75,46,0.86,1,5.2,DRA,P,1
52190,1057,4360,1997-10-09 23:00:00,1997-10-09 23:59:00,75,46,0.86,1,5.2,ORI,P,0
52191,1057,4360,1997-10-09 23:00:00,1997-10-09 23:59:00,75,46,0.86,1,5.2,NTA,P,2
52192,1057,4360,1997-10-09 23:00:00,1997-10-09 23:59:00,75,46,0.86,1,5.2,STA,P,0
52193,1057,4360,1997-10-09 23:00:00,1997-10-09 23:59:00,75,46,0.86,1,5.2,SPO,P,1
52194,1057,4360,1997-10-10 00:00:00,1997-10-10 00:35:00,75,46,0.48,1,5.5,ORI,P,0
52195,1057,4360,1997-10-10 00:00:00,1997-10-10 00:35:00,75,46,0.48,1,5.5,NTA,P,3
52196,1057,4360,1997-10-10 00:00:00,1997-10-10 00:35:00,75,46,0.48,1,5.5,STA,P,0
52197,1057,4360,1997-10-10 00:00:00,1997-10-10 00:35:00,75,46,0.48,1,5.5,SPO,P,0
52198,1057,4361,1997-10-24 21:15:00,1997-10-24 22:14:00,50,50,0.8,1,5.5,STA,P,0
52199,1057,4361,1997-10-24 21:15:00,1997-10-24 22:14:00,50,50,0.8,1,5.5,NTA,P,3
52200,1057,4361,1997-10-24 21:15:00,1997-10-24 22:14:00,50,50,0.8,1,5.5,SPO,C,3
52201,1057,4361,1997-10-24 22:15:00,1997-10-24 23:08:00,50,50,0.7,1,5.6,ORI,C,0
52202,1057,4361,1997-10-24 22:15:00,1997-10-24 23:08:00,50,50,0.7,1,5.6,STA,P,0
52203,1057,4361,1997-10-24 22:15:00,1997-10-24 23:08:00,50,50,0.7,1,5.6,NTA,P,0
52204,1057,4361,1997-10-24 22:15:00,1997-10-24 23:08:00,50,50,0.7,1,5.6,SPO,C,6
52205,1057,4361,1997-10-24 23:18:00,1997-10-25 00:17:00,90,50,0.8,1,5.6,EGE,C,0
52206,1057,4361,1997-10-24 23:18:00,1997-10-25 00:17:00,90,50,0.8,1,5.6,ORI,C,1
52207,1057,4361,1997-10-24 23:18:00,1997-10-25 00:17:00,90,50,0.8,1,5.6,STA,P,0
52208,1057,4361,1997-10-24 23:18:00,1997-10-25 00:17:00,90,50,0.8,1,5.6,NTA,P,1
52209,1057,4361,1997-10-24 23:18:00,1997-10-25 00:17:00,90,50,0.8,1,5.6,SPO,C,3
52210,1057,4361,1997-10-25 00:18:00,1997-10-25 01:17:00,90,50,0.8,1,5.4,EGE,C,0
52211,1057,4361,1997-10-25 00:18:00,1997-10-25 01:17:00,90,50,0.8,1,5.4,ORI,C,2
52212,1057,4361,1997-10-25 00:18:00,1997-10-25 01:17:00,90,50,0.8,1,5.4,STA,P,1
52213,1057,4361,1997-10-25 00:18:00,1997-10-25 01:17:00,90,50,0.8,1,5.4,NTA,P,3
52214,1057,4361,1997-10-25 00:18:00,1997-10-25 01:17:00,90,50,0.8,1,5.4,SPO,C,0
52215,1057,4361,1997-10-25 01:18:00,1997-10-25 01:32:00,90,50,0.2,1,5.4,EGE,C,0
52216,1057,4361,1997-10-25 01:18:00,1997-10-25 01:32:00,90,50,0.2,1,5.4,ORI,C,0
52217,1057,4361,1997-10-25 01:18:00,1997-10-25 01:32:00,90,50,0.2,1,5.4,STA,P,0
52218,1057,4361,1997-10-25 01:18:00,1997-10-25 01:32:00,90,50,0.2,1,5.4,NTA,P,0
52219,1057,4361,1997-10-25 01:18:00,1997-10-25 01:32:00,90,50,0.2,1,5.4,SPO,C,1
52220,1057,4362,1997-11-04 22:15:00,1997-11-04 23:14:00,90,50,0.95,1.33,5.4,STA,P,0
52221,1057,4362,1997-11-04 22:15:00,1997-11-04 23:14:00,90,50,0.95,1.33,5.4,NTA,P,1
52222,1057,4362,1997-11-04 22:15:00,1997-11-04 23:14:00,90,50,0.95,1.33,5.4,ORI,P,0
52223,1057,4362,1997-11-04 22:15:00,1997-11-04 23:14:00,90,50,0.95,1.33,5.4,SPO,P,2
52224,1057,4362,1997-11-04 23:15:00,1997-11-04 23:30:00,90,50,0.24,1.33,5.4,STA,P,0
52225,1057,4362,1997-11-04 23:15:00,1997-11-04 23:30:00,90,50,0.24,1.33,5.4,NTA,P,0
52226,1057,4362,1997-11-04 23:15:00,1997-11-04 23:30:00,90,50,0.24,1.33,5.4,ORI,P,0
52227,1057,4362,1997-11-04 23:15:00,1997-11-04 23:30:00,90,50,0.24,1.33,5.4,SPO,C,1
52228,1057,4362,1997-11-05 00:16:00,1997-11-05 00:55:00,90,50,0.65,1.33,5.4,STA,P,0
52229,1057,4362,1997-11-05 00:16:00,1997-11-05 00:55:00,90,50,0.65,1.33,5.4,NTA,P,0
52230,1057,4362,1997-11-05 00:16:00,1997-11-05 00:55:00,90,50,0.65,1.33,5.4,ORI,P,0
52231,1057,4362,1997-11-05 00:16:00,1997-11-05 00:55:00,90,50,0.65,1.33,5.4,SPO,P,0
52232,1057,4363,1997-11-23 22:15:00,1997-11-23 23:14:00,80,45,0.98,1,5.7,NTA,P,0
52233,1057,4363,1997-11-23 22:15:00,1997-11-23 23:14:00,80,45,0.98,1,5.7,STA,P,0
