Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
676974,4947,61962,2008-08-12 23:16:00,2008-08-12 23:21:00,310,45,0.083,1,6.44,KCG,C,1
676975,4947,61962,2008-08-12 23:16:00,2008-08-12 23:21:00,310,45,0.083,1,6.44,SPO,C,0
676976,4947,61962,2008-08-12 23:21:00,2008-08-12 23:25:00,310,45,0.066,1,6.44,PER,C,6
676977,4947,61962,2008-08-12 23:21:00,2008-08-12 23:25:00,310,45,0.066,1,6.44,SDA,C,0
676978,4947,61962,2008-08-12 23:21:00,2008-08-12 23:25:00,310,45,0.066,1,6.44,KCG,C,0
676979,4947,61962,2008-08-12 23:21:00,2008-08-12 23:25:00,310,45,0.066,1,6.44,SPO,C,0
676980,4947,61962,2008-08-12 23:25:00,2008-08-12 23:30:00,310,45,0.083,1,6.44,PER,C,3
676981,4947,61962,2008-08-12 23:25:00,2008-08-12 23:30:00,310,45,0.083,1,6.44,SDA,C,0
676982,4947,61962,2008-08-12 23:25:00,2008-08-12 23:30:00,310,45,0.083,1,6.44,KCG,C,0
676983,4947,61962,2008-08-12 23:25:00,2008-08-12 23:30:00,310,45,0.083,1,6.44,SPO,C,0
676984,4947,61962,2008-08-12 23:30:00,2008-08-12 23:35:00,310,45,0.083,1,6.44,PER,C,4
676985,4947,61962,2008-08-12 23:30:00,2008-08-12 23:35:00,310,45,0.083,1,6.44,SDA,C,0
676986,4947,61962,2008-08-12 23:30:00,2008-08-12 23:35:00,310,45,0.083,1,6.44,KCG,C,0
676987,4947,61962,2008-08-12 23:30:00,2008-08-12 23:35:00,310,45,0.083,1,6.44,SPO,C,1
676988,4947,61962,2008-08-12 23:35:00,2008-08-12 23:40:00,310,45,0.083,1,6.44,PER,C,1
676989,4947,61962,2008-08-12 23:35:00,2008-08-12 23:40:00,310,45,0.083,1,6.44,SDA,C,0
676990,4947,61962,2008-08-12 23:35:00,2008-08-12 23:40:00,310,45,0.083,1,6.44,KCG,C,0
676991,4947,61962,2008-08-12 23:35:00,2008-08-12 23:40:00,310,45,0.083,1,6.44,SPO,C,0
676992,4947,61962,2008-08-12 23:40:00,2008-08-12 23:45:00,310,45,0.083,1,6.44,PER,C,3
676993,4947,61962,2008-08-12 23:40:00,2008-08-12 23:45:00,310,45,0.083,1,6.44,SDA,C,0
676994,4947,61962,2008-08-12 23:40:00,2008-08-12 23:45:00,310,45,0.083,1,6.44,KCG,C,1
676995,4947,61962,2008-08-12 23:40:00,2008-08-12 23:45:00,310,45,0.083,1,6.44,SPO,C,0
676996,4947,61962,2008-08-12 23:45:00,2008-08-12 23:50:00,310,45,0.083,1,6.44,PER,C,3
676997,4947,61962,2008-08-12 23:45:00,2008-08-12 23:50:00,310,45,0.083,1,6.44,SDA,C,1
676998,4947,61962,2008-08-12 23:45:00,2008-08-12 23:50:00,310,45,0.083,1,6.44,KCG,C,0
676999,4947,61962,2008-08-12 23:45:00,2008-08-12 23:50:00,310,45,0.083,1,6.44,SPO,C,1
677000,4947,61962,2008-08-12 23:50:00,2008-08-12 23:55:00,310,45,0.083,1,6.44,PER,C,1
677001,4947,61962,2008-08-12 23:50:00,2008-08-12 23:55:00,310,45,0.083,1,6.44,SDA,C,0
677002,4947,61962,2008-08-12 23:50:00,2008-08-12 23:55:00,310,45,0.083,1,6.44,KCG,C,0
677003,4947,61962,2008-08-12 23:50:00,2008-08-12 23:55:00,310,45,0.083,1,6.44,SPO,C,0
677004,4947,61962,2008-08-12 23:55:00,2008-08-13 00:00:00,310,45,0.083,1,6.44,PER,C,2
677005,4947,61962,2008-08-12 23:55:00,2008-08-13 00:00:00,310,45,0.083,1,6.44,SDA,C,0
677006,4947,61962,2008-08-12 23:55:00,2008-08-13 00:00:00,310,45,0.083,1,6.44,KCG,C,0
677007,4947,61962,2008-08-12 23:55:00,2008-08-13 00:00:00,310,45,0.083,1,6.44,SPO,C,0
677008,4947,61962,2008-08-13 00:00:00,2008-08-13 00:05:00,310,45,0.083,1,6.44,PER,C,4
677009,4947,61962,2008-08-13 00:00:00,2008-08-13 00:05:00,310,45,0.083,1,6.44,SDA,C,0
677010,4947,61962,2008-08-13 00:00:00,2008-08-13 00:05:00,310,45,0.083,1,6.44,KCG,C,0
677011,4947,61962,2008-08-13 00:00:00,2008-08-13 00:05:00,310,45,0.083,1,6.44,SPO,C,0
677012,4947,61962,2008-08-13 00:05:00,2008-08-13 00:15:00,310,45,0.16,1,6.44,PER,C,0
677013,4947,61962,2008-08-13 00:05:00,2008-08-13 00:15:00,310,45,0.16,1,6.44,SDA,C,0
677014,4947,61962,2008-08-13 00:05:00,2008-08-13 00:15:00,310,45,0.16,1,6.44,KCG,C,0
677015,4947,61962,2008-08-13 00:05:00,2008-08-13 00:15:00,310,45,0.16,1,6.44,SPO,C,0
677016,4947,61962,2008-08-13 00:15:00,2008-08-13 00:20:00,310,45,0.083,1,6.44,PER,C,4
677017,4947,61962,2008-08-13 00:15:00,2008-08-13 00:20:00,310,45,0.083,1,6.44,SDA,C,0
677018,4947,61962,2008-08-13 00:15:00,2008-08-13 00:20:00,310,45,0.083,1,6.44,KCG,C,0
677019,4947,61962,2008-08-13 00:15:00,2008-08-13 00:20:00,310,45,0.083,1,6.44,SPO,C,0
677020,4947,61962,2008-08-13 00:20:00,2008-08-13 00:31:00,310,45,0.18,1,6.44,PER,C,4
677021,4947,61962,2008-08-13 00:20:00,2008-08-13 00:31:00,310,45,0.18,1,6.44,SDA,C,1
677022,4947,61962,2008-08-13 00:20:00,2008-08-13 00:31:00,310,45,0.18,1,6.44,KCG,C,0
677023,4947,61962,2008-08-13 00:20:00,2008-08-13 00:31:00,310,45,0.18,1,6.44,SPO,C,0
677024,5944,61963,2008-08-07 22:00:00,2008-08-07 22:40:00,325,20,0.58,1,6.4,PER,C,5
677025,5944,61963,2008-08-07 22:00:00,2008-08-07 22:40:00,325,20,0.58,1,6.4,CAP,C,3
677026,5944,61963,2008-08-07 22:00:00,2008-08-07 22:40:00,325,20,0.58,1,6.4,SPO,C,9
677027,5944,61963,2008-08-07 22:40:00,2008-08-07 23:20:00,345,30,0.67,1,6.4,PER,C,4
677028,5944,61963,2008-08-07 22:40:00,2008-08-07 23:20:00,345,30,0.67,1,6.4,CAP,C,1
677029,5944,61963,2008-08-07 22:40:00,2008-08-07 23:20:00,345,30,0.67,1,6.4,SPO,C,13
677030,5944,61963,2008-08-07 23:20:00,2008-08-08 00:00:00,0,30,0.5,1,6.5,PER,C,5
677031,5944,61963,2008-08-07 23:20:00,2008-08-08 00:00:00,0,30,0.5,1,6.5,CAP,C,0
677032,5944,61963,2008-08-07 23:20:00,2008-08-08 00:00:00,0,30,0.5,1,6.5,SPO,C,11
677033,5944,61963,2008-08-08 00:00:00,2008-08-08 00:40:00,10,30,0.67,1,6.5,PER,C,10
677034,5944,61963,2008-08-08 00:00:00,2008-08-08 00:40:00,10,30,0.67,1,6.5,CAP,C,1
677035,5944,61963,2008-08-08 00:00:00,2008-08-08 00:40:00,10,30,0.67,1,6.5,SPO,C,10
677036,5944,61963,2008-08-08 00:40:00,2008-08-08 01:10:00,20,30,0.5,1,6.5,PER,C,10
677037,5944,61963,2008-08-08 00:40:00,2008-08-08 01:10:00,20,30,0.5,1,6.5,CAP,C,1
677038,5944,61963,2008-08-08 00:40:00,2008-08-08 01:10:00,20,30,0.5,1,6.5,SPO,C,12
677039,5944,61963,2008-08-08 01:10:00,2008-08-08 01:40:00,25,30,0.41,1,6.5,PER,C,3
677040,5944,61963,2008-08-08 01:10:00,2008-08-08 01:40:00,25,30,0.41,1,6.5,CAP,C,4
677041,5944,61963,2008-08-08 01:10:00,2008-08-08 01:40:00,25,30,0.41,1,6.5,SPO,C,8
677042,112,61964,2008-08-13 03:24:00,2008-08-13 03:37:00,0,35,0.22,1,6.7,PER,C,10
677043,112,61964,2008-08-13 03:24:00,2008-08-13 03:37:00,0,35,0.22,1,6.7,ANT,C,0
677044,112,61964,2008-08-13 03:24:00,2008-08-13 03:37:00,0,35,0.22,1,6.7,SDA,C,0
677045,112,61964,2008-08-13 03:24:00,2008-08-13 03:37:00,0,35,0.22,1,6.7,CAP,C,0
677046,112,61964,2008-08-13 03:24:00,2008-08-13 03:37:00,0,35,0.22,1,6.7,KCG,C,0
677047,112,61964,2008-08-13 03:24:00,2008-08-13 03:37:00,0,35,0.22,1,6.7,PAU,C,0
677048,112,61964,2008-08-13 03:24:00,2008-08-13 03:37:00,0,35,0.22,1,6.7,SPO,C,1
677049,112,61964,2008-08-13 03:37:00,2008-08-13 03:47:00,0,35,0.17,1,6.8,PER,C,15
677050,112,61964,2008-08-13 03:37:00,2008-08-13 03:47:00,0,35,0.17,1,6.8,ANT,C,1
677051,112,61964,2008-08-13 03:37:00,2008-08-13 03:47:00,0,35,0.17,1,6.8,SDA,C,0
677052,112,61964,2008-08-13 03:37:00,2008-08-13 03:47:00,0,35,0.17,1,6.8,CAP,C,0
677053,112,61964,2008-08-13 03:37:00,2008-08-13 03:47:00,0,35,0.17,1,6.8,KCG,C,0
677054,112,61964,2008-08-13 03:37:00,2008-08-13 03:47:00,0,35,0.17,1,6.8,PAU,C,0
677055,112,61964,2008-08-13 03:37:00,2008-08-13 03:47:00,0,35,0.17,1,6.8,SPO,C,2
677056,112,61964,2008-08-13 03:47:00,2008-08-13 03:58:00,0,35,0.18,1,6.9,PER,C,10
677057,112,61964,2008-08-13 03:47:00,2008-08-13 03:58:00,0,35,0.18,1,6.9,ANT,C,0
677058,112,61964,2008-08-13 03:47:00,2008-08-13 03:58:00,0,35,0.18,1,6.9,SDA,C,0
677059,112,61964,2008-08-13 03:47:00,2008-08-13 03:58:00,0,35,0.18,1,6.9,CAP,C,0
677060,112,61964,2008-08-13 03:47:00,2008-08-13 03:58:00,0,35,0.18,1,6.9,KCG,C,0
677061,112,61964,2008-08-13 03:47:00,2008-08-13 03:58:00,0,35,0.18,1,6.9,PAU,C,0
677062,112,61964,2008-08-13 03:47:00,2008-08-13 03:58:00,0,35,0.18,1,6.9,SPO,C,3
677063,112,61964,2008-08-13 03:58:00,2008-08-13 04:13:00,0,35,0.25,1,6.8,PER,C,22
677064,112,61964,2008-08-13 03:58:00,2008-08-13 04:13:00,0,35,0.25,1,6.8,ANT,C,0
677065,112,61964,2008-08-13 03:58:00,2008-08-13 04:13:00,0,35,0.25,1,6.8,SDA,C,3
677066,112,61964,2008-08-13 03:58:00,2008-08-13 04:13:00,0,35,0.25,1,6.8,CAP,C,0
677067,112,61964,2008-08-13 03:58:00,2008-08-13 04:13:00,0,35,0.25,1,6.8,KCG,C,0
677068,112,61964,2008-08-13 03:58:00,2008-08-13 04:13:00,0,35,0.25,1,6.8,PAU,C,0
677069,112,61964,2008-08-13 03:58:00,2008-08-13 04:13:00,0,35,0.25,1,6.8,SPO,C,4
677070,112,61964,2008-08-13 04:13:00,2008-08-13 04:28:00,15,35,0.22,1,6.9,PER,C,24
677071,112,61964,2008-08-13 04:13:00,2008-08-13 04:28:00,15,35,0.22,1,6.9,ANT,C,0
677072,112,61964,2008-08-13 04:13:00,2008-08-13 04:28:00,15,35,0.22,1,6.9,SDA,C,0
677073,112,61964,2008-08-13 04:13:00,2008-08-13 04:28:00,15,35,0.22,1,6.9,CAP,C,1
677074,112,61964,2008-08-13 04:13:00,2008-08-13 04:28:00,15,35,0.22,1,6.9,KCG,C,0
677075,112,61964,2008-08-13 04:13:00,2008-08-13 04:28:00,15,35,0.22,1,6.9,PAU,C,0
677076,112,61964,2008-08-13 04:13:00,2008-08-13 04:28:00,15,35,0.22,1,6.9,SPO,C,2
677077,112,61964,2008-08-13 04:28:00,2008-08-13 04:45:00,15,35,0.28,1,6.8,PER,C,38
677078,112,61964,2008-08-13 04:28:00,2008-08-13 04:45:00,15,35,0.28,1,6.8,ANT,C,2
677079,112,61964,2008-08-13 04:28:00,2008-08-13 04:45:00,15,35,0.28,1,6.8,SDA,C,0
677080,112,61964,2008-08-13 04:28:00,2008-08-13 04:45:00,15,35,0.28,1,6.8,CAP,C,0
677081,112,61964,2008-08-13 04:28:00,2008-08-13 04:45:00,15,35,0.28,1,6.8,KCG,C,0
677082,112,61964,2008-08-13 04:28:00,2008-08-13 04:45:00,15,35,0.28,1,6.8,PAU,C,0
677083,112,61964,2008-08-13 04:28:00,2008-08-13 04:45:00,15,35,0.28,1,6.8,SPO,C,5
677084,112,61964,2008-08-13 04:45:00,2008-08-13 05:04:00,15,35,0.22,1,6.7,PER,C,17
677085,112,61964,2008-08-13 04:45:00,2008-08-13 05:04:00,15,35,0.22,1,6.7,ANT,C,1
677086,112,61964,2008-08-13 04:45:00,2008-08-13 05:04:00,15,35,0.22,1,6.7,SDA,C,0
677087,112,61964,2008-08-13 04:45:00,2008-08-13 05:04:00,15,35,0.22,1,6.7,CAP,C,0
677088,112,61964,2008-08-13 04:45:00,2008-08-13 05:04:00,15,35,0.22,1,6.7,KCG,C,0
677089,112,61964,2008-08-13 04:45:00,2008-08-13 05:04:00,15,35,0.22,1,6.7,PAU,C,0
677090,112,61964,2008-08-13 04:45:00,2008-08-13 05:04:00,15,35,0.22,1,6.7,SPO,C,7
677091,112,61964,2008-08-13 05:04:00,2008-08-13 05:21:00,20,35,0.28,1,6.6,PER,C,23
677092,112,61964,2008-08-13 05:04:00,2008-08-13 05:21:00,20,35,0.28,1,6.6,ANT,C,1
677093,112,61964,2008-08-13 05:04:00,2008-08-13 05:21:00,20,35,0.28,1,6.6,SDA,C,1
677094,112,61964,2008-08-13 05:04:00,2008-08-13 05:21:00,20,35,0.28,1,6.6,CAP,C,1
677095,112,61964,2008-08-13 05:04:00,2008-08-13 05:21:00,20,35,0.28,1,6.6,KCG,C,0
677096,112,61964,2008-08-13 05:04:00,2008-08-13 05:21:00,20,35,0.28,1,6.6,PAU,C,0
677097,112,61964,2008-08-13 05:04:00,2008-08-13 05:21:00,20,35,0.28,1,6.6,SPO,C,2
677098,112,61964,2008-08-13 05:21:00,2008-08-13 05:29:00,20,35,0.13,1,6.5,PER,C,11
677099,112,61964,2008-08-13 05:21:00,2008-08-13 05:29:00,20,35,0.13,1,6.5,ANT,C,1
677100,112,61964,2008-08-13 05:21:00,2008-08-13 05:29:00,20,35,0.13,1,6.5,SDA,C,0
677101,112,61964,2008-08-13 05:21:00,2008-08-13 05:29:00,20,35,0.13,1,6.5,CAP,C,0
677102,112,61964,2008-08-13 05:21:00,2008-08-13 05:29:00,20,35,0.13,1,6.5,KCG,C,1
677103,112,61964,2008-08-13 05:21:00,2008-08-13 05:29:00,20,35,0.13,1,6.5,PAU,C,0
677104,112,61964,2008-08-13 05:21:00,2008-08-13 05:29:00,20,35,0.13,1,6.5,SPO,C,0
677105,4734,61965,2008-08-07 22:00:00,2008-08-07 22:50:00,325,30,0.67,1,6.3,PER,C,5
677106,4734,61965,2008-08-07 22:00:00,2008-08-07 22:50:00,325,30,0.67,1,6.3,CAP,C,3
677107,4734,61965,2008-08-07 22:00:00,2008-08-07 22:50:00,325,30,0.67,1,6.3,SDA,C,0
677108,4734,61965,2008-08-07 22:00:00,2008-08-07 22:50:00,325,30,0.67,1,6.3,SPO,C,12
677109,4734,61965,2008-08-07 22:50:00,2008-08-07 23:40:00,345,30,0.67,1,6.3,PER,C,8
677110,4734,61965,2008-08-07 22:50:00,2008-08-07 23:40:00,345,30,0.67,1,6.3,CAP,C,0
677111,4734,61965,2008-08-07 22:50:00,2008-08-07 23:40:00,345,30,0.67,1,6.3,SDA,C,3
677112,4734,61965,2008-08-07 22:50:00,2008-08-07 23:40:00,345,30,0.67,1,6.3,SPO,C,18
677113,4734,61965,2008-08-07 23:40:00,2008-08-08 00:30:00,0,30,0.5,1,6.3,PER,C,12
677114,4734,61965,2008-08-07 23:40:00,2008-08-08 00:30:00,0,30,0.5,1,6.3,CAP,C,0
677115,4734,61965,2008-08-07 23:40:00,2008-08-08 00:30:00,0,30,0.5,1,6.3,SDA,C,1
677116,4734,61965,2008-08-07 23:40:00,2008-08-08 00:30:00,0,30,0.5,1,6.3,SPO,C,10
677117,4734,61965,2008-08-08 00:30:00,2008-08-08 01:00:00,10,30,0.5,1,6.3,PER,C,9
677118,4734,61965,2008-08-08 00:30:00,2008-08-08 01:00:00,10,30,0.5,1,6.3,CAP,C,1
677119,4734,61965,2008-08-08 00:30:00,2008-08-08 01:00:00,10,30,0.5,1,6.3,SDA,C,0
677120,4734,61965,2008-08-08 00:30:00,2008-08-08 01:00:00,10,30,0.5,1,6.3,SPO,C,7
677121,4734,61965,2008-08-08 01:00:00,2008-08-08 01:40:00,20,30,0.67,1,6.6,PER,C,10
677122,4734,61965,2008-08-08 01:00:00,2008-08-08 01:40:00,20,30,0.67,1,6.6,CAP,C,3
677123,4734,61965,2008-08-08 01:00:00,2008-08-08 01:40:00,20,30,0.67,1,6.6,SDA,C,0
677124,4734,61965,2008-08-08 01:00:00,2008-08-08 01:40:00,20,30,0.67,1,6.6,SPO,C,16
677125,7237,61966,2008-08-06 22:40:00,2008-08-06 23:20:00,345,35,0.67,1,6.5,PER,C,6
677126,7237,61966,2008-08-06 22:40:00,2008-08-06 23:20:00,345,35,0.67,1,6.5,CAP,C,0
677127,7237,61966,2008-08-06 22:40:00,2008-08-06 23:20:00,345,35,0.67,1,6.5,SDA,C,2
677128,7237,61966,2008-08-06 22:40:00,2008-08-06 23:20:00,345,35,0.67,1,6.5,KCG,C,0
677129,7237,61966,2008-08-06 22:40:00,2008-08-06 23:20:00,345,35,0.67,1,6.5,PAU,C,0
677130,7237,61966,2008-08-06 22:40:00,2008-08-06 23:20:00,345,35,0.67,1,6.5,ANT,C,0
677131,7237,61966,2008-08-06 22:40:00,2008-08-06 23:20:00,345,35,0.67,1,6.5,SPO,C,6
677132,7237,61966,2008-08-06 23:20:00,2008-08-06 23:50:00,0,25,0.5,1,6.5,PER,C,4
677133,7237,61966,2008-08-06 23:20:00,2008-08-06 23:50:00,0,25,0.5,1,6.5,CAP,C,1
677134,7237,61966,2008-08-06 23:20:00,2008-08-06 23:50:00,0,25,0.5,1,6.5,SDA,C,1
677135,7237,61966,2008-08-06 23:20:00,2008-08-06 23:50:00,0,25,0.5,1,6.5,KCG,C,0
677136,7237,61966,2008-08-06 23:20:00,2008-08-06 23:50:00,0,25,0.5,1,6.5,PAU,C,0
677137,7237,61966,2008-08-06 23:20:00,2008-08-06 23:50:00,0,25,0.5,1,6.5,ANT,C,0
677138,7237,61966,2008-08-06 23:20:00,2008-08-06 23:50:00,0,25,0.5,1,6.5,SPO,C,4
677139,7237,61966,2008-08-06 23:50:00,2008-08-07 00:40:00,15,35,0.83,1,6.5,PER,C,10
677140,7237,61966,2008-08-06 23:50:00,2008-08-07 00:40:00,15,35,0.83,1,6.5,CAP,C,1
677141,7237,61966,2008-08-06 23:50:00,2008-08-07 00:40:00,15,35,0.83,1,6.5,SDA,C,1
677142,7237,61966,2008-08-06 23:50:00,2008-08-07 00:40:00,15,35,0.83,1,6.5,KCG,C,0
677143,7237,61966,2008-08-06 23:50:00,2008-08-07 00:40:00,15,35,0.83,1,6.5,PAU,C,1
677144,7237,61966,2008-08-06 23:50:00,2008-08-07 00:40:00,15,35,0.83,1,6.5,ANT,C,1
677145,7237,61966,2008-08-06 23:50:00,2008-08-07 00:40:00,15,35,0.83,1,6.5,SPO,C,7
677146,7237,61966,2008-08-07 01:10:00,2008-08-07 01:45:00,15,35,0.58,1.1,6.5,PER,C,8
677147,7237,61966,2008-08-07 01:10:00,2008-08-07 01:45:00,15,35,0.58,1.1,6.5,CAP,C,0
677148,7237,61966,2008-08-07 01:10:00,2008-08-07 01:45:00,15,35,0.58,1.1,6.5,SDA,C,1
677149,7237,61966,2008-08-07 01:10:00,2008-08-07 01:45:00,15,35,0.58,1.1,6.5,KCG,C,1
677150,7237,61966,2008-08-07 01:10:00,2008-08-07 01:45:00,15,35,0.58,1.1,6.5,PAU,C,1
677151,7237,61966,2008-08-07 01:10:00,2008-08-07 01:45:00,15,35,0.58,1.1,6.5,ANT,C,1
677152,7237,61966,2008-08-07 01:10:00,2008-08-07 01:45:00,15,35,0.58,1.1,6.5,SPO,C,3
677153,422,61967,2008-08-13 00:05:00,2008-08-13 00:11:00,310,70,0.083,1,6.84,PER,C,6
677154,422,61967,2008-08-13 00:05:00,2008-08-13 00:11:00,310,70,0.083,1,6.84,KCG,C,0
677155,422,61967,2008-08-13 00:05:00,2008-08-13 00:11:00,310,70,0.083,1,6.84,SDA,C,0
677156,422,61967,2008-08-13 00:05:00,2008-08-13 00:11:00,310,70,0.083,1,6.84,CAP,C,0
677157,422,61967,2008-08-13 00:05:00,2008-08-13 00:11:00,310,70,0.083,1,6.84,SPO,C,3
677158,422,61967,2008-08-13 00:11:00,2008-08-13 00:18:00,310,70,0.117,1,6.84,PER,C,11
677159,422,61967,2008-08-13 00:11:00,2008-08-13 00:18:00,310,70,0.117,1,6.84,KCG,C,0
677160,422,61967,2008-08-13 00:11:00,2008-08-13 00:18:00,310,70,0.117,1,6.84,SDA,C,0
677161,422,61967,2008-08-13 00:11:00,2008-08-13 00:18:00,310,70,0.117,1,6.84,CAP,C,0
677162,422,61967,2008-08-13 00:11:00,2008-08-13 00:18:00,310,70,0.117,1,6.84,SPO,C,2
677163,422,61967,2008-08-13 00:18:00,2008-08-13 00:25:00,310,70,0.117,1,6.84,PER,C,17
677164,422,61967,2008-08-13 00:18:00,2008-08-13 00:25:00,310,70,0.117,1,6.84,KCG,C,0
677165,422,61967,2008-08-13 00:18:00,2008-08-13 00:25:00,310,70,0.117,1,6.84,SDA,C,0
677166,422,61967,2008-08-13 00:18:00,2008-08-13 00:25:00,310,70,0.117,1,6.84,CAP,C,0
677167,422,61967,2008-08-13 00:18:00,2008-08-13 00:25:00,310,70,0.117,1,6.84,SPO,C,0
677168,422,61967,2008-08-13 00:25:00,2008-08-13 00:32:00,310,70,0.108,1,6.84,PER,C,7
677169,422,61967,2008-08-13 00:25:00,2008-08-13 00:32:00,310,70,0.108,1,6.84,KCG,C,0
677170,422,61967,2008-08-13 00:25:00,2008-08-13 00:32:00,310,70,0.108,1,6.84,SDA,C,0
677171,422,61967,2008-08-13 00:25:00,2008-08-13 00:32:00,310,70,0.108,1,6.84,CAP,C,0
677172,422,61967,2008-08-13 00:25:00,2008-08-13 00:32:00,310,70,0.108,1,6.84,SPO,C,5
677173,422,61967,2008-08-13 00:32:00,2008-08-13 00:39:00,310,70,0.108,1,6.84,PER,C,7
677174,422,61967,2008-08-13 00:32:00,2008-08-13 00:39:00,310,70,0.108,1,6.84,KCG,C,0
677175,422,61967,2008-08-13 00:32:00,2008-08-13 00:39:00,310,70,0.108,1,6.84,SDA,C,0
677176,422,61967,2008-08-13 00:32:00,2008-08-13 00:39:00,310,70,0.108,1,6.84,CAP,C,0
677177,422,61967,2008-08-13 00:32:00,2008-08-13 00:39:00,310,70,0.108,1,6.84,SPO,C,3
677178,422,61967,2008-08-13 00:39:00,2008-08-13 00:46:00,330,20,0.117,1,6.85,PER,C,18
677179,422,61967,2008-08-13 00:39:00,2008-08-13 00:46:00,330,20,0.117,1,6.85,KCG,C,0
677180,422,61967,2008-08-13 00:39:00,2008-08-13 00:46:00,330,20,0.117,1,6.85,SDA,C,0
677181,422,61967,2008-08-13 00:39:00,2008-08-13 00:46:00,330,20,0.117,1,6.85,CAP,C,0
677182,422,61967,2008-08-13 00:39:00,2008-08-13 00:46:00,330,20,0.117,1,6.85,SPO,C,3
677183,422,61967,2008-08-13 00:46:00,2008-08-13 00:51:00,330,20,0.083,1,6.86,PER,C,6
677184,422,61967,2008-08-13 00:46:00,2008-08-13 00:51:00,330,20,0.083,1,6.86,KCG,C,0
677185,422,61967,2008-08-13 00:46:00,2008-08-13 00:51:00,330,20,0.083,1,6.86,SDA,C,0
677186,422,61967,2008-08-13 00:46:00,2008-08-13 00:51:00,330,20,0.083,1,6.86,CAP,C,1
677187,422,61967,2008-08-13 00:46:00,2008-08-13 00:51:00,330,20,0.083,1,6.86,SPO,C,1
677188,422,61967,2008-08-13 00:51:00,2008-08-13 00:55:00,330,20,0.067,1,6.86,PER,C,9
677189,422,61967,2008-08-13 00:51:00,2008-08-13 00:55:00,330,20,0.067,1,6.86,KCG,C,0
677190,422,61967,2008-08-13 00:51:00,2008-08-13 00:55:00,330,20,0.067,1,6.86,SDA,C,0
677191,422,61967,2008-08-13 00:51:00,2008-08-13 00:55:00,330,20,0.067,1,6.86,CAP,C,0
677192,422,61967,2008-08-13 00:51:00,2008-08-13 00:55:00,330,20,0.067,1,6.86,SPO,C,3
677193,422,61967,2008-08-13 00:55:00,2008-08-13 01:01:00,330,20,0.1,1,6.86,PER,C,13
677194,422,61967,2008-08-13 00:55:00,2008-08-13 01:01:00,330,20,0.1,1,6.86,KCG,C,0
677195,422,61967,2008-08-13 00:55:00,2008-08-13 01:01:00,330,20,0.1,1,6.86,SDA,C,0
677196,422,61967,2008-08-13 00:55:00,2008-08-13 01:01:00,330,20,0.1,1,6.86,CAP,C,0
677197,422,61967,2008-08-13 00:55:00,2008-08-13 01:01:00,330,20,0.1,1,6.86,SPO,C,1
677198,422,61967,2008-08-13 01:01:00,2008-08-13 01:07:00,330,20,0.1,1.07,6.86,PER,C,12
677199,422,61967,2008-08-13 01:01:00,2008-08-13 01:07:00,330,20,0.1,1.07,6.86,KCG,C,0
677200,422,61967,2008-08-13 01:01:00,2008-08-13 01:07:00,330,20,0.1,1.07,6.86,SDA,C,0
677201,422,61967,2008-08-13 01:01:00,2008-08-13 01:07:00,330,20,0.1,1.07,6.86,CAP,C,1
677202,422,61967,2008-08-13 01:01:00,2008-08-13 01:07:00,330,20,0.1,1.07,6.86,SPO,C,0
677203,422,61967,2008-08-13 01:56:00,2008-08-13 02:00:00,340,80,0.067,1.21,6.74,PER,C,22
677204,422,61967,2008-08-13 01:56:00,2008-08-13 02:00:00,340,80,0.067,1.21,6.74,KCG,C,0
677205,422,61967,2008-08-13 01:56:00,2008-08-13 02:00:00,340,80,0.067,1.21,6.74,SDA,C,0
677206,422,61967,2008-08-13 01:56:00,2008-08-13 02:00:00,340,80,0.067,1.21,6.74,CAP,C,0
677207,422,61967,2008-08-13 01:56:00,2008-08-13 02:00:00,340,80,0.067,1.21,6.74,SPO,C,1
677208,422,61967,2008-08-13 02:00:00,2008-08-13 02:09:00,340,80,0.15,1.17,6.74,PER,C,12
677209,422,61967,2008-08-13 02:00:00,2008-08-13 02:09:00,340,80,0.15,1.17,6.74,KCG,C,0
677210,422,61967,2008-08-13 02:00:00,2008-08-13 02:09:00,340,80,0.15,1.17,6.74,SDA,C,0
677211,422,61967,2008-08-13 02:00:00,2008-08-13 02:09:00,340,80,0.15,1.17,6.74,CAP,C,0
677212,422,61967,2008-08-13 02:00:00,2008-08-13 02:09:00,340,80,0.15,1.17,6.74,SPO,C,1
677213,4734,61968,2008-08-06 22:20:00,2008-08-06 23:00:00,345,35,0.67,1,6.6,PER,C,7
677214,4734,61968,2008-08-06 22:20:00,2008-08-06 23:00:00,345,35,0.67,1,6.6,CAP,C,2
677215,4734,61968,2008-08-06 22:20:00,2008-08-06 23:00:00,345,35,0.67,1,6.6,SDA,C,1
677216,4734,61968,2008-08-06 22:20:00,2008-08-06 23:00:00,345,35,0.67,1,6.6,KCG,C,0
677217,4734,61968,2008-08-06 22:20:00,2008-08-06 23:00:00,345,35,0.67,1,6.6,PAU,C,0
677218,4734,61968,2008-08-06 22:20:00,2008-08-06 23:00:00,345,35,0.67,1,6.6,ANT,C,0
677219,4734,61968,2008-08-06 22:20:00,2008-08-06 23:00:00,345,35,0.67,1,6.6,SPO,C,12
