Rate ID,User ID,Obs Session ID,Start Date,End Date,Ra,Decl,Teff,F,Lm,Shower,Method,Number
47486,984,3899,2002-11-19 03:36:00,2002-11-19 03:37:00,110,30,0.016,1,5,SPO,C,0
47487,984,3899,2002-11-19 03:37:00,2002-11-19 03:38:00,110,30,0.016,1,5,LEO,C,3
47488,984,3899,2002-11-19 03:37:00,2002-11-19 03:38:00,110,30,0.016,1,5,SPO,C,0
47489,984,3899,2002-11-19 03:38:00,2002-11-19 03:39:00,110,30,0.016,1,5,LEO,C,2
47490,984,3899,2002-11-19 03:38:00,2002-11-19 03:39:00,110,30,0.016,1,5,SPO,C,0
47491,984,3899,2002-11-19 03:39:00,2002-11-19 03:40:00,110,30,0.016,1,5,LEO,C,2
47492,984,3899,2002-11-19 03:39:00,2002-11-19 03:40:00,110,30,0.016,1,5,SPO,C,0
47493,984,3899,2002-11-19 03:40:00,2002-11-19 03:41:00,110,30,0.016,1,5,LEO,C,0
47494,984,3899,2002-11-19 03:40:00,2002-11-19 03:41:00,110,30,0.016,1,5,SPO,C,0
47495,984,3899,2002-11-19 03:41:00,2002-11-19 03:42:00,110,30,0.016,1,5,LEO,C,6
47496,984,3899,2002-11-19 03:41:00,2002-11-19 03:42:00,110,30,0.016,1,5,SPO,C,0
47497,984,3899,2002-11-19 03:42:00,2002-11-19 03:43:00,110,30,0.016,1,5,LEO,C,3
47498,984,3899,2002-11-19 03:42:00,2002-11-19 03:43:00,110,30,0.016,1,5,SPO,C,0
47499,984,3899,2002-11-19 03:43:00,2002-11-19 03:44:00,110,30,0.016,1,5,LEO,C,3
47500,984,3899,2002-11-19 03:43:00,2002-11-19 03:44:00,110,30,0.016,1,5,SPO,C,0
47501,984,3899,2002-11-19 03:44:00,2002-11-19 03:45:00,110,30,0.016,1,5,LEO,C,2
47502,984,3899,2002-11-19 03:44:00,2002-11-19 03:45:00,110,30,0.016,1,5,SPO,C,0
47503,984,3899,2002-11-19 03:45:00,2002-11-19 03:46:00,110,30,0.016,1,5,LEO,C,1
47504,984,3899,2002-11-19 03:45:00,2002-11-19 03:46:00,110,30,0.016,1,5,SPO,C,0
47505,984,3899,2002-11-19 03:46:00,2002-11-19 03:47:00,110,30,0.016,1,5,LEO,C,5
47506,984,3899,2002-11-19 03:46:00,2002-11-19 03:47:00,110,30,0.016,1,5,SPO,C,0
47507,984,3899,2002-11-19 03:47:00,2002-11-19 03:48:00,110,30,0.016,2,5,LEO,C,6
47508,984,3899,2002-11-19 03:47:00,2002-11-19 03:48:00,110,30,0.016,2,5,SPO,C,0
47509,984,3899,2002-11-19 03:48:00,2002-11-19 03:49:00,110,30,0.016,2,5,LEO,C,0
47510,984,3899,2002-11-19 03:48:00,2002-11-19 03:49:00,110,30,0.016,2,5,SPO,C,0
47511,984,3899,2002-11-19 03:49:00,2002-11-19 03:50:00,110,30,0.016,2,5,LEO,C,2
47512,984,3899,2002-11-19 03:49:00,2002-11-19 03:50:00,110,30,0.016,2,5,SPO,C,0
47513,984,3899,2002-11-19 03:50:00,2002-11-19 03:51:00,110,30,0.016,2,5,LEO,C,3
47514,984,3899,2002-11-19 03:50:00,2002-11-19 03:51:00,110,30,0.016,2,5,SPO,C,0
47515,984,3899,2002-11-19 03:51:00,2002-11-19 03:52:00,110,30,0.016,2,5,LEO,C,4
47516,984,3899,2002-11-19 03:51:00,2002-11-19 03:52:00,110,30,0.016,2,5,SPO,C,0
47517,984,3899,2002-11-19 03:52:00,2002-11-19 03:53:00,110,30,0.016,2,5,LEO,C,3
47518,984,3899,2002-11-19 03:52:00,2002-11-19 03:53:00,110,30,0.016,2,5,SPO,C,0
47519,984,3899,2002-11-19 03:53:00,2002-11-19 03:54:00,90,10,0.016,1,5,LEO,C,4
47520,984,3899,2002-11-19 03:53:00,2002-11-19 03:54:00,90,10,0.016,1,5,SPO,C,0
47521,984,3899,2002-11-19 03:54:00,2002-11-19 03:55:00,90,10,0.016,1,5,LEO,C,4
47522,984,3899,2002-11-19 03:54:00,2002-11-19 03:55:00,90,10,0.016,1,5,SPO,C,0
47523,984,3899,2002-11-19 03:55:00,2002-11-19 03:56:00,90,10,0.016,1,5,LEO,C,7
47524,984,3899,2002-11-19 03:55:00,2002-11-19 03:56:00,90,10,0.016,1,5,SPO,C,0
47525,984,3899,2002-11-19 03:56:00,2002-11-19 03:57:00,90,10,0.016,1,5,LEO,C,1
47526,984,3899,2002-11-19 03:56:00,2002-11-19 03:57:00,90,10,0.016,1,5,SPO,C,0
47527,984,3899,2002-11-19 03:58:00,2002-11-19 03:59:00,90,10,0.016,1,5,LEO,C,2
47528,984,3899,2002-11-19 03:58:00,2002-11-19 03:59:00,90,10,0.016,1,5,SPO,C,0
47529,984,3899,2002-11-19 03:59:00,2002-11-19 04:00:00,90,10,0.016,1,5,LEO,C,5
47530,984,3899,2002-11-19 03:59:00,2002-11-19 04:00:00,90,10,0.016,1,5,SPO,C,0
47531,984,3899,2002-11-19 04:00:00,2002-11-19 04:01:00,90,10,0.016,1,5,LEO,C,3
47532,984,3899,2002-11-19 04:00:00,2002-11-19 04:01:00,90,10,0.016,1,5,SPO,C,0
47533,984,3899,2002-11-19 04:01:00,2002-11-19 04:02:00,90,10,0.016,1,5,LEO,C,4
47534,984,3899,2002-11-19 04:01:00,2002-11-19 04:02:00,90,10,0.016,1,5,SPO,C,0
47535,984,3899,2002-11-19 04:02:00,2002-11-19 04:03:00,90,10,0.016,1,5,LEO,C,2
47536,984,3899,2002-11-19 04:02:00,2002-11-19 04:03:00,90,10,0.016,1,5,SPO,C,0
47537,984,3899,2002-11-19 04:03:00,2002-11-19 04:04:00,90,10,0.016,1,5,LEO,C,4
47538,984,3899,2002-11-19 04:03:00,2002-11-19 04:04:00,90,10,0.016,1,5,SPO,C,0
47539,984,3899,2002-11-19 04:04:00,2002-11-19 04:05:00,90,10,0.016,1,5,LEO,C,4
47540,984,3899,2002-11-19 04:04:00,2002-11-19 04:05:00,90,10,0.016,1,5,SPO,C,0
47541,984,3899,2002-11-19 04:05:00,2002-11-19 04:06:00,90,10,0.016,1,5,LEO,C,5
47542,984,3899,2002-11-19 04:05:00,2002-11-19 04:06:00,90,10,0.016,1,5,SPO,C,0
47543,984,3899,2002-11-19 04:06:00,2002-11-19 04:07:00,90,10,0.016,1,5,LEO,C,6
47544,984,3899,2002-11-19 04:06:00,2002-11-19 04:07:00,90,10,0.016,1,5,SPO,C,0
47545,984,3899,2002-11-19 04:07:00,2002-11-19 04:08:00,90,10,0.016,1,5,LEO,C,8
47546,984,3899,2002-11-19 04:07:00,2002-11-19 04:08:00,90,10,0.016,1,5,SPO,C,0
47547,984,3899,2002-11-19 04:08:00,2002-11-19 04:09:00,90,10,0.016,1,5,LEO,C,13
47548,984,3899,2002-11-19 04:08:00,2002-11-19 04:09:00,90,10,0.016,1,5,SPO,C,0
47549,984,3899,2002-11-19 04:09:00,2002-11-19 04:10:00,90,10,0.016,1,5,LEO,C,18
47550,984,3899,2002-11-19 04:09:00,2002-11-19 04:10:00,90,10,0.016,1,5,SPO,C,0
47551,984,3899,2002-11-19 04:10:00,2002-11-19 04:11:00,90,10,0.016,1,5,LEO,C,3
47552,984,3899,2002-11-19 04:10:00,2002-11-19 04:11:00,90,10,0.016,1,5,SPO,C,0
47553,984,3899,2002-11-19 04:11:00,2002-11-19 04:12:00,90,10,0.016,1,5,LEO,C,5
47554,984,3899,2002-11-19 04:11:00,2002-11-19 04:12:00,90,10,0.016,1,5,SPO,C,0
47555,984,3899,2002-11-19 04:12:00,2002-11-19 04:13:00,90,10,0.016,1,5,LEO,C,11
47556,984,3899,2002-11-19 04:12:00,2002-11-19 04:13:00,90,10,0.016,1,5,SPO,C,0
47557,984,3899,2002-11-19 04:13:00,2002-11-19 04:14:00,110,30,0.016,1,5,LEO,C,10
47558,984,3899,2002-11-19 04:13:00,2002-11-19 04:14:00,110,30,0.016,1,5,SPO,C,0
47559,984,3899,2002-11-19 04:14:00,2002-11-19 04:15:00,110,30,0.016,1,5,LEO,C,3
47560,984,3899,2002-11-19 04:14:00,2002-11-19 04:15:00,110,30,0.016,1,5,SPO,C,0
47561,984,3899,2002-11-19 04:15:00,2002-11-19 04:16:00,110,30,0.016,1,5,LEO,C,7
47562,984,3899,2002-11-19 04:15:00,2002-11-19 04:16:00,110,30,0.016,1,5,SPO,C,0
47563,984,3899,2002-11-19 04:16:00,2002-11-19 04:17:00,110,30,0.016,1,5,LEO,C,3
47564,984,3899,2002-11-19 04:16:00,2002-11-19 04:17:00,110,30,0.016,1,5,SPO,C,0
47565,984,3899,2002-11-19 04:17:00,2002-11-19 04:18:00,110,30,0.016,1,5,LEO,C,8
47566,984,3899,2002-11-19 04:17:00,2002-11-19 04:18:00,110,30,0.016,1,5,SPO,C,0
47567,984,3899,2002-11-19 04:18:00,2002-11-19 04:19:00,110,30,0.016,1,5,LEO,C,8
47568,984,3899,2002-11-19 04:18:00,2002-11-19 04:19:00,110,30,0.016,1,5,SPO,C,0
47569,984,3899,2002-11-19 04:19:00,2002-11-19 04:20:00,110,30,0.016,1,5,LEO,C,6
47570,984,3899,2002-11-19 04:19:00,2002-11-19 04:20:00,110,30,0.016,1,5,SPO,C,0
47571,984,3899,2002-11-19 04:20:00,2002-11-19 04:21:00,110,30,0.016,1,5,LEO,C,5
47572,984,3899,2002-11-19 04:20:00,2002-11-19 04:21:00,110,30,0.016,1,5,SPO,C,0
47573,984,3899,2002-11-19 04:21:00,2002-11-19 04:22:00,110,30,0.016,1,5,LEO,C,5
47574,984,3899,2002-11-19 04:21:00,2002-11-19 04:22:00,110,30,0.016,1,5,SPO,C,0
47575,984,3899,2002-11-19 04:22:00,2002-11-19 04:23:00,110,30,0.016,1,5,LEO,C,11
47576,984,3899,2002-11-19 04:22:00,2002-11-19 04:23:00,110,30,0.016,1,5,SPO,C,0
47577,984,3899,2002-11-19 04:23:00,2002-11-19 04:24:00,110,30,0.016,1,5,LEO,C,6
47578,984,3899,2002-11-19 04:23:00,2002-11-19 04:24:00,110,30,0.016,1,5,SPO,C,0
47579,984,3899,2002-11-19 04:24:00,2002-11-19 04:25:00,113,30,0.016,1,5,LEO,C,12
47580,984,3899,2002-11-19 04:24:00,2002-11-19 04:25:00,113,30,0.016,1,5,SPO,C,0
47581,984,3899,2002-11-19 04:26:00,2002-11-19 04:27:00,110,30,0.016,1,5,LEO,C,2
47582,984,3899,2002-11-19 04:26:00,2002-11-19 04:27:00,110,30,0.016,1,5,SPO,C,0
47583,984,3899,2002-11-19 04:27:00,2002-11-19 04:28:00,110,30,0.016,1,5,LEO,C,6
47584,984,3899,2002-11-19 04:27:00,2002-11-19 04:28:00,110,30,0.016,1,5,SPO,C,0
47585,984,3899,2002-11-19 04:28:00,2002-11-19 04:29:00,110,30,0.016,1,5,LEO,C,10
47586,984,3899,2002-11-19 04:28:00,2002-11-19 04:29:00,110,30,0.016,1,5,SPO,C,0
47587,984,3899,2002-11-19 04:29:00,2002-11-19 04:30:00,110,30,0.016,1,5,LEO,C,6
47588,984,3899,2002-11-19 04:29:00,2002-11-19 04:30:00,110,30,0.016,1,5,SPO,C,0
47589,984,3899,2002-11-19 04:30:00,2002-11-19 04:31:00,110,30,0.016,1,5,LEO,C,2
47590,984,3899,2002-11-19 04:30:00,2002-11-19 04:31:00,110,30,0.016,1,5,SPO,C,0
47591,984,3899,2002-11-19 04:31:00,2002-11-19 04:32:00,110,30,0.016,1,5,LEO,C,0
47592,984,3899,2002-11-19 04:31:00,2002-11-19 04:32:00,110,30,0.016,1,5,SPO,C,0
47593,984,3899,2002-11-19 04:32:00,2002-11-19 04:33:00,110,30,0.016,1,5,LEO,C,6
47594,984,3899,2002-11-19 04:32:00,2002-11-19 04:33:00,110,30,0.016,1,5,SPO,C,0
47595,984,3899,2002-11-19 04:33:00,2002-11-19 04:34:00,110,30,0.016,1,5,LEO,C,11
47596,984,3899,2002-11-19 04:33:00,2002-11-19 04:34:00,110,30,0.016,1,5,SPO,C,0
47597,984,3899,2002-11-19 04:34:00,2002-11-19 04:35:00,110,30,0.016,1,5,LEO,C,4
47598,984,3899,2002-11-19 04:34:00,2002-11-19 04:35:00,110,30,0.016,1,5,SPO,C,0
47599,984,3899,2002-11-19 04:35:00,2002-11-19 04:36:00,110,30,0.016,1,5,LEO,C,3
47600,984,3899,2002-11-19 04:35:00,2002-11-19 04:36:00,110,30,0.016,1,5,SPO,C,0
47601,984,3899,2002-11-19 04:36:00,2002-11-19 04:37:00,110,30,0.016,1,5,LEO,C,3
47602,984,3899,2002-11-19 04:36:00,2002-11-19 04:37:00,110,30,0.016,1,5,SPO,C,0
47603,984,3899,2002-11-19 04:37:00,2002-11-19 04:38:00,110,30,0.016,1,5,LEO,C,3
47604,984,3899,2002-11-19 04:37:00,2002-11-19 04:38:00,110,30,0.016,1,5,SPO,C,0
47605,984,3899,2002-11-19 04:38:00,2002-11-19 04:39:00,110,30,0.016,1,5,LEO,C,7
47606,984,3899,2002-11-19 04:38:00,2002-11-19 04:39:00,110,30,0.016,1,5,SPO,C,0
47607,984,3899,2002-11-19 04:39:00,2002-11-19 04:40:00,110,30,0.016,1,5,LEO,C,4
47608,984,3899,2002-11-19 04:39:00,2002-11-19 04:40:00,110,30,0.016,1,5,SPO,C,0
47609,984,3899,2002-11-19 04:40:00,2002-11-19 04:41:00,110,30,0.016,1,5,LEO,C,4
47610,984,3899,2002-11-19 04:40:00,2002-11-19 04:41:00,110,30,0.016,1,5,SPO,C,0
47611,984,3899,2002-11-19 04:41:00,2002-11-19 04:42:00,110,30,0.016,1,5,LEO,C,3
47612,984,3899,2002-11-19 04:41:00,2002-11-19 04:42:00,110,30,0.016,1,5,SPO,C,0
47613,984,3899,2002-11-19 04:42:00,2002-11-19 04:43:00,110,30,0.016,1,5,LEO,C,4
47614,984,3899,2002-11-19 04:42:00,2002-11-19 04:43:00,110,30,0.016,1,5,SPO,C,0
47615,984,3899,2002-11-19 04:43:00,2002-11-19 04:44:00,110,30,0.016,1,5,LEO,C,0
47616,984,3899,2002-11-19 04:43:00,2002-11-19 04:44:00,110,30,0.016,1,5,SPO,C,0
47617,984,3899,2002-11-19 04:44:00,2002-11-19 04:45:00,110,30,0.016,1,5,LEO,C,7
47618,984,3899,2002-11-19 04:44:00,2002-11-19 04:45:00,110,30,0.016,1,5,SPO,C,0
47619,984,3899,2002-11-19 04:45:00,2002-11-19 04:46:00,110,30,0.016,1,5,LEO,C,3
47620,984,3899,2002-11-19 04:45:00,2002-11-19 04:46:00,110,30,0.016,1,5,SPO,C,0
47621,984,3899,2002-11-19 04:46:00,2002-11-19 04:47:00,110,30,0.016,1,5,LEO,C,4
47622,984,3899,2002-11-19 04:46:00,2002-11-19 04:47:00,110,30,0.016,1,5,SPO,C,0
47623,984,3899,2002-11-19 04:47:00,2002-11-19 04:48:00,110,30,0.016,1,5,LEO,C,3
47624,984,3899,2002-11-19 04:47:00,2002-11-19 04:48:00,110,30,0.016,1,5,SPO,C,0
47625,984,3899,2002-11-19 04:48:00,2002-11-19 04:49:00,110,30,0.016,1,5,LEO,C,0
47626,984,3899,2002-11-19 04:48:00,2002-11-19 04:49:00,110,30,0.016,1,5,SPO,C,0
47627,984,3899,2002-11-19 04:49:00,2002-11-19 04:50:00,110,30,0.016,1,5,LEO,C,2
47628,984,3899,2002-11-19 04:49:00,2002-11-19 04:50:00,110,30,0.016,1,5,SPO,C,0
47629,984,3899,2002-11-19 04:50:00,2002-11-19 04:51:00,110,30,0.016,1,5,LEO,C,1
47630,984,3899,2002-11-19 04:50:00,2002-11-19 04:51:00,110,30,0.016,1,5,SPO,C,0
47631,984,3899,2002-11-19 04:51:00,2002-11-19 04:52:00,110,30,0.016,1,5,LEO,C,2
47632,984,3899,2002-11-19 04:51:00,2002-11-19 04:52:00,110,30,0.016,1,5,SPO,C,0
47633,984,3899,2002-11-19 00:07:00,2002-11-19 00:20:00,110,30,0.216,1,5,LEO,C,5
47634,984,3899,2002-11-19 00:07:00,2002-11-19 00:20:00,110,30,0.216,1,5,SPO,C,1
47635,984,3899,2002-11-19 00:20:00,2002-11-19 00:47:00,110,30,0.45,1,5,LEO,C,6
47636,984,3899,2002-11-19 00:20:00,2002-11-19 00:47:00,110,30,0.45,1,5,SPO,C,3
47637,984,3899,2002-11-19 00:47:00,2002-11-19 01:15:00,110,30,0.46,1,5,LEO,C,6
47638,984,3899,2002-11-19 00:47:00,2002-11-19 01:15:00,110,30,0.46,1,5,SPO,C,2
47639,984,3899,2002-11-19 01:15:00,2002-11-19 01:27:00,110,30,0.2,1,5,LEO,C,4
47640,984,3899,2002-11-19 01:15:00,2002-11-19 01:27:00,110,30,0.2,1,5,SPO,C,0
47641,984,3899,2002-11-19 01:27:00,2002-11-19 01:40:00,110,30,0.216,1,5,LEO,C,2
47642,984,3899,2002-11-19 01:27:00,2002-11-19 01:40:00,110,30,0.216,1,5,SPO,C,0
47643,984,3899,2002-11-19 01:42:00,2002-11-19 01:49:00,110,30,0.116,1,5,LEO,C,3
47644,984,3899,2002-11-19 01:42:00,2002-11-19 01:49:00,110,30,0.116,1,5,SPO,C,0
47645,984,3899,2002-11-19 01:49:00,2002-11-19 01:53:00,110,30,0.066,1,5,LEO,C,4
47646,984,3899,2002-11-19 01:49:00,2002-11-19 01:53:00,110,30,0.066,1,5,SPO,C,0
47647,984,3899,2002-11-19 01:53:00,2002-11-19 02:00:00,110,30,0.116,1,5,LEO,C,0
47648,984,3899,2002-11-19 01:53:00,2002-11-19 02:00:00,110,30,0.116,1,5,SPO,C,0
47649,984,3899,2002-11-19 02:02:00,2002-11-19 02:06:00,110,30,0.066,1,5,LEO,C,2
47650,984,3899,2002-11-19 02:02:00,2002-11-19 02:06:00,110,30,0.066,1,5,SPO,C,0
47651,984,3899,2002-11-19 02:06:00,2002-11-19 02:11:00,110,30,0.083,1,5,LEO,C,3
47652,984,3899,2002-11-19 02:06:00,2002-11-19 02:11:00,110,30,0.083,1,5,SPO,C,0
47653,984,3899,2002-11-19 02:11:00,2002-11-19 02:17:00,110,30,0.1,1,5,LEO,C,1
47654,984,3899,2002-11-19 02:11:00,2002-11-19 02:17:00,110,30,0.1,1,5,SPO,C,0
47655,984,3899,2002-11-19 02:26:00,2002-11-19 02:31:00,110,30,0.083,1,5,LEO,C,5
47656,984,3899,2002-11-19 02:26:00,2002-11-19 02:31:00,110,30,0.083,1,5,SPO,C,0
47657,984,3899,2002-11-19 02:31:00,2002-11-19 02:34:00,110,30,0.05,1,5,LEO,C,2
47658,984,3899,2002-11-19 02:31:00,2002-11-19 02:34:00,110,30,0.05,1,5,SPO,C,0
47659,984,3899,2002-11-19 02:37:00,2002-11-19 02:39:00,110,30,0.033,1,5,LEO,C,2
47660,984,3899,2002-11-19 02:37:00,2002-11-19 02:39:00,110,30,0.033,1,5,SPO,C,0
47661,984,3899,2002-11-19 02:39:00,2002-11-19 02:41:00,110,30,0.033,1,5,LEO,C,1
47662,984,3899,2002-11-19 02:39:00,2002-11-19 02:41:00,110,30,0.033,1,5,SPO,C,0
47663,984,3899,2002-11-19 02:41:00,2002-11-19 02:43:00,110,30,0.033,1,5,LEO,C,1
47664,984,3899,2002-11-19 02:41:00,2002-11-19 02:43:00,110,30,0.033,1,5,SPO,C,0
47665,984,3899,2002-11-19 02:43:00,2002-11-19 02:45:00,110,30,0.033,1,5,LEO,C,1
47666,984,3899,2002-11-19 02:43:00,2002-11-19 02:45:00,110,30,0.033,1,5,SPO,C,0
47667,984,3899,2002-11-19 02:45:00,2002-11-19 02:46:00,110,30,0.016,1,5,LEO,C,1
47668,984,3899,2002-11-19 02:45:00,2002-11-19 02:46:00,110,30,0.016,1,5,SPO,C,0
47669,984,3899,2002-11-19 02:46:00,2002-11-19 02:47:00,110,30,0.016,1,5,LEO,C,2
47670,984,3899,2002-11-19 02:46:00,2002-11-19 02:47:00,110,30,0.016,1,5,SPO,C,0
47671,984,3899,2002-11-19 02:47:00,2002-11-19 02:48:00,110,30,0.016,1,5,LEO,C,2
47672,984,3899,2002-11-19 02:47:00,2002-11-19 02:48:00,110,30,0.016,1,5,SPO,C,0
47673,984,3899,2002-11-19 02:48:00,2002-11-19 02:49:00,110,30,0.016,1,5,LEO,C,0
47674,984,3899,2002-11-19 02:48:00,2002-11-19 02:49:00,110,30,0.016,1,5,SPO,C,0
47675,984,3899,2002-11-19 02:49:00,2002-11-19 02:50:00,110,30,0.016,1,5,LEO,C,0
47676,984,3899,2002-11-19 02:49:00,2002-11-19 02:50:00,110,30,0.016,1,5,SPO,C,0
47677,984,3899,2002-11-19 02:50:00,2002-11-19 02:51:00,110,30,0.016,1,5,LEO,C,3
47678,984,3899,2002-11-19 02:50:00,2002-11-19 02:51:00,110,30,0.016,1,5,SPO,C,0
47679,984,3899,2002-11-19 02:51:00,2002-11-19 02:52:00,110,30,0.016,1,5,LEO,C,0
47680,984,3899,2002-11-19 02:51:00,2002-11-19 02:52:00,110,30,0.016,1,5,SPO,C,0
47681,984,3899,2002-11-19 02:52:00,2002-11-19 02:53:00,110,30,0.016,1,5,LEO,C,0
47682,984,3899,2002-11-19 02:52:00,2002-11-19 02:53:00,110,30,0.016,1,5,SPO,C,0
47683,984,3899,2002-11-19 02:53:00,2002-11-19 02:54:00,110,30,0.016,1,5,LEO,C,2
47684,984,3899,2002-11-19 02:53:00,2002-11-19 02:54:00,110,30,0.016,1,5,SPO,C,0
47685,984,3899,2002-11-19 02:54:00,2002-11-19 02:55:00,110,30,0.016,1,5,LEO,C,1
47686,984,3899,2002-11-19 02:54:00,2002-11-19 02:55:00,110,30,0.016,1,5,SPO,C,0
47687,984,3899,2002-11-19 02:55:00,2002-11-19 02:56:00,110,30,0.016,1,5,LEO,C,1
47688,984,3899,2002-11-19 02:55:00,2002-11-19 02:56:00,110,30,0.016,1,5,SPO,C,0
47689,984,3899,2002-11-19 02:56:00,2002-11-19 02:57:00,110,30,0.016,1,5,LEO,C,1
47690,984,3899,2002-11-19 02:56:00,2002-11-19 02:57:00,110,30,0.016,1,5,SPO,C,0
47691,984,3899,2002-11-19 02:57:00,2002-11-19 02:58:00,110,30,0.016,1,5,LEO,C,1
47692,984,3899,2002-11-19 02:57:00,2002-11-19 02:58:00,110,30,0.016,1,5,SPO,C,0
47693,984,3899,2002-11-19 02:58:00,2002-11-19 02:59:00,110,30,0.016,1,5,LEO,C,0
47694,984,3899,2002-11-19 02:58:00,2002-11-19 02:59:00,110,30,0.016,1,5,SPO,C,0
47695,984,3899,2002-11-19 02:59:00,2002-11-19 03:00:00,110,30,0.016,1,5,LEO,C,0
47696,984,3899,2002-11-19 02:59:00,2002-11-19 03:00:00,110,30,0.016,1,5,SPO,C,0
47697,984,3899,2002-11-19 03:00:00,2002-11-19 03:01:00,110,30,0.016,1,5,LEO,C,3
47698,984,3899,2002-11-19 03:00:00,2002-11-19 03:01:00,110,30,0.016,1,5,SPO,C,0
47699,984,3899,2002-11-19 03:01:00,2002-11-19 03:02:00,110,30,0.016,1,5,LEO,C,0
47700,984,3899,2002-11-19 03:01:00,2002-11-19 03:02:00,110,30,0.016,1,5,SPO,C,0
47701,984,3899,2002-11-19 03:02:00,2002-11-19 03:03:00,110,30,0.016,1,5,LEO,C,0
47702,984,3899,2002-11-19 03:02:00,2002-11-19 03:03:00,110,30,0.016,1,5,SPO,C,0
47703,984,3899,2002-11-19 03:03:00,2002-11-19 03:04:00,110,30,0.016,1,5,LEO,C,0
47704,984,3899,2002-11-19 03:03:00,2002-11-19 03:04:00,110,30,0.016,1,5,SPO,C,0
47705,984,3899,2002-11-19 03:04:00,2002-11-19 03:05:00,110,30,0.016,1,5,LEO,C,1
47706,984,3899,2002-11-19 03:04:00,2002-11-19 03:05:00,110,30,0.016,1,5,SPO,C,0
47707,984,3899,2002-11-19 03:05:00,2002-11-19 03:06:00,110,30,0.016,1,5,LEO,C,1
47708,984,3899,2002-11-19 03:05:00,2002-11-19 03:06:00,110,30,0.016,1,5,SPO,C,0
47709,984,3899,2002-11-19 03:06:00,2002-11-19 03:07:00,110,30,0.016,1,5,LEO,C,1
47710,984,3899,2002-11-19 03:06:00,2002-11-19 03:07:00,110,30,0.016,1,5,SPO,C,0
47711,984,3899,2002-11-19 03:07:00,2002-11-19 03:08:00,110,30,0.016,1,5,LEO,C,0
47712,984,3899,2002-11-19 03:07:00,2002-11-19 03:08:00,110,30,0.016,1,5,SPO,C,0
47713,984,3899,2002-11-19 03:08:00,2002-11-19 03:09:00,110,30,0.016,1,5,LEO,C,2
47714,984,3899,2002-11-19 03:08:00,2002-11-19 03:09:00,110,30,0.016,1,5,SPO,C,0
47715,984,3899,2002-11-19 03:09:00,2002-11-19 03:10:00,110,30,0.016,1,5,LEO,C,0
47716,984,3899,2002-11-19 03:09:00,2002-11-19 03:10:00,110,30,0.016,1,5,SPO,C,0
47717,984,3899,2002-11-19 03:10:00,2002-11-19 03:11:00,110,30,0.016,1,5,LEO,C,0
47718,984,3899,2002-11-19 03:10:00,2002-11-19 03:11:00,110,30,0.016,1,5,SPO,C,0
47719,984,3899,2002-11-19 03:13:00,2002-11-19 03:14:00,110,30,0.016,1,5,LEO,C,1
47720,984,3899,2002-11-19 03:13:00,2002-11-19 03:14:00,110,30,0.016,1,5,SPO,C,0
47721,984,3899,2002-11-19 03:14:00,2002-11-19 03:15:00,110,30,0.016,1,5,LEO,C,0
47722,984,3899,2002-11-19 03:14:00,2002-11-19 03:15:00,110,30,0.016,1,5,SPO,C,0
47723,984,3899,2002-11-19 03:15:00,2002-11-19 03:16:00,110,30,0.016,1,5,LEO,C,0
47724,984,3899,2002-11-19 03:15:00,2002-11-19 03:16:00,110,30,0.016,1,5,SPO,C,0
47725,984,3899,2002-11-19 03:16:00,2002-11-19 03:17:00,110,30,0.016,1,5,LEO,C,2
47726,984,3899,2002-11-19 03:16:00,2002-11-19 03:17:00,110,30,0.016,1,5,SPO,C,0
47727,984,3899,2002-11-19 03:17:00,2002-11-19 03:18:00,110,30,0.016,1,5,LEO,C,0
47728,984,3899,2002-11-19 03:17:00,2002-11-19 03:18:00,110,30,0.016,1,5,SPO,C,0
47729,984,3899,2002-11-19 03:18:00,2002-11-19 03:19:00,110,30,0.016,1,5,LEO,C,1
47730,984,3899,2002-11-19 03:18:00,2002-11-19 03:19:00,110,30,0.016,1,5,SPO,C,0
47731,984,3899,2002-11-19 03:19:00,2002-11-19 03:20:00,110,30,0.016,1,5,LEO,C,2
47732,984,3899,2002-11-19 03:19:00,2002-11-19 03:20:00,110,30,0.016,1,5,SPO,C,0
47733,984,3899,2002-11-19 03:20:00,2002-11-19 03:21:00,110,30,0.016,1,5,LEO,C,0
47734,984,3899,2002-11-19 03:20:00,2002-11-19 03:21:00,110,30,0.016,1,5,SPO,C,0
47735,984,3899,2002-11-19 03:21:00,2002-11-19 03:22:00,110,30,0.016,1,5,LEO,C,1
47736,984,3899,2002-11-19 03:21:00,2002-11-19 03:22:00,110,30,0.016,1,5,SPO,C,0
47737,984,3899,2002-11-19 03:22:00,2002-11-19 03:23:00,110,30,0.016,1,5,LEO,C,0
47738,984,3899,2002-11-19 03:22:00,2002-11-19 03:23:00,110,30,0.016,1,5,SPO,C,0
47739,984,3899,2002-11-19 03:23:00,2002-11-19 03:24:00,110,30,0.016,1,5,LEO,C,0
47740,984,3899,2002-11-19 03:23:00,2002-11-19 03:24:00,110,30,0.016,1,5,SPO,C,0
47741,984,3899,2002-11-19 04:52:00,2002-11-19 04:53:00,110,30,0.016,1,5,LEO,C,4
47742,984,3899,2002-11-19 04:52:00,2002-11-19 04:53:00,110,30,0.016,1,5,SPO,C,0
47743,984,3899,2002-11-19 04:53:00,2002-11-19 04:54:00,110,30,0.016,1,5,LEO,C,5
